NO_OF_SAMPLES	23480
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:03:28.956	92333.18845110
FIRST_SAMPLE	521
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11052M
FORCE_PLATE_CORNER_POSX_POSY_X	752.812624
FORCE_PLATE_CORNER_POSX_POSY_Y	2047.881365
FORCE_PLATE_CORNER_POSX_POSY_Z	-5.668000
FORCE_PLATE_CORNER_NEGX_POSY_X	1147.055864
FORCE_PLATE_CORNER_NEGX_POSY_Y	2049.567699
FORCE_PLATE_CORNER_NEGX_POSY_Z	-5.169400
FORCE_PLATE_CORNER_NEGX_NEGY_X	1149.590731
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1456.835508
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-4.775300
FORCE_PLATE_CORNER_POSX_NEGY_X	755.347431
FORCE_PLATE_CORNER_POSX_NEGY_Y	1455.149174
FORCE_PLATE_CORNER_POSX_NEGY_Z	-5.273900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
12987	10.82167	-0.091534	0.094505	-4.705078	0.166054	-0.177887	0.185356	0.000000	0.000000	0.000000	
12988	10.82250	-0.360001	0.094776	-3.616333	0.300476	-0.082382	0.074085	0.000000	0.000000	0.000000	
12989	10.82333	0.085552	-0.357849	-4.709229	0.049557	-0.206963	0.148254	0.000000	0.000000	0.000000	
12990	10.82417	-0.181816	0.186958	-6.875732	0.070976	-0.145073	0.203835	0.000000	0.000000	0.000000	
12991	10.82500	-0.361053	0.096531	-5.788574	-0.056574	-0.328491	0.092564	0.000000	0.000000	0.000000	
12992	10.82583	-0.093868	-0.265900	-5.792969	0.000459	-0.107300	0.092564	0.000000	0.000000	0.000000	
12993	10.82667	-0.003037	-0.177124	-4.345459	0.132103	0.001374	0.129715	0.000000	0.000000	0.000000	
12994	10.82750	0.266403	-0.087952	-4.347412	0.084560	-0.270767	0.148262	0.000000	0.000000	0.000000	
12995	10.82833	-0.541229	-0.174538	-4.702393	0.131744	-0.124115	0.111149	0.000000	0.000000	0.000000	
12996	10.82917	-0.003759	-0.358063	-3.984253	-0.037643	-0.139992	0.148277	0.000000	0.000000	0.000000	
12997	10.83000	0.087173	0.003716	-5.069092	0.036039	-0.312302	0.148239	0.000000	0.000000	0.000000	
12998	10.83083	-0.000976	0.092663	-2.895630	-0.007875	0.036367	0.111210	0.000000	0.000000	0.000000	
12999	10.83167	0.086002	-0.267532	-4.708496	0.046324	0.039986	0.092598	0.000000	0.000000	0.000000	
13000	10.83250	-0.002045	0.094418	-5.067871	0.121239	-0.139198	0.148239	0.000000	0.000000	0.000000	
13001	10.83333	0.177284	-0.088448	-3.260376	0.130531	-0.098122	0.203957	0.000000	0.000000	0.000000	
13002	10.83417	-0.091091	0.002723	-2.895386	0.083790	-0.319687	0.111210	0.000000	0.000000	0.000000	
13003	10.83500	-0.451370	-0.175217	-4.341064	0.176483	-0.191475	0.036959	0.000000	0.000000	0.000000	
13004	10.83583	-0.091797	0.185997	-6.152832	0.027905	0.034300	0.092552	0.000000	0.000000	0.000000	
13005	10.83667	-0.092255	-0.086426	-4.343994	0.261490	-0.107651	0.092609	0.000000	0.000000	0.000000	
13006	10.83750	-0.631775	-0.172699	-6.511719	0.128876	-0.126778	0.203842	0.000000	0.000000	0.000000	
13007	10.83833	-0.092884	-0.176460	-4.706543	-0.001035	-0.107601	0.129700	0.000000	0.000000	0.000000	
13008	10.83917	-0.182098	-0.085751	-4.705078	0.128365	-0.110821	0.148254	0.000000	0.000000	0.000000	
13009	10.84000	0.176476	-0.178185	-3.984985	0.132607	-0.133217	0.074070	0.000000	0.000000	0.000000	
13010	10.84083	0.175758	-0.177017	-5.432861	0.086090	-0.026903	0.074020	0.000000	0.000000	0.000000	
13011	10.84167	-0.361969	-0.266220	-3.980469	0.224442	-0.188377	0.111172	0.000000	0.000000	0.000000	
13012	10.84250	-0.090454	0.274857	-4.342041	-0.016628	-0.142593	0.222466	0.000000	0.000000	0.000000	
13013	10.84333	-0.182373	-0.176361	-4.343506	-0.044621	-0.393188	0.074059	0.000000	0.000000	0.000000	
13014	10.84417	-0.273575	-0.446655	-4.706055	0.318115	-0.184975	0.018395	0.000000	0.000000	0.000000	
13015	10.84500	0.264633	-0.267136	-6.158447	-0.000267	-0.164490	0.148201	0.000000	0.000000	0.000000	
13016	10.84583	-0.001332	0.093246	-3.619751	0.123562	-0.104435	0.129730	0.000000	0.000000	0.000000	
13017	10.84667	-0.363770	-0.445389	-5.791504	0.183823	-0.187904	0.148216	0.000000	0.000000	0.000000	
13018	10.84750	0.086544	-0.086311	-5.431641	0.082893	-0.206459	0.129669	0.000000	0.000000	0.000000	
13019	10.84833	0.177826	0.092777	-3.983398	0.122906	0.043356	0.148277	0.000000	0.000000	0.000000	
13020	10.84917	-0.092525	-0.177032	-3.982544	0.132721	-0.143127	0.074070	0.000000	0.000000	0.000000	
13021	10.85000	-0.094231	-0.447418	-4.708008	0.273834	-0.178375	0.055496	0.000000	0.000000	0.000000	
13022	10.85083	0.354919	-0.359589	-3.987671	0.094807	-0.056240	0.092625	0.000000	0.000000	0.000000	
13023	10.85167	0.087978	0.093452	-4.344727	0.033966	-0.206688	0.092609	0.000000	0.000000	0.000000	
13024	10.85250	0.177544	-0.179939	-1.812805	0.047693	-0.169250	0.074142	0.000000	0.000000	0.000000	
13025	10.85333	-0.002766	-0.086514	-4.706787	0.260895	-0.068954	0.092598	0.000000	0.000000	0.000000	
13026	10.85417	-0.001875	-0.087978	-2.896729	0.131187	-0.245949	0.129761	0.000000	0.000000	0.000000	
13027	10.85500	-0.000611	0.274185	-3.980835	-0.281311	-0.209946	0.185379	0.000000	0.000000	0.000000	
13028	10.85583	-0.720001	-0.174660	-3.614502	0.177757	-0.131104	0.092632	0.000000	0.000000	0.000000	
13029	10.85667	-0.362411	-0.356537	-3.980835	0.139282	-0.153191	0.074070	0.000000	0.000000	0.000000	
13030	10.85750	0.446457	-0.089886	-2.901001	0.086807	-0.229416	0.055555	0.000000	0.000000	0.000000	
13031	10.85833	-0.003937	-0.357773	-4.346191	0.182770	-0.139854	0.203911	0.000000	0.000000	0.000000	
13032	10.85917	0.354996	-0.268677	-4.711426	0.090412	-0.020635	0.036945	0.000000	0.000000	0.000000	
13033	10.86000	0.624817	-0.180092	-3.989258	0.265015	-0.151970	0.111172	0.000000	0.000000	0.000000	
13034	10.86083	-0.003674	-0.449265	-2.898682	-0.032667	-0.034649	0.185410	0.000000	0.000000	0.000000	
13035	10.86167	-0.000789	0.274475	-4.343018	-0.016665	0.001781	0.036959	0.000000	0.000000	0.000000	
13036	10.86250	-0.180313	0.093426	-2.894043	0.080593	-0.181831	0.129761	0.000000	0.000000	0.000000	
13037	10.86333	0.267303	0.092686	-4.346436	0.166489	-0.059006	0.166817	0.000000	0.000000	0.000000	
13038	10.86417	-0.092518	0.005065	-5.791504	0.079147	-0.248146	0.148216	0.000000	0.000000	0.000000	
13039	10.86500	0.085011	-0.539093	-3.986206	0.057184	0.004223	0.129730	0.000000	0.000000	0.000000	
13040	10.86583	-0.093323	-0.084671	-6.516357	-0.007170	-0.318481	0.129646	0.000000	0.000000	0.000000	
13041	10.86667	0.357330	0.091721	-3.623169	0.211815	-0.232300	0.129730	0.000000	0.000000	0.000000	
13042	10.86750	-0.451202	-0.175507	-3.979126	0.265457	-0.262131	0.129730	0.000000	0.000000	0.000000	
13043	10.86833	0.268478	0.363937	-4.707031	0.156204	-0.093903	0.148254	0.000000	0.000000	0.000000	
13044	10.86917	-0.272675	-0.266006	-4.705322	0.002272	-0.184822	0.111149	0.000000	0.000000	0.000000	
13045	10.87000	-0.092525	-0.177032	-3.982544	-0.220894	-0.319458	0.092625	0.000000	0.000000	0.000000	
13046	10.87083	-0.000789	0.274475	-4.343018	0.071732	-0.104023	0.148262	0.000000	0.000000	0.000000	
13047	10.87167	0.266418	0.094151	-6.156494	0.207779	-0.093632	0.129654	0.000000	0.000000	0.000000	
13048	10.87250	-0.182190	-0.176659	-3.981567	0.000161	-0.111156	0.074070	0.000000	0.000000	0.000000	
13049	10.87333	0.087154	-0.360489	-1.450867	0.010581	-0.313904	0.129807	0.000000	0.000000	0.000000	
13050	10.87417	0.176483	0.003920	-5.793945	0.034843	-0.202950	-0.000192	0.000000	0.000000	0.000000	
13051	10.87500	-0.092609	-0.085842	-5.068115	-0.004850	-0.036860	0.129684	0.000000	0.000000	0.000000	
13052	10.87583	0.085907	-0.358444	-3.985107	0.227501	-0.066147	0.129730	0.000000	0.000000	0.000000	
13053	10.87667	0.267136	0.092979	-4.708252	0.077515	-0.094139	0.129700	0.000000	0.000000	0.000000	
13054	10.87750	-0.273026	-0.447525	-3.620117	0.143074	0.026233	0.129730	0.000000	0.000000	0.000000	
13055	10.87833	0.355438	-0.360474	-2.901489	0.229141	-0.127151	0.055555	0.000000	0.000000	0.000000	
13056	10.87917	-0.000339	0.364792	-4.342285	0.201103	-0.139206	0.166817	0.000000	0.000000	0.000000	
13057	10.88000	-0.183456	-0.538818	-2.897461	0.059032	-0.217667	0.129761	0.000000	0.000000	0.000000	
13058	10.88083	0.624725	-0.088894	-5.074951	0.039055	-0.222046	0.129684	0.000000	0.000000	0.000000	
13059	10.88167	0.176300	-0.177895	-4.346924	-0.000564	-0.133087	0.203911	0.000000	0.000000	0.000000	
13060	10.88250	0.445023	-0.269653	-3.988037	0.003141	-0.264465	0.055519	0.000000	0.000000	0.000000	
13061	10.88333	0.087078	-0.087189	-4.345703	0.084629	-0.206848	0.129715	0.000000	0.000000	0.000000	
13062	10.88417	-0.180214	0.184334	-3.617554	0.120392	0.030103	0.111179	0.000000	0.000000	0.000000	
13063	10.88500	0.177467	0.093361	-4.707520	0.077545	-0.132721	0.074051	0.000000	0.000000	0.000000	
13064	10.88583	0.087078	-0.087189	-4.345703	0.217224	-0.242134	0.148262	0.000000	0.000000	0.000000	
13065	10.88667	-0.000518	0.365082	-4.704346	0.112118	-0.280151	0.092598	0.000000	0.000000	0.000000	
13066	10.88750	0.356262	-0.088627	-3.986206	-0.135902	-0.126534	0.092625	0.000000	0.000000	0.000000	
13067	10.88833	0.268570	0.272736	-3.621338	0.205376	-0.164902	0.018431	0.000000	0.000000	0.000000	
13068	10.88917	0.173882	-0.447098	-6.520508	0.226654	-0.167824	0.036884	0.000000	0.000000	0.000000	
13069	10.89000	0.084213	-0.446716	-6.519775	0.138283	-0.135864	0.129646	0.000000	0.000000	0.000000	
13070	10.89083	-0.810059	-0.355804	-2.528442	0.053402	-0.240753	0.037018	0.000000	0.000000	0.000000	
13071	10.89167	-0.092796	-0.267654	-3.620850	0.048138	-0.249138	0.111179	0.000000	0.000000	0.000000	
13072	10.89250	-0.003122	-0.085930	-5.430908	-0.138077	-0.139229	0.166771	0.000000	0.000000	0.000000	
13073	10.89333	-0.092884	-0.176460	-4.706543	0.131561	0.033461	0.018395	0.000000	0.000000	0.000000	
13074	10.89417	-0.180489	0.093719	-3.256104	0.035816	-0.216965	0.092648	0.000000	0.000000	0.000000	
13075	10.89500	-0.001790	-0.179169	-1.811096	0.180367	-0.316925	0.129799	0.000000	0.000000	0.000000	
13076	10.89583	-0.093510	-0.266479	-5.068848	0.310989	0.033510	0.092587	0.000000	0.000000	0.000000	
13077	10.89667	-0.000798	0.092369	-2.533569	-0.007295	-0.210625	0.092670	0.000000	0.000000	0.000000	
13078	10.89750	0.535065	-0.088512	-5.073975	0.083294	-0.084270	0.148239	0.000000	0.000000	0.000000	
13079	10.89833	0.176926	-0.087864	-3.984497	-0.003219	-0.380005	0.148277	0.000000	0.000000	0.000000	
13080	10.89917	-0.450378	-0.085777	-3.254517	0.395981	-0.297577	0.074097	0.000000	0.000000	0.000000	
13081	10.90000	-0.270706	-0.087124	-2.532104	-0.000717	-0.361755	0.129768	0.000000	0.000000	0.000000	
13082	10.90083	-0.273651	-0.355453	-5.791992	0.003767	-0.149254	0.074013	0.000000	0.000000	0.000000	
13083	10.90167	-0.093781	-0.357086	-4.707520	0.049633	-0.213562	0.185356	0.000000	0.000000	0.000000	
13084	10.90250	-0.092255	-0.086426	-4.343994	0.040508	-0.178185	0.036959	0.000000	0.000000	0.000000	
13085	10.90333	-0.183090	-0.357300	-3.982666	0.360199	-0.287643	0.074070	0.000000	0.000000	0.000000	
13086	10.90417	-0.181023	0.094597	-4.342041	-0.010122	-0.216591	0.055508	0.000000	0.000000	0.000000	
13087	10.90500	-0.182640	-0.266983	-3.982056	0.091793	-0.358093	0.111172	0.000000	0.000000	0.000000	
13088	10.90583	0.176743	-0.087570	-4.346680	0.084595	-0.027206	0.111156	0.000000	0.000000	0.000000	
13089	10.90667	-0.181831	0.004862	-5.066650	0.124535	-0.181152	0.074036	0.000000	0.000000	0.000000	
13090	10.90750	0.356171	0.002571	-5.071777	0.080128	0.015001	0.148239	0.000000	0.000000	0.000000	
13091	10.90833	-0.002681	-0.177711	-3.621216	0.089066	-0.210487	0.111179	0.000000	0.000000	0.000000	
13092	10.90917	-0.181107	0.185791	-5.427734	0.029102	-0.180855	0.129669	0.000000	0.000000	0.000000	
13093	10.91000	-0.092255	-0.086426	-4.343994	-0.003690	-0.072384	0.092609	0.000000	0.000000	0.000000	
13094	10.91083	0.265335	-0.268295	-4.710449	0.134644	-0.165001	0.018394	0.000000	0.000000	0.000000	
13095	10.91167	-0.181564	-0.086628	-3.619141	0.395294	-0.111210	0.111179	0.000000	0.000000	0.000000	
13096	10.91250	-0.002673	0.004391	-5.430420	-0.097107	-0.174416	0.074020	0.000000	0.000000	0.000000	
13097	10.91333	-0.180756	0.003105	-2.894409	0.260605	-0.005580	0.185410	0.000000	0.000000	0.000000	
13098	10.91417	-0.088749	0.545227	-3.616455	-0.025173	-0.142601	0.055531	0.000000	0.000000	0.000000	
13099	10.91500	-0.003224	-0.358932	-2.898193	0.273499	-0.281418	-0.000096	0.000000	0.000000	0.000000	
13100	10.91583	-0.090466	0.092751	-2.532837	0.081139	-0.178658	0.092670	0.000000	0.000000	0.000000	
13101	10.91667	-0.001960	0.003220	-3.982300	0.126221	-0.315994	0.148277	0.000000	0.000000	0.000000	
13102	10.91750	-0.182556	-0.358170	-2.896484	0.008370	-0.217506	0.148315	0.000000	0.000000	0.000000	
13103	10.91833	0.087078	-0.087189	-4.345703	0.349823	-0.206848	0.018406	0.000000	0.000000	0.000000	
13104	10.91917	0.445038	-0.087547	-5.797119	-0.050430	-0.157852	0.185326	0.000000	0.000000	0.000000	
13105	10.92000	-0.270874	0.095272	-4.703369	0.077728	-0.043428	0.129700	0.000000	0.000000	0.000000	
13106	10.92083	-0.540771	-0.084225	-4.701904	0.084309	-0.406174	0.148254	0.000000	0.000000	0.000000	
13107	10.92167	-0.094326	-0.538330	-3.984375	0.101456	-0.143448	0.092625	0.000000	0.000000	0.000000	
13108	10.92250	-0.182823	-0.266678	-4.344238	-0.041386	-0.005312	0.036957	0.000000	0.000000	0.000000	
13109	10.92333	-0.001417	0.184448	-4.705322	0.074383	-0.068707	0.166801	0.000000	0.000000	0.000000	
13110	10.92417	-0.181740	-0.086338	-3.981079	0.306290	-0.146347	0.074070	0.000000	0.000000	0.000000	
13111	10.92500	-0.091534	0.094505	-4.705078	0.077656	-0.318970	0.055496	0.000000	0.000000	0.000000	
13112	10.92583	0.269379	0.362488	-2.896729	0.070709	-0.129814	0.055555	0.000000	0.000000	0.000000	
13113	10.92667	0.355804	-0.178955	-3.986694	0.088333	-0.232407	0.018418	0.000000	0.000000	0.000000	
13114	10.92750	-0.001782	0.002927	-3.620361	0.038397	-0.351379	0.092632	0.000000	0.000000	0.000000	
13115	10.92833	-0.182289	-0.267563	-3.257935	0.092953	-0.323090	0.111195	0.000000	0.000000	0.000000	
13116	10.92917	-0.267456	0.636017	-3.252319	-0.204559	-0.184517	0.055544	0.000000	0.000000	0.000000	
13117	10.93000	0.534698	-0.270035	-3.988892	0.224083	-0.225899	0.092625	0.000000	0.000000	0.000000	
13118	10.93083	0.087257	-0.087482	-3.983765	0.173615	-0.348022	0.148277	0.000000	0.000000	0.000000	
13119	10.93167	0.087799	0.093742	-4.706787	0.077587	-0.241829	-0.055809	0.000000	0.000000	0.000000	
13120	10.93250	0.445999	-0.180206	-2.901489	-0.086758	-0.194221	0.111210	0.000000	0.000000	0.000000	
13121	10.93333	-0.632141	-0.354218	-5.426514	0.092888	-0.268372	0.092571	0.000000	0.000000	0.000000	
13122	10.93417	-0.089920	0.273972	-3.255981	-0.014887	-0.142975	0.092648	0.000000	0.000000	0.000000	
13123	10.93500	0.176933	0.094238	-5.793457	-0.100990	-0.097065	0.129662	0.000000	0.000000	0.000000	
13124	10.93583	0.086807	-0.177795	-3.984131	0.265228	-0.277588	0.036970	0.000000	0.000000	0.000000	
13125	10.93667	-0.180664	0.094009	-3.618164	0.212021	-0.287384	0.129730	0.000000	0.000000	0.000000	
13126	10.93750	-0.090279	0.274567	-3.979858	0.072346	-0.107452	0.129730	0.000000	0.000000	0.000000	
13127	10.93833	0.265427	-0.177391	-5.434082	0.086056	-0.199936	0.111122	0.000000	0.000000	0.000000	
13128	10.93917	-0.002944	-0.086224	-5.068848	0.083508	-0.139359	0.111137	0.000000	0.000000	0.000000	
13129	10.94000	0.088070	0.184357	-5.068359	-0.235649	-0.100540	0.166786	0.000000	0.000000	0.000000	
13130	10.94083	-0.089836	0.182777	-2.170410	-0.054115	-0.178711	0.166885	0.000000	0.000000	0.000000	
13131	10.94167	-0.003852	-0.448959	-3.260742	0.187737	-0.175583	0.055544	0.000000	0.000000	0.000000	
13132	10.94250	-0.090286	0.092457	-2.170898	0.081718	-0.249329	0.037029	0.000000	0.000000	0.000000	
13133	10.94333	-0.272842	-0.265717	-5.067139	0.134277	-0.184692	0.129684	0.000000	0.000000	0.000000	
13134	10.94417	-0.180397	0.184616	-3.979614	0.296585	-0.075565	0.092625	0.000000	0.000000	0.000000	
13135	10.94500	-0.360992	0.005332	-4.702881	0.125191	-0.258423	0.055496	0.000000	0.000000	0.000000	
13136	10.94583	0.087166	-0.178391	-3.260010	-0.175591	0.074821	0.074097	0.000000	0.000000	0.000000	
13137	10.94667	0.176926	-0.087864	-3.984497	-0.003219	-0.027334	0.129730	0.000000	0.000000	0.000000	
13138	10.94750	-0.003759	-0.358063	-3.984253	-0.081848	-0.069450	0.185379	0.000000	0.000000	0.000000	
13139	10.94833	-0.360092	0.003869	-2.892822	0.128082	-0.259064	0.055555	0.000000	0.000000	0.000000	
13140	10.94917	-0.182106	-0.267853	-2.895996	0.137733	-0.041092	0.129761	0.000000	0.000000	0.000000	
13141	10.95000	-0.182556	-0.358170	-2.896484	0.052568	-0.146973	0.185410	0.000000	0.000000	0.000000	
13142	10.95083	0.176392	-0.086987	-5.070557	0.392807	-0.273819	0.018383	0.000000	0.000000	0.000000	
13143	10.95167	-0.002596	-0.268906	-2.535645	0.094036	-0.140419	0.037018	0.000000	0.000000	0.000000	
13144	10.95250	0.176926	-0.087864	-3.984497	0.129372	-0.238945	0.092625	0.000000	0.000000	0.000000	
13145	10.95333	0.355270	-0.178070	-5.072754	-0.090202	-0.196754	0.055485	0.000000	0.000000	0.000000	
13146	10.95417	0.357162	0.092014	-3.985229	0.211235	-0.267441	0.111172	0.000000	0.000000	0.000000	
13147	10.95500	-0.002045	0.094418	-5.067871	0.121239	0.072399	0.166786	0.000000	0.000000	0.000000	
13148	10.95583	0.355820	0.003156	-5.795898	0.123161	-0.055275	0.129662	0.000000	0.000000	0.000000	
13149	10.95667	0.085552	-0.357849	-4.709229	0.005361	-0.171700	0.129700	0.000000	0.000000	0.000000	
13150	10.95750	0.266235	-0.087662	-4.709473	0.039783	-0.270660	0.092598	0.000000	0.000000	0.000000	
13151	10.95833	-0.181740	-0.086338	-3.981079	0.041124	-0.216881	0.203926	0.000000	0.000000	0.000000	
13152	10.95917	0.179344	0.181343	-1.810852	-0.097847	-0.133667	0.092693	0.000000	0.000000	0.000000	
13153	10.96000	-0.272934	-0.356613	-4.343750	0.094479	-0.114502	0.111156	0.000000	0.000000	0.000000	
13154	10.96083	-0.002231	-0.087395	-3.620728	0.085827	-0.139870	0.055531	0.000000	0.000000	0.000000	
13155	10.96167	0.088150	-0.088947	-2.173462	0.220703	-0.031277	-0.000072	0.000000	0.000000	0.000000	
13156	10.96250	-0.541016	-0.174835	-4.340088	0.264908	-0.300583	0.074059	0.000000	0.000000	0.000000	
13157	10.96333	-0.092705	-0.176743	-4.344482	0.353134	-0.213531	0.111156	0.000000	0.000000	0.000000	
13158	10.96417	0.176392	-0.086987	-5.070557	-0.093361	-0.132744	0.092587	0.000000	0.000000	0.000000	
13159	10.96500	0.446030	0.001896	-4.710449	0.036474	0.018175	0.166801	0.000000	0.000000	0.000000	
13160	10.96583	0.176567	-0.087280	-4.708496	0.216614	-0.238701	0.148254	0.000000	0.000000	0.000000	
13161	10.96667	-0.003309	-0.267746	-3.983765	0.091721	-0.386765	0.111172	0.000000	0.000000	0.000000	
13162	10.96750	0.177917	0.183685	-4.707031	0.206909	-0.132629	0.129700	0.000000	0.000000	0.000000	
13163	10.96833	-0.092796	-0.267654	-3.620850	-0.305481	-0.143333	0.148285	0.000000	0.000000	0.000000	
13164	10.96917	-0.362961	-0.355667	-5.066895	0.446930	-0.258621	0.055485	0.000000	0.000000	0.000000	
13165	10.97000	0.356888	0.001400	-3.623657	0.038250	-0.161842	0.166824	0.000000	0.000000	0.000000	
13166	10.97083	-0.182465	-0.267273	-3.619995	0.048172	-0.111366	0.074085	0.000000	0.000000	0.000000	
13167	10.97167	-0.003843	-0.266861	-5.070068	0.001583	-0.068989	0.166786	0.000000	0.000000	0.000000	
13168	10.97250	0.178185	0.274292	-5.068604	-0.150505	-0.167694	0.055485	0.000000	0.000000	0.000000	
13169	10.97333	-0.003309	-0.267746	-3.983765	0.091721	-0.069370	0.203926	0.000000	0.000000	0.000000	
13170	10.97417	-0.361786	-0.084404	-5.427490	0.171471	-0.222969	0.111122	0.000000	0.000000	0.000000	
13171	10.97500	-0.095036	-0.537140	-5.432373	0.143333	-0.037136	0.092571	0.000000	0.000000	0.000000	
13172	10.97583	-0.001867	0.094124	-4.705811	0.033421	-0.139320	0.036945	0.000000	0.000000	0.000000	
13173	10.97667	0.086815	0.004302	-5.793213	0.123272	-0.135719	0.092564	0.000000	0.000000	0.000000	
13174	10.97750	-0.002316	0.003805	-4.706543	0.169258	0.001665	0.129700	0.000000	0.000000	0.000000	
13175	10.97833	0.085907	-0.358444	-3.985107	-0.037680	-0.171951	0.111172	0.000000	0.000000	0.000000	
13176	10.97917	-0.361969	-0.266220	-3.980469	0.091866	-0.258911	0.092625	0.000000	0.000000	0.000000	
13177	10.98000	0.086365	-0.086018	-5.793701	0.214905	0.040533	0.055460	0.000000	0.000000	0.000000	
13178	10.98083	0.176659	0.003627	-5.432129	0.256409	-0.132538	0.166771	0.000000	0.000000	0.000000	
13179	10.98167	0.178902	0.273132	-3.620483	0.161217	-0.238754	0.055531	0.000000	0.000000	0.000000	
13180	10.98250	0.267410	0.183594	-5.070068	0.029499	-0.164467	0.055485	0.000000	0.000000	0.000000	
13181	10.98333	-0.452972	-0.354675	-5.790283	0.313217	-0.296921	0.111111	0.000000	0.000000	0.000000	
13182	10.98417	0.176834	-0.178764	-3.260986	0.222168	-0.062939	0.055544	0.000000	0.000000	0.000000	
13183	10.98500	0.088333	0.092865	-3.620605	0.211914	-0.383286	0.148285	0.000000	0.000000	0.000000	
13184	10.98583	-0.360992	0.005332	-4.702881	0.434586	-0.152611	0.111149	0.000000	0.000000	0.000000	
13185	10.98667	-0.002410	-0.087101	-3.982788	-0.047350	-0.069206	0.074070	0.000000	0.000000	0.000000	
13186	10.98750	-0.271683	-0.176567	-3.618652	0.089172	-0.290924	0.092632	0.000000	0.000000	0.000000	
13187	10.98833	-0.360535	0.095654	-4.702393	0.077770	-0.046730	0.036945	0.000000	0.000000	0.000000	
13188	10.98917	-0.001145	0.275070	-5.066895	0.158966	-0.033230	0.166786	0.000000	0.000000	0.000000	
13189	10.99000	-0.002944	-0.086224	-5.068848	0.127708	-0.280411	0.092587	0.000000	0.000000	0.000000	
13190	10.99083	-0.181831	0.004862	-5.066650	0.168739	-0.181152	0.129684	0.000000	0.000000	0.000000	
13191	10.99167	-0.092442	-0.268234	-2.896851	0.181892	-0.249397	0.203964	0.000000	0.000000	0.000000	
13192	10.99250	0.176025	-0.268509	-3.985474	0.091648	-0.203827	0.074070	0.000000	0.000000	0.000000	
13193	10.99333	-0.181297	0.003983	-3.980591	0.082085	-0.287323	0.111172	0.000000	0.000000	0.000000	
13194	10.99417	-0.182999	-0.266388	-4.706055	0.002235	-0.075718	0.092598	0.000000	0.000000	0.000000	
13195	10.99500	-0.182098	-0.085751	-4.705078	0.128365	-0.216621	0.148254	0.000000	0.000000	0.000000	
13196	10.99583	0.085636	-0.449066	-3.623535	0.187126	-0.172150	0.055531	0.000000	0.000000	0.000000	
13197	10.99667	-0.003479	-0.085342	-6.154785	0.037573	-0.033171	0.092552	0.000000	0.000000	0.000000	
13198	10.99750	0.084560	-0.629395	-3.986572	0.060419	-0.101658	0.074070	0.000000	0.000000	0.000000	
13199	10.99833	-0.005023	-0.720215	-2.900146	0.286438	-0.105423	0.129761	0.000000	0.000000	0.000000	
13200	10.99917	0.175316	-0.267334	-5.433594	0.045128	-0.309113	0.055471	0.000000	0.000000	0.000000	
13201	11.00000	0.355637	-0.178658	-4.348633	0.131950	-0.020682	0.018406	0.000000	0.000000	0.000000	
13202	11.00083	-0.271591	-0.085663	-4.342285	0.128967	0.062075	0.111156	0.000000	0.000000	0.000000	
13203	11.00167	-0.003216	-0.176834	-4.707275	0.219917	-0.139565	0.018395	0.000000	0.000000	0.000000	
13204	11.00250	0.087078	-0.087189	-4.345703	-0.003763	-0.101044	0.166817	0.000000	0.000000	0.000000	
13205	11.00333	-0.181114	0.003691	-3.618530	0.215256	-0.252197	0.148285	0.000000	0.000000	0.000000	
13206	11.00417	0.086987	-0.178093	-3.622070	0.265808	-0.101379	0.111179	0.000000	0.000000	0.000000	
13207	11.00500	0.266327	-0.178856	-3.623779	0.088959	-0.271103	0.092632	0.000000	0.000000	0.000000	
13208	11.00583	0.087887	0.002545	-3.621094	0.215149	-0.065952	0.129730	0.000000	0.000000	0.000000	
13209	11.00667	-0.182465	-0.267273	-3.619995	0.180763	-0.040834	0.222488	0.000000	0.000000	0.000000	
13210	11.00750	-0.181389	-0.086922	-3.257080	-0.001913	-0.181870	0.036993	0.000000	0.000000	0.000000	
13211	11.00833	0.176567	-0.087280	-4.708496	-0.004379	-0.238701	-0.000156	0.000000	0.000000	0.000000	
13212	11.00917	-0.181564	-0.086628	-3.619141	0.041704	-0.217010	0.111179	0.000000	0.000000	0.000000	
13213	11.01000	0.177292	0.093655	-5.069824	0.121162	-0.132599	0.074036	0.000000	0.000000	0.000000	
13214	11.01083	-0.181648	0.004569	-4.704590	0.125122	-0.216537	0.111149	0.000000	0.000000	0.000000	
13215	11.01167	-0.001239	0.184151	-4.343262	0.163361	-0.209892	0.148262	0.000000	0.000000	0.000000	
13216	11.01250	0.355087	-0.177780	-5.434814	-0.134987	-0.196632	0.185326	0.000000	0.000000	0.000000	
