NO_OF_SAMPLES	23728
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:04:31.522	92395.75463480
FIRST_SAMPLE	273
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11053M
FORCE_PLATE_CORNER_POSX_POSY_X	351.319015
FORCE_PLATE_CORNER_POSX_POSY_Y	1293.870807
FORCE_PLATE_CORNER_POSX_POSY_Z	-4.921500
FORCE_PLATE_CORNER_NEGX_POSY_X	745.392680
FORCE_PLATE_CORNER_NEGX_POSY_Y	1294.939160
FORCE_PLATE_CORNER_NEGX_POSY_Z	-5.059400
FORCE_PLATE_CORNER_NEGX_NEGY_X	747.002602
FORCE_PLATE_CORNER_NEGX_NEGY_Y	701.130629
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-4.356100
FORCE_PLATE_CORNER_POSX_NEGY_X	352.928996
FORCE_PLATE_CORNER_POSX_NEGY_Y	700.062335
FORCE_PLATE_CORNER_POSX_NEGY_Z	-4.218200
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
16527	13.77167	-1.150146	1.090210	-6.890137	-0.045019	-0.074776	-0.054335	0.000000	0.000000	0.000000	
16528	13.77250	-1.239441	1.180847	-6.526855	-0.048130	0.061823	-0.054420	0.000000	0.000000	0.000000	
16529	13.77333	-1.328369	1.271423	-6.526611	-0.139938	-0.046579	0.113247	0.000000	0.000000	0.000000	
16530	13.77417	-1.508667	1.182434	-5.798340	-0.268906	0.156647	0.094452	0.000000	0.000000	0.000000	
16531	13.77500	-1.241699	1.270142	-3.624756	0.038973	0.235474	0.038074	0.000000	0.000000	0.000000	
16532	13.77583	-1.150330	1.000244	-7.251953	-0.086174	0.135582	0.020264	0.000000	0.000000	0.000000	
16533	13.77667	-1.061340	1.089417	-6.165283	-0.177162	-0.071842	0.075909	0.000000	0.000000	0.000000	
16534	13.77750	-0.790466	1.357910	-6.895752	-0.231720	0.148468	0.076069	0.000000	0.000000	0.000000	
16535	13.77833	-1.147888	1.450439	-6.892822	-0.058285	0.065224	-0.035706	0.000000	0.000000	0.000000	
16536	13.77917	-1.331909	0.821014	-5.797607	-0.078632	0.198387	0.057196	0.000000	0.000000	0.000000	
16537	13.78000	-1.597839	1.183105	-6.160400	0.084621	-0.056627	-0.035872	0.000000	0.000000	0.000000	
16538	13.78083	-1.062500	0.909332	-6.163818	-0.258987	0.033293	0.057278	0.000000	0.000000	0.000000	
16539	13.78167	-1.148926	1.180481	-7.616455	-0.048832	-0.004387	0.038977	0.000000	0.000000	0.000000	
16540	13.78250	-0.882324	1.088196	-6.166992	-0.265533	0.109882	0.020019	0.000000	0.000000	0.000000	
16541	13.78333	-0.971588	1.358582	-4.717041	0.035038	0.000705	0.075581	0.000000	0.000000	0.000000	
16542	13.78417	-1.328796	1.271362	-6.163818	0.081429	-0.046761	0.001390	0.000000	0.000000	0.000000	
16543	13.78500	-1.418579	1.271912	-5.800049	-0.183708	0.089870	0.001308	0.000000	0.000000	0.000000	
16544	13.78583	-1.596863	1.453125	-5.436768	-0.145950	0.188126	0.019855	0.000000	0.000000	0.000000	
16545	13.78667	-0.789886	1.447998	-6.896729	-0.367691	0.043385	0.057444	0.000000	0.000000	0.000000	
16546	13.78750	-1.417480	1.451965	-5.801514	-0.278809	0.194901	0.019938	0.000000	0.000000	0.000000	
16547	13.78833	-1.241272	1.000488	-5.799805	-0.041004	0.096546	0.168968	0.000000	0.000000	0.000000	
16548	13.78917	-1.504944	1.453125	-7.977539	-0.191856	0.052576	0.001798	0.000000	0.000000	0.000000	
16549	13.79000	-1.148621	1.450195	-6.166992	-0.190475	0.029836	0.057278	0.000000	0.000000	0.000000	
16550	13.79083	-1.239502	1.450500	-4.714844	-0.189514	0.165916	0.019692	0.000000	0.000000	0.000000	
16551	13.79167	-1.149414	1.270203	-6.528564	-0.184082	0.065094	0.001472	0.000000	0.000000	0.000000	
16552	13.79250	-1.417175	1.452026	-6.164062	-0.057917	0.019942	-0.017240	0.000000	0.000000	0.000000	
16553	13.79333	-1.238892	1.270813	-6.527588	-0.139900	0.096825	0.094612	0.000000	0.000000	0.000000	
16554	13.79417	-1.420471	0.911774	-6.160156	-0.082237	-0.084976	0.038645	0.000000	0.000000	0.000000	
16555	13.79500	-1.240906	1.180420	-5.075439	0.041304	0.061102	0.075661	0.000000	0.000000	0.000000	
16556	13.79583	-1.239136	1.180908	-6.889893	-0.092602	-0.183182	-0.035706	0.000000	0.000000	0.000000	
16557	13.79667	-1.148743	1.270386	-7.254150	-0.051899	0.135498	0.076149	0.000000	0.000000	0.000000	
16558	13.79750	-1.419189	1.181824	-5.799316	-0.091942	-0.015182	0.019936	0.000000	0.000000	0.000000	
16559	13.79833	-1.239380	1.360596	-5.439697	0.078640	0.201332	0.075741	0.000000	0.000000	0.000000	
16560	13.79917	-0.970245	1.179138	-7.255615	-0.004277	0.002025	0.057524	0.000000	0.000000	0.000000	
16561	13.80000	-1.148621	1.450195	-6.166992	-0.146240	0.099884	0.038649	0.000000	0.000000	0.000000	
16562	13.80083	-0.882568	0.998230	-6.529297	-0.085560	-0.065044	0.113255	0.000000	0.000000	0.000000	
16563	13.80167	-1.061523	1.179321	-5.440186	-0.091534	0.067879	-0.017403	0.000000	0.000000	0.000000	
16564	13.80250	-1.242859	1.090027	-3.623413	-0.263977	-0.044676	0.112591	0.000000	0.000000	0.000000	
16565	13.80333	-1.237061	1.451111	-7.254639	-0.058575	0.097130	0.020264	0.000000	0.000000	0.000000	
16566	13.80417	-1.423218	0.821198	-3.982300	-0.121666	0.264206	0.019526	0.000000	0.000000	0.000000	
16567	13.80500	-1.239624	1.270691	-5.802002	-0.183624	0.096466	0.131706	0.000000	0.000000	0.000000	
16568	13.80583	-1.146790	2.080078	-3.994873	-0.123756	-0.006464	0.038158	0.000000	0.000000	0.000000	
16569	13.80667	-1.507629	1.182739	-6.886963	-0.092720	0.087143	0.057440	0.000000	0.000000	0.000000	
16570	13.80750	-1.420410	1.091614	-5.072998	-0.132355	0.194649	-0.017487	0.000000	0.000000	0.000000	
16571	13.80833	-1.328308	1.451294	-5.439453	-0.190056	0.057905	0.057116	0.000000	0.000000	0.000000	
16572	13.80917	-1.328308	1.451294	-5.439453	-0.145828	-0.082199	0.019856	0.000000	0.000000	0.000000	
16573	13.81000	-0.612488	1.356384	-5.809326	-0.186668	0.224602	0.094456	0.000000	0.000000	0.000000	
16574	13.81083	-1.419495	1.361572	-4.349365	-0.009140	-0.015959	0.075497	0.000000	0.000000	0.000000	
16575	13.81167	-0.704865	1.176453	-3.992676	0.042286	0.290466	0.149933	0.000000	0.000000	0.000000	
16576	13.81250	-1.687134	1.273743	-5.797119	-0.139610	0.079983	0.019936	0.000000	0.000000	0.000000	
16577	13.81333	-1.060242	1.269531	-6.166504	-0.095345	-0.071896	0.057278	0.000000	0.000000	0.000000	
16578	13.81417	-1.151978	0.909943	-6.163086	0.006331	-0.110111	-0.017240	0.000000	0.000000	0.000000	
16579	13.81500	-1.241821	0.910461	-5.799316	0.094986	0.131592	0.094452	0.000000	0.000000	0.000000	
16580	13.81583	-0.970947	1.178955	-6.529785	-0.136467	0.071716	0.020101	0.000000	0.000000	0.000000	
16581	13.81667	-1.774170	1.724487	-5.436768	-0.288666	-0.063744	0.057116	0.000000	0.000000	0.000000	
16582	13.81750	-1.058228	1.539734	-6.531494	-0.193985	-0.036770	0.020102	0.000000	0.000000	0.000000	
16583	13.81833	-1.415771	1.722107	-5.803467	0.020829	-0.050371	-0.017321	0.000000	0.000000	0.000000	
16584	13.81917	-1.061035	1.089539	-6.528076	0.087933	0.033421	-0.035788	0.000000	0.000000	0.000000	
16585	13.82000	-1.059692	1.359619	-6.167480	0.034010	0.103210	0.057278	0.000000	0.000000	0.000000	
16586	13.82083	-1.324280	1.991699	-6.169189	-0.122005	0.163177	0.020019	0.000000	0.000000	0.000000	
16587	13.82167	-0.880798	1.448242	-5.444336	-0.012956	0.144440	0.075741	0.000000	0.000000	0.000000	
16588	13.82250	-0.702911	1.266907	-5.444580	-0.094685	0.046009	0.057116	0.000000	0.000000	0.000000	
16589	13.82333	-0.967651	1.539429	-7.621094	-0.415817	0.107174	0.020347	0.000000	0.000000	0.000000	
16590	13.82417	-1.329773	1.271118	-5.075439	-0.138954	0.127823	0.057030	0.000000	0.000000	0.000000	
16591	13.82500	-1.327454	1.541443	-5.802979	-0.060947	-0.117081	0.038567	0.000000	0.000000	0.000000	
16592	13.82583	-1.060974	1.269348	-5.440918	0.170479	0.067848	-0.017403	0.000000	0.000000	0.000000	
16593	13.82667	-1.510559	0.822327	-6.158447	-0.078964	0.156937	0.020018	0.000000	0.000000	0.000000	
16594	13.82750	-1.415894	1.542297	-6.890625	0.026724	0.055305	0.187843	0.000000	0.000000	0.000000	
16595	13.82833	-1.416260	1.362366	-7.614990	-0.011361	0.020695	0.057606	0.000000	0.000000	0.000000	
16596	13.82917	-1.327271	1.451599	-6.527832	-0.235031	-0.046633	0.131874	0.000000	0.000000	0.000000	
16597	13.83000	-0.885803	0.817627	-4.350830	0.099442	0.074036	0.112755	0.000000	0.000000	0.000000	
16598	13.83083	-1.147888	1.450439	-6.892822	-0.058285	-0.004830	0.131958	0.000000	0.000000	0.000000	
16599	13.83167	-1.416138	1.722046	-5.440674	-0.023148	0.019504	0.057116	0.000000	0.000000	0.000000	
16600	13.83250	-1.063538	0.909058	-5.075439	-0.037111	0.032751	0.075661	0.000000	0.000000	0.000000	
16601	13.83333	-1.237976	1.360962	-6.891113	-0.055010	0.096977	0.094696	0.000000	0.000000	0.000000	
16602	13.83417	-1.150879	1.090027	-6.164307	-0.044525	-0.005083	0.131790	0.000000	0.000000	0.000000	
16603	13.83500	-1.236328	1.631104	-6.893066	-0.153404	0.166946	0.020183	0.000000	0.000000	0.000000	
16604	13.83583	-1.150085	1.270081	-5.802734	0.081749	0.029710	0.113079	0.000000	0.000000	0.000000	
16605	13.83667	-0.793365	1.177368	-5.080322	-0.091164	0.042561	0.038403	0.000000	0.000000	0.000000	
16606	13.83750	-0.791718	1.267700	-6.169434	-0.050997	0.218216	0.075909	0.000000	0.000000	0.000000	
16607	13.83833	-1.150146	1.090210	-6.890137	-0.000794	-0.144836	0.038811	0.000000	0.000000	0.000000	
16608	13.83917	-0.885010	0.997620	-3.989380	0.004618	0.073799	0.075413	0.000000	0.000000	0.000000	
16609	13.84000	-1.237854	1.271118	-7.616211	-0.052185	0.062340	0.020346	0.000000	0.000000	0.000000	
16610	13.84083	-0.617706	0.635864	-5.078125	-0.159637	-0.020736	0.094288	0.000000	0.000000	0.000000	
16611	13.84167	-0.881409	1.178345	-6.530762	-0.047968	0.145058	0.020102	0.000000	0.000000	0.000000	
16612	13.84250	-1.153870	0.999359	-3.623657	-0.127937	-0.006321	0.075333	0.000000	0.000000	0.000000	
16613	13.84333	-1.059326	1.359680	-6.530029	-0.054684	-0.036715	0.038729	0.000000	0.000000	0.000000	
16614	13.84417	-1.418640	1.092041	-6.887207	0.043304	0.265594	-0.017077	0.000000	0.000000	0.000000	
16615	13.84500	-0.702057	1.177246	-6.895508	-0.180809	0.221901	0.113327	0.000000	0.000000	0.000000	
16616	13.84583	-1.060791	1.179443	-6.166016	0.040646	-0.071869	0.020019	0.000000	0.000000	0.000000	
16617	13.84667	-1.149353	1.450073	-5.441406	0.119583	0.134544	0.057116	0.000000	0.000000	0.000000	
16618	13.84750	-1.151001	1.179932	-5.439209	0.217979	0.029556	0.113003	0.000000	0.000000	0.000000	
16619	13.84833	-0.430191	1.715698	-6.902588	-0.156357	0.056490	-0.017074	0.000000	0.000000	0.000000	
16620	13.84917	-0.882416	0.908356	-7.254150	-0.303864	0.145493	0.057524	0.000000	0.000000	0.000000	
16621	13.85000	-1.062622	0.999176	-5.438965	0.003550	0.032906	0.094372	0.000000	0.000000	0.000000	
16622	13.85083	-1.328064	1.271545	-6.889648	-0.095963	0.198799	0.057444	0.000000	0.000000	0.000000	
16623	13.85167	-1.418640	1.092041	-6.887207	-0.266281	0.020414	0.001553	0.000000	0.000000	0.000000	
16624	13.85250	-0.880798	1.448242	-5.444336	-0.278305	0.074387	0.075741	0.000000	0.000000	0.000000	
16625	13.85333	-1.148499	1.360352	-6.892090	-0.143417	-0.004805	0.020183	0.000000	0.000000	0.000000	
16626	13.85417	-1.330872	0.821289	-6.885986	-0.123604	0.303970	0.038811	0.000000	0.000000	0.000000	
16627	13.85500	-1.241211	0.730804	-7.612061	0.144600	0.027477	0.132118	0.000000	0.000000	0.000000	
16628	13.85583	-1.151001	1.179932	-5.439209	0.085312	-0.040501	0.075741	0.000000	0.000000	0.000000	
16629	13.85667	-0.705872	0.906525	-4.716309	-0.080929	0.185852	0.001063	0.000000	0.000000	0.000000	
16630	13.85750	-1.236938	1.810791	-5.080322	-0.291489	0.201019	0.019774	0.000000	0.000000	0.000000	
16631	13.85833	-0.432022	1.535400	-6.175537	-0.149239	0.056183	0.113163	0.000000	0.000000	0.000000	
16632	13.85917	-0.968719	1.539124	-6.532471	-0.017050	-0.068504	0.038729	0.000000	0.000000	0.000000	
16633	13.86000	-1.419617	1.001892	-6.523682	-0.130028	-0.049793	0.038729	0.000000	0.000000	0.000000	
16634	13.86083	-0.881226	1.268311	-6.168457	-0.227943	-0.135368	0.057278	0.000000	0.000000	0.000000	
16635	13.86167	-1.685120	1.543945	-6.161865	-0.326691	0.045055	-0.017241	0.000000	0.000000	0.000000	
16636	13.86250	-1.595276	1.543396	-6.525635	-0.017335	0.013502	0.057358	0.000000	0.000000	0.000000	
16637	13.86333	-1.326965	1.451660	-6.890869	-0.191040	-0.011424	0.020182	0.000000	0.000000	0.000000	
16638	13.86417	-1.329895	1.091248	-6.162598	-0.133057	0.023352	0.075909	0.000000	0.000000	0.000000	
16639	13.86500	-1.237488	1.271179	-7.978760	0.080235	0.237633	0.039057	0.000000	0.000000	0.000000	
16640	13.86583	-1.060120	1.179688	-6.891846	0.128586	0.173676	0.076069	0.000000	0.000000	0.000000	
16641	13.86667	-1.151672	1.179749	-4.713867	-0.091080	-0.040863	0.019692	0.000000	0.000000	0.000000	
16642	13.86750	-1.331177	1.001038	-5.436035	-0.085022	0.268188	0.150253	0.000000	0.000000	0.000000	
16643	13.86833	-0.883820	0.908020	-5.802979	-0.302872	0.109756	0.057196	0.000000	0.000000	0.000000	
16644	13.86917	-0.878845	1.538635	-6.896240	-0.105705	-0.029994	0.057444	0.000000	0.000000	0.000000	
16645	13.87000	-0.972992	0.908722	-6.165039	-0.037811	0.036589	0.057278	0.000000	0.000000	0.000000	
16646	13.87083	-0.614594	0.906372	-6.531494	0.138985	0.190063	-0.035788	0.000000	0.000000	0.000000	
16647	13.87167	-1.505859	1.632690	-5.802002	-0.152786	0.121487	-0.017322	0.000000	0.000000	0.000000	
16648	13.87250	-1.419678	0.822113	-7.610596	-0.212585	0.090908	0.057606	0.000000	0.000000	0.000000	
16649	13.87333	-1.417358	1.362122	-6.526367	-0.143295	0.055178	0.187767	0.000000	0.000000	0.000000	
16650	13.87417	-0.791107	1.537598	-5.083008	-0.104431	0.217583	0.094288	0.000000	0.000000	0.000000	
16651	13.87500	-1.059509	1.269714	-6.892334	-0.184288	0.033548	-0.017076	0.000000	0.000000	0.000000	
16652	13.87583	-1.061890	1.179199	-5.077393	-0.047060	0.102722	0.038403	0.000000	0.000000	0.000000	
16653	13.87667	-0.882080	1.357971	-4.717773	-0.141815	0.109081	-0.017567	0.000000	0.000000	0.000000	
16654	13.87750	-0.883514	0.728302	-7.252930	-0.076099	0.075508	0.038891	0.000000	0.000000	0.000000	
16655	13.87833	-1.330627	1.091064	-5.436768	0.000111	0.093040	-0.129173	0.000000	0.000000	0.000000	
16656	13.87917	-0.792053	1.267639	-5.806641	-0.050749	0.218033	-0.017321	0.000000	0.000000	0.000000	
16657	13.88000	-1.238464	1.001221	-8.702637	-0.175652	-0.077141	0.039219	0.000000	0.000000	0.000000	
16658	13.88083	-1.240845	1.360291	-3.988281	-0.185707	-0.009547	0.131302	0.000000	0.000000	0.000000	
16659	13.88167	-1.417725	1.362061	-6.163574	-0.054598	-0.085114	0.113163	0.000000	0.000000	0.000000	
16660	13.88250	-1.238586	1.270935	-6.890381	-0.051693	0.097004	0.001553	0.000000	0.000000	0.000000	
16661	13.88333	-0.878510	1.538696	-7.259033	-0.061733	0.110291	0.057524	0.000000	0.000000	0.000000	
16662	13.88417	-1.328430	1.091614	-7.613770	0.263947	0.094128	0.038973	0.000000	0.000000	0.000000	
16663	13.88500	-1.508240	1.362366	-5.073975	-0.186569	0.121197	0.075661	0.000000	0.000000	0.000000	
16664	13.88583	-1.419922	1.001831	-6.160889	-0.041328	0.055107	0.094532	0.000000	0.000000	0.000000	
16665	13.88667	-1.509827	1.002319	-5.797119	-0.041124	0.261765	0.131706	0.000000	0.000000	0.000000	
16666	13.88750	-1.419006	1.271790	-5.437012	-0.183464	-0.015392	0.113003	0.000000	0.000000	0.000000	
16667	13.88833	-1.150452	1.269958	-5.439941	-0.094891	0.134605	0.001226	0.000000	0.000000	0.000000	
16668	13.88917	-0.970154	1.359009	-6.168213	-0.142853	0.211586	0.075909	0.000000	0.000000	0.000000	
16669	13.89000	-1.599060	1.272705	-4.346680	-0.094349	0.152611	0.038237	0.000000	0.000000	0.000000	
16670	13.89083	-1.421936	0.911407	-4.708496	-0.169701	0.019383	0.131462	0.000000	0.000000	0.000000	
16671	13.89167	-1.059326	1.359680	-6.530029	0.033762	0.068363	0.038729	0.000000	0.000000	0.000000	
16672	13.89250	-0.971649	1.178772	-5.804199	0.085155	0.071350	0.150337	0.000000	0.000000	0.000000	
16673	13.89333	-1.329468	1.271179	-5.438232	-0.316101	0.128006	0.019855	0.000000	0.000000	0.000000	
16674	13.89417	-0.789490	1.627930	-6.172363	-0.064266	0.077991	0.113163	0.000000	0.000000	0.000000	
16675	13.89500	-1.239502	1.000977	-7.614014	-0.263367	0.027398	0.113495	0.000000	0.000000	0.000000	
16676	13.89583	-1.335205	0.460571	-4.706055	0.023823	0.057840	0.019690	0.000000	0.000000	0.000000	
16677	13.89667	-1.683472	1.634277	-7.251221	-0.021189	0.150650	0.020263	0.000000	0.000000	0.000000	
16678	13.89750	-1.149475	1.539917	-4.716553	-0.104351	-0.005941	0.075581	0.000000	0.000000	0.000000	
16679	13.89833	-1.505676	1.273132	-8.338867	0.079865	0.052813	0.001880	0.000000	0.000000	0.000000	
16680	13.89917	-1.505371	1.542908	-6.889648	-0.150215	-0.018045	0.057444	0.000000	0.000000	0.000000	
16681	13.90000	-1.237305	1.361145	-7.616943	-0.143959	0.062311	0.020346	0.000000	0.000000	0.000000	
16682	13.90083	-1.059509	1.269714	-6.892334	-0.184288	-0.001479	0.020183	0.000000	0.000000	0.000000	
16683	13.90167	-0.793243	0.907684	-6.892334	-0.170891	0.148613	0.001554	0.000000	0.000000	0.000000	
16684	13.90250	-1.688904	1.093445	-5.070068	-0.176704	0.079678	-0.036116	0.000000	0.000000	0.000000	
16685	13.90333	-1.153931	0.819519	-4.710693	-0.166260	0.029300	0.056950	0.000000	0.000000	0.000000	
16686	13.90417	-0.972412	0.998779	-6.165527	-0.173805	0.071587	0.075909	0.000000	0.000000	0.000000	
16687	13.90500	-0.972076	0.998840	-6.528564	-0.041372	0.141815	0.075989	0.000000	0.000000	0.000000	
16688	13.90583	-1.151367	1.179810	-5.076416	0.085564	0.134438	0.057034	0.000000	0.000000	0.000000	
16689	13.90667	-0.972565	1.088623	-5.440674	0.088715	0.036175	0.094372	0.000000	0.000000	0.000000	
16690	13.90750	-0.971802	1.268677	-5.079102	-0.050337	0.141006	0.057034	0.000000	0.000000	0.000000	
16691	13.90833	-0.884827	1.087585	-3.627197	-0.086903	0.038567	0.000818	0.000000	0.000000	0.000000	
16692	13.90917	-1.240479	1.360352	-4.351074	-0.097507	-0.114460	0.056868	0.000000	0.000000	0.000000	
16693	13.91000	-1.239136	1.180908	-6.889893	0.084290	0.097034	0.038811	0.000000	0.000000	0.000000	
16694	13.91083	-1.598877	1.182861	-5.071533	-0.091526	0.012891	0.019773	0.000000	0.000000	0.000000	
16695	13.91167	-1.239441	1.180847	-6.526855	0.172974	0.131866	0.057358	0.000000	0.000000	0.000000	
16696	13.91250	-1.238892	1.270813	-6.527588	-0.051445	-0.008255	0.094612	0.000000	0.000000	0.000000	
16697	13.91333	-1.327820	1.361511	-6.527344	-0.099026	0.128517	0.113247	0.000000	0.000000	0.000000	
16698	13.91417	-1.417786	1.182190	-7.250732	-0.092930	0.090622	0.001635	0.000000	0.000000	0.000000	
16699	13.91500	-0.795013	0.907227	-5.078125	-0.081215	0.042643	0.038403	0.000000	0.000000	0.000000	
16700	13.91583	-1.330505	0.821381	-7.248779	-0.035395	0.129044	0.076149	0.000000	0.000000	0.000000	
16701	13.91667	-0.796448	0.906860	-3.626831	0.008221	0.041920	-0.073700	0.000000	0.000000	0.000000	
16702	13.91750	-1.059143	1.449585	-6.167969	-0.190422	0.208267	0.075909	0.000000	0.000000	0.000000	
16703	13.91833	-1.418152	1.451782	-5.075684	0.031271	0.159508	0.075661	0.000000	0.000000	0.000000	
16704	13.91917	-1.237793	1.450989	-6.529053	-0.013856	-0.008307	0.113255	0.000000	0.000000	0.000000	
16705	13.92000	-1.239624	1.270691	-5.802002	-0.006731	0.026413	0.057196	0.000000	0.000000	0.000000	
16706	13.92083	-1.418274	1.271973	-6.162842	-0.139732	-0.015028	0.038649	0.000000	0.000000	0.000000	
16707	13.92167	-1.060364	1.539185	-4.354492	-0.015610	0.032200	0.038240	0.000000	0.000000	0.000000	
16708	13.92250	-0.971802	1.268677	-5.079102	-0.227234	0.211075	0.038403	0.000000	0.000000	0.000000	
16709	13.92333	-1.060974	1.269348	-5.440918	-0.050625	-0.002201	0.038483	0.000000	0.000000	0.000000	
16710	13.92417	-1.328125	1.091675	-7.976562	-0.045839	0.024253	0.020427	0.000000	0.000000	0.000000	
16711	13.92500	-0.610870	1.446777	-6.898438	-0.058043	-0.020076	0.038813	0.000000	0.000000	0.000000	
16712	13.92583	-1.240723	1.090515	-5.800537	-0.221214	0.096516	-0.035952	0.000000	0.000000	0.000000	
16713	13.92667	-1.417419	1.182251	-7.613281	-0.137405	0.020747	0.020346	0.000000	0.000000	0.000000	
16714	13.92750	-0.972717	1.178528	-4.715332	-0.090996	0.105835	0.075581	0.000000	0.000000	0.000000	
16715	13.92833	-1.417847	1.451904	-5.438721	-0.101646	0.054609	0.057116	0.000000	0.000000	0.000000	
16716	13.92917	-0.971405	1.448608	-4.354736	-0.233376	0.105576	0.056868	0.000000	0.000000	0.000000	
16717	13.93000	-0.520813	1.536194	-6.900146	-0.105545	0.158318	0.038813	0.000000	0.000000	0.000000	
16718	13.93083	-1.146667	1.540649	-7.619141	-0.194771	-0.109585	-0.054173	0.000000	0.000000	0.000000	
16719	13.93167	-1.419678	1.271606	-4.711670	-0.006071	-0.050779	0.056950	0.000000	0.000000	0.000000	
16720	13.93250	-1.147339	1.540466	-6.893311	-0.238518	0.100224	0.057444	0.000000	0.000000	0.000000	
16721	13.93333	-0.790619	1.447754	-6.170898	-0.190300	-0.027034	0.094532	0.000000	0.000000	0.000000	
16722	13.93417	-1.239258	1.270752	-6.164551	-0.006976	-0.008434	0.075909	0.000000	0.000000	0.000000	
16723	13.93500	-1.417542	1.272156	-6.888428	-0.051777	0.195503	0.020182	0.000000	0.000000	0.000000	
16724	13.93583	-1.240356	1.270508	-5.076172	0.037987	0.096104	0.038403	0.000000	0.000000	0.000000	
16725	13.93667	-1.420288	1.001709	-5.797852	-0.085308	0.089954	0.038565	0.000000	0.000000	0.000000	
16726	13.93750	-1.151428	1.000000	-6.163574	-0.085430	-0.145172	-0.017240	0.000000	0.000000	0.000000	
16727	13.93833	-0.970459	1.538696	-4.718506	-0.104267	0.140739	0.056950	0.000000	0.000000	0.000000	
16728	13.93917	-1.237793	1.450989	-6.529053	-0.190758	0.096771	0.057362	0.000000	0.000000	0.000000	
16729	13.94000	-1.155212	0.729309	-3.984497	-0.029777	0.134041	0.075413	0.000000	0.000000	0.000000	
16730	13.94083	-1.596741	1.183411	-7.248779	-0.093010	0.259140	0.057520	0.000000	0.000000	0.000000	
16731	13.94167	-0.614685	1.176086	-4.719238	-0.090836	0.013947	-0.017566	0.000000	0.000000	0.000000	
16732	13.94250	-1.149597	1.629822	-3.991455	-0.107174	0.028696	0.075413	0.000000	0.000000	0.000000	
16733	13.94333	-1.148621	1.450195	-6.166992	-0.234711	0.169937	0.038649	0.000000	0.000000	0.000000	
16734	13.94417	-1.151428	1.000000	-6.163574	-0.218109	0.029972	0.038649	0.000000	0.000000	0.000000	
16735	13.94500	-1.326416	1.541687	-6.891357	-0.061687	0.233719	0.020183	0.000000	0.000000	0.000000	
16736	13.94583	-0.973053	1.178467	-4.352783	-0.134979	0.210732	0.094128	0.000000	0.000000	0.000000	
16737	13.94667	-1.151550	1.089844	-5.438721	-0.176712	0.099632	0.001226	0.000000	0.000000	0.000000	
16738	13.94750	-1.240723	1.090515	-5.800537	-0.000094	0.166573	0.168968	0.000000	0.000000	0.000000	
16739	13.94833	-1.149048	1.270325	-6.891357	-0.184326	0.100304	0.057444	0.000000	0.000000	0.000000	
16740	13.94917	-0.972412	0.998779	-6.165527	0.003097	0.106617	0.075909	0.000000	0.000000	0.000000	
16741	13.95000	-1.418335	1.092163	-7.250000	0.043058	0.055622	0.076149	0.000000	0.000000	0.000000	
16742	13.95083	-0.793640	0.907593	-6.529541	0.050468	0.113419	0.001472	0.000000	0.000000	0.000000	
16743	13.95167	-1.062683	0.819397	-6.526123	0.097881	-0.141640	0.038729	0.000000	0.000000	0.000000	
16744	13.95250	-0.523010	1.355774	-5.810059	-0.230850	0.052755	0.168976	0.000000	0.000000	0.000000	
16745	13.95333	-1.601379	0.732697	-5.431152	-0.119419	-0.056854	0.038481	0.000000	0.000000	0.000000	
16746	13.95417	-0.705353	0.816742	-5.804199	-0.166794	0.081352	0.057196	0.000000	0.000000	0.000000	
16747	13.95500	-1.600769	0.822784	-5.431885	0.009941	-0.126938	0.057112	0.000000	0.000000	0.000000	
16748	13.95583	-1.056458	1.989746	-5.446533	-0.121391	0.102654	-0.017402	0.000000	0.000000	0.000000	
16749	13.95667	-1.329285	1.361145	-5.075928	-0.274963	-0.047329	0.075661	0.000000	0.000000	0.000000	
16750	13.95750	-1.239380	1.360596	-5.439697	-0.054024	0.026205	0.057116	0.000000	0.000000	0.000000	
16751	13.95833	-0.969452	1.359131	-6.893799	-0.054888	0.176918	0.038813	0.000000	0.000000	0.000000	
16752	13.95917	-1.507446	1.272644	-6.524658	-0.228462	-0.158264	0.075985	0.000000	0.000000	0.000000	
16753	13.96000	-1.240112	1.180603	-5.801025	-0.091862	0.166534	0.038565	0.000000	0.000000	0.000000	
16754	13.96083	-0.973907	0.818573	-5.801514	0.098419	0.071457	0.075825	0.000000	0.000000	0.000000	
16755	13.96167	-1.330811	1.001099	-5.799072	-0.173714	0.163300	0.057196	0.000000	0.000000	0.000000	
16756	13.96250	-1.060181	1.449341	-5.079590	0.031435	0.067612	-0.017485	0.000000	0.000000	0.000000	
16757	13.96333	-0.791656	1.447510	-5.082520	-0.145340	0.007453	-0.017484	0.000000	0.000000	0.000000	
