NO_OF_SAMPLES	23292
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:05:44.077	92468.31079140
FIRST_SAMPLE	709
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11053M
FORCE_PLATE_CORNER_POSX_POSY_X	351.319015
FORCE_PLATE_CORNER_POSX_POSY_Y	1293.870807
FORCE_PLATE_CORNER_POSX_POSY_Z	-4.921500
FORCE_PLATE_CORNER_NEGX_POSY_X	745.392680
FORCE_PLATE_CORNER_NEGX_POSY_Y	1294.939160
FORCE_PLATE_CORNER_NEGX_POSY_Z	-5.059400
FORCE_PLATE_CORNER_NEGX_NEGY_X	747.002602
FORCE_PLATE_CORNER_NEGX_NEGY_Y	701.130629
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-4.356100
FORCE_PLATE_CORNER_POSX_NEGY_X	352.928996
FORCE_PLATE_CORNER_POSX_NEGY_Y	700.062335
FORCE_PLATE_CORNER_POSX_NEGY_Z	-4.218200
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
10289	8.57333	-1.062683	0.819397	-6.526123	-0.167465	0.103554	-0.035788	0.000000	0.000000	0.000000	
10290	8.57417	-1.595215	1.273743	-8.337891	0.079823	-0.090591	0.076397	0.000000	0.000000	0.000000	
10291	8.57500	-1.151917	1.089783	-5.075684	-0.132248	0.099453	0.019773	0.000000	0.000000	0.000000	
10292	8.57583	-1.418884	1.181885	-6.162109	-0.092190	0.090080	0.094532	0.000000	0.000000	0.000000	
10293	8.57667	-1.148315	1.450378	-6.529785	-0.146492	0.135094	0.094620	0.000000	0.000000	0.000000	
10294	8.57750	-1.148743	1.270386	-7.254150	-0.051899	0.205559	0.169304	0.000000	0.000000	0.000000	
10295	8.57833	-0.790344	1.717590	-4.721680	-0.022369	-0.062866	0.094208	0.000000	0.000000	0.000000	
10296	8.57917	-1.776306	1.274414	-6.158936	-0.184120	0.111889	0.020018	0.000000	0.000000	0.000000	
10297	8.58000	-1.149353	1.000549	-8.340820	-0.042692	-0.039000	0.057768	0.000000	0.000000	0.000000	
10298	8.58083	-1.325928	1.721558	-6.167480	-0.023599	0.023162	0.020019	0.000000	0.000000	0.000000	
10299	8.58167	-1.325928	1.721558	-6.167480	-0.200500	0.058186	0.001390	0.000000	0.000000	0.000000	
10300	8.58250	-1.329590	1.361023	-4.713135	0.123322	-0.152603	0.019691	0.000000	0.000000	0.000000	
10301	8.58333	-0.881866	1.447998	-4.355713	-0.277557	0.003795	0.056871	0.000000	0.000000	0.000000	
10302	8.58417	-0.882843	1.177979	-5.079102	0.085682	-0.135887	0.112919	0.000000	0.000000	0.000000	
10303	8.58500	-1.327148	1.361694	-7.253174	0.254242	-0.011217	0.057524	0.000000	0.000000	0.000000	
10304	8.58583	-1.058655	1.359863	-7.255859	-0.055178	0.103748	0.020264	0.000000	0.000000	0.000000	
10305	8.58667	-1.420288	1.001709	-5.797852	-0.217979	0.054926	0.168968	0.000000	0.000000	0.000000	
10306	8.58750	-1.418396	1.361816	-5.437744	0.122776	-0.050444	0.019855	0.000000	0.000000	0.000000	
10307	8.58833	-1.242188	0.910370	-5.436279	0.227882	0.096394	-0.036036	0.000000	0.000000	0.000000	
10308	8.58917	-1.323853	1.722107	-8.344238	-0.069309	0.024247	0.057768	0.000000	0.000000	0.000000	
10309	8.59000	-0.883179	1.177917	-4.716553	-0.046734	0.039085	0.038321	0.000000	0.000000	0.000000	
10310	8.59083	-1.056580	1.630066	-7.620605	-0.153824	-0.106312	0.076233	0.000000	0.000000	0.000000	
10311	8.59167	-1.237915	1.540833	-5.804199	-0.060902	-0.043724	0.094452	0.000000	0.000000	0.000000	
10312	8.59250	-1.241028	1.270264	-4.350586	0.082703	0.025688	0.019609	0.000000	0.000000	0.000000	
10313	8.59333	-1.325684	1.541870	-7.617188	0.158928	0.023935	-0.072800	0.000000	0.000000	0.000000	
10314	8.59417	-1.327698	1.271606	-7.252197	-0.096203	0.128914	0.076149	0.000000	0.000000	0.000000	
10315	8.59500	-1.417786	1.182190	-7.250732	-0.048704	0.055595	0.057524	0.000000	0.000000	0.000000	
10316	8.59583	-1.238220	1.091187	-8.340332	-0.134499	-0.077351	0.001880	0.000000	0.000000	0.000000	
10317	8.59667	-0.971100	1.268860	-5.804688	-0.227730	-0.033752	0.001309	0.000000	0.000000	0.000000	
10318	8.59750	-1.417297	1.541931	-5.439209	-0.060736	-0.015471	0.057116	0.000000	0.000000	0.000000	
10319	8.59833	-0.969421	1.539001	-5.806885	0.071884	0.141281	0.150337	0.000000	0.000000	0.000000	
10320	8.59917	-0.967468	1.629395	-7.258789	-0.020862	0.106968	0.094780	0.000000	0.000000	0.000000	
10321	8.60000	-1.330505	0.821381	-7.248779	-0.079620	0.199104	0.038891	0.000000	0.000000	0.000000	
10322	8.60083	-1.416382	1.452271	-6.889893	-0.102634	-0.049747	0.113327	0.000000	0.000000	0.000000	
10323	8.60167	-1.777222	1.184265	-5.795410	-0.003656	0.146751	0.113079	0.000000	0.000000	0.000000	
10324	8.60250	-1.501526	1.993408	-7.981445	-0.123314	0.017390	-0.016830	0.000000	0.000000	0.000000	
10325	8.60333	-1.597473	1.183289	-6.522949	-0.136742	-0.056446	0.075985	0.000000	0.000000	0.000000	
10326	8.60417	-1.329468	1.271179	-5.438232	-0.316101	0.022935	0.150261	0.000000	0.000000	0.000000	
10327	8.60500	-1.241760	1.090332	-4.711914	-0.043579	0.130997	0.094208	0.000000	0.000000	0.000000	
10328	8.60583	-1.064270	0.908875	-4.349609	-0.036615	0.067413	0.056868	0.000000	0.000000	0.000000	
10329	8.60667	-1.239807	1.180664	-6.164062	-0.269028	0.131683	0.057278	0.000000	0.000000	0.000000	
10330	8.60750	-1.420105	1.091675	-5.435791	-0.088379	0.054720	0.038483	0.000000	0.000000	0.000000	
10331	8.60833	-1.597839	1.183105	-6.160400	-0.136490	0.048460	0.150421	0.000000	0.000000	0.000000	
10332	8.60917	-1.597961	1.273010	-5.435059	-0.050869	0.013041	0.057112	0.000000	0.000000	0.000000	
10333	8.61000	-1.242737	1.000183	-4.348389	-0.128471	-0.009258	0.038237	0.000000	0.000000	0.000000	
10334	8.61083	-1.685425	1.274170	-7.611572	-0.052389	0.185974	-0.016914	0.000000	0.000000	0.000000	
10335	8.61167	-1.150085	1.270081	-5.802734	-0.050915	-0.005318	0.019938	0.000000	0.000000	0.000000	
10336	8.61250	-1.241028	1.270264	-4.350586	-0.049965	0.025688	0.038240	0.000000	0.000000	0.000000	
10337	8.61333	-1.331116	1.180908	-4.348877	-0.090912	0.057444	0.112755	0.000000	0.000000	0.000000	
10338	8.61417	-1.330811	1.001099	-5.799072	-0.173714	-0.046860	0.075825	0.000000	0.000000	0.000000	
10339	8.61500	-1.152710	0.909760	-5.437256	0.051046	0.134697	0.075741	0.000000	0.000000	0.000000	
10340	8.61583	-1.416077	1.452332	-7.252930	-0.102879	0.020485	0.020264	0.000000	0.000000	0.000000	
10341	8.61667	-1.237610	1.361084	-7.253906	-0.099480	0.097160	0.038891	0.000000	0.000000	0.000000	
10342	8.61750	-1.324646	1.362305	-9.792969	-0.057026	-0.115040	0.076725	0.000000	0.000000	0.000000	
10343	8.61833	-1.061340	1.089417	-6.165283	-0.177162	0.033241	0.094532	0.000000	0.000000	0.000000	
10344	8.61917	-1.238159	1.270996	-7.253418	0.080723	0.062160	0.057524	0.000000	0.000000	0.000000	
10345	8.62000	-1.685181	1.364136	-7.249268	-0.055460	-0.059437	0.094780	0.000000	0.000000	0.000000	
10346	8.62083	-1.507690	1.452393	-5.074951	-0.057213	0.051132	0.131546	0.000000	0.000000	0.000000	
10347	8.62167	-1.241211	1.180359	-4.712646	-0.179565	-0.009130	0.075581	0.000000	0.000000	0.000000	
10348	8.62250	-1.062134	1.358948	-3.627441	-0.096931	-0.178276	0.075336	0.000000	0.000000	0.000000	
10349	8.62333	-1.777222	1.004456	-6.882568	-0.174660	0.007257	-0.035707	0.000000	0.000000	0.000000	
10350	8.62417	-1.327515	1.361572	-6.890137	-0.010825	0.058653	0.057444	0.000000	0.000000	0.000000	
10351	8.62500	-1.418091	1.182129	-6.887939	-0.136909	0.090443	0.076065	0.000000	0.000000	0.000000	
10352	8.62583	-1.146851	1.450684	-7.981201	-0.147476	0.135811	0.113575	0.000000	0.000000	0.000000	
10353	8.62667	-1.418640	1.092041	-6.887207	0.043304	-0.084667	0.094696	0.000000	0.000000	0.000000	
10354	8.62750	-1.417725	1.362061	-6.163574	-0.010375	0.090023	-0.017240	0.000000	0.000000	0.000000	
10355	8.62833	-1.596191	1.273438	-7.249512	-0.273239	-0.091137	0.076149	0.000000	0.000000	0.000000	
10356	8.62917	-1.152649	1.089600	-4.350098	0.000931	0.029039	0.000981	0.000000	0.000000	0.000000	
10357	8.63000	-1.060242	1.269531	-6.166504	-0.095345	-0.106926	0.001390	0.000000	0.000000	0.000000	
10358	8.63083	-1.417114	1.631897	-5.077148	-0.240723	-0.085739	0.038403	0.000000	0.000000	0.000000	
10359	8.63167	-0.703552	0.997009	-6.531250	0.047194	0.011610	0.150505	0.000000	0.000000	0.000000	
10360	8.63250	-1.682556	1.724426	-7.614746	-0.024754	0.150795	0.020346	0.000000	0.000000	0.000000	
10361	8.63333	-1.420166	0.911865	-6.522949	0.050186	-0.084797	0.038729	0.000000	0.000000	0.000000	
10362	8.63417	-1.328735	1.451172	-5.076660	-0.145584	0.162804	0.057034	0.000000	0.000000	0.000000	
10363	8.63500	-1.685608	1.184204	-7.973389	-0.181999	0.081093	0.057684	0.000000	0.000000	0.000000	
10364	8.63583	-1.508423	1.272400	-5.436279	-0.006603	-0.018686	0.131622	0.000000	0.000000	0.000000	
10365	8.63667	-1.512512	0.731934	-4.706543	-0.118885	0.086197	-0.036200	0.000000	0.000000	0.000000	
10366	8.63750	-0.792450	1.267517	-5.443848	-0.094727	0.007688	0.038486	0.000000	0.000000	0.000000	
10367	8.63833	-1.420105	1.091675	-5.435791	-0.132607	-0.015335	0.168884	0.000000	0.000000	0.000000	
10368	8.63917	-1.596069	1.633118	-5.075195	-0.285019	0.117832	0.057030	0.000000	0.000000	0.000000	
10369	8.64000	-0.702026	1.356995	-5.808105	0.167076	0.046164	0.075829	0.000000	0.000000	0.000000	
10370	8.64083	-0.880737	1.178528	-7.256348	-0.092686	0.110397	0.001636	0.000000	0.000000	0.000000	
10371	8.64167	-0.974884	0.998138	-3.625610	-0.083626	0.035299	0.038074	0.000000	0.000000	0.000000	
10372	8.64250	-0.972198	1.088684	-5.803223	-0.176865	0.211494	0.019938	0.000000	0.000000	0.000000	
10373	8.64333	-0.878967	1.628540	-6.171387	-0.020082	-0.030382	0.001391	0.000000	0.000000	0.000000	
10374	8.64417	-0.879761	1.448486	-6.532715	-0.146370	0.109955	0.038729	0.000000	0.000000	0.000000	
10375	8.64500	-1.058899	1.539612	-5.805908	-0.193497	-0.107189	0.094452	0.000000	0.000000	0.000000	
10376	8.64583	-1.773743	1.454895	-7.611816	-0.014840	-0.062576	0.113495	0.000000	0.000000	0.000000	
10377	8.64667	-1.151001	1.179932	-5.439209	-0.135803	-0.040501	0.001226	0.000000	0.000000	0.000000	
10378	8.64750	-0.793060	0.997620	-6.530273	-0.041292	-0.026716	-0.035788	0.000000	0.000000	0.000000	
10379	8.64833	-1.150085	1.270081	-5.802734	-0.139359	0.064732	0.131706	0.000000	0.000000	0.000000	
10380	8.64917	-1.506104	1.542725	-6.164062	0.027173	-0.018405	0.150421	0.000000	0.000000	0.000000	
10381	8.65000	-1.505798	1.362976	-7.614014	0.032820	-0.087685	0.001716	0.000000	0.000000	0.000000	
10382	8.65083	-1.240906	1.180420	-5.075439	-0.091370	-0.008951	0.150177	0.000000	0.000000	0.000000	
10383	8.65167	-1.149231	1.180359	-7.253662	-0.137039	0.030459	0.094780	0.000000	0.000000	0.000000	
10384	8.65250	-1.060120	1.179688	-6.891846	-0.092522	-0.141571	0.001554	0.000000	0.000000	0.000000	
10385	8.65333	-1.508118	1.272522	-5.799072	-0.095299	0.016521	0.001307	0.000000	0.000000	0.000000	
10386	8.65417	-1.066345	0.458817	-5.071777	-0.020526	0.067909	-0.017487	0.000000	0.000000	0.000000	
10387	8.65500	-1.148438	1.540222	-5.804932	-0.060867	0.204758	0.057196	0.000000	0.000000	0.000000	
10388	8.65583	-1.062012	1.269043	-4.352295	-0.138336	-0.072800	0.000981	0.000000	0.000000	0.000000	
10389	8.65667	-1.148315	1.450378	-6.529785	-0.102268	0.135094	0.057362	0.000000	0.000000	0.000000	
10390	8.65750	-1.063477	1.088867	-3.988159	-0.043003	0.102207	0.075413	0.000000	0.000000	0.000000	
10391	8.65833	-1.419250	1.002014	-6.886230	-0.351410	0.090496	0.038811	0.000000	0.000000	0.000000	
10392	8.65917	-1.417358	1.362122	-6.526367	-0.231743	-0.049902	0.001471	0.000000	0.000000	0.000000	
10393	8.66000	-1.061707	1.089294	-5.802490	-0.221130	-0.001966	0.094452	0.000000	0.000000	0.000000	
10394	8.66083	-0.881927	1.268127	-5.442627	-0.183220	0.004393	-0.054663	0.000000	0.000000	0.000000	
10395	8.66167	-1.234497	1.811401	-7.620117	-0.027862	0.132225	0.057606	0.000000	0.000000	0.000000	
10396	8.66250	-1.418030	1.361877	-5.800537	-0.054348	0.124859	0.019938	0.000000	0.000000	0.000000	
10397	8.66333	-1.240051	1.360413	-4.714111	-0.053530	-0.114265	-0.017567	0.000000	0.000000	0.000000	
10398	8.66417	-1.688293	0.913788	-6.882812	-0.038630	0.080631	0.038809	0.000000	0.000000	0.000000	
10399	8.66500	-1.599121	1.092896	-5.433838	-0.044233	0.083153	0.038483	0.000000	0.000000	0.000000	
10400	8.66583	-1.150635	1.359802	-4.715088	-0.053488	-0.251099	0.075581	0.000000	0.000000	0.000000	
10401	8.66667	-0.974304	1.088196	-3.626221	0.089951	-0.209923	0.019445	0.000000	0.000000	0.000000	
10402	8.66750	-1.241882	1.180115	-3.986938	-0.267532	0.165634	0.038155	0.000000	0.000000	0.000000	
10403	8.66833	-1.239136	1.180908	-6.889893	-0.092602	-0.078102	0.057444	0.000000	0.000000	0.000000	
10404	8.66917	-1.504639	1.722961	-6.528076	-0.245056	0.086800	0.075989	0.000000	0.000000	0.000000	
10405	8.67000	-1.418640	1.092041	-6.887207	-0.089363	0.055443	0.038811	0.000000	0.000000	0.000000	
10406	8.67083	-0.970337	1.448853	-5.443359	0.031225	0.036066	0.113003	0.000000	0.000000	0.000000	
10407	8.67167	-1.326904	1.181885	-8.703125	-0.182327	-0.010440	0.020591	0.000000	0.000000	0.000000	
10408	8.67250	-0.790466	1.357910	-6.895752	-0.187485	0.113461	0.076069	0.000000	0.000000	0.000000	
10409	8.67333	-1.776367	1.544067	-4.346924	0.072506	-0.029202	0.056868	0.000000	0.000000	0.000000	
10410	8.67417	-0.789429	1.807739	-5.085205	-0.158607	0.077393	0.094288	0.000000	0.000000	0.000000	
10411	8.67500	-0.881592	1.268250	-5.805664	-0.139244	0.144669	0.038567	0.000000	0.000000	0.000000	
10412	8.67583	-1.507935	1.362427	-5.437012	-0.142593	0.121376	0.038483	0.000000	0.000000	0.000000	
10413	8.67667	-1.330200	1.091125	-5.799561	-0.132812	0.023171	0.113079	0.000000	0.000000	0.000000	
10414	8.67750	-1.325256	1.721802	-6.892822	-0.068317	-0.011506	0.076069	0.000000	0.000000	0.000000	
10415	8.67833	-1.326599	1.451721	-7.253662	-0.191292	-0.011244	0.038891	0.000000	0.000000	0.000000	
10416	8.67917	-0.878082	1.718628	-6.534912	-0.112095	-0.030229	0.169128	0.000000	0.000000	0.000000	
10417	8.68000	-1.148438	1.540222	-5.804932	-0.326202	0.029627	0.019938	0.000000	0.000000	0.000000	
10418	8.68083	-1.151855	1.269592	-3.988647	0.127205	0.063828	0.075413	0.000000	0.000000	0.000000	
10419	8.68167	-1.057983	1.629761	-6.169434	-0.152832	0.068100	0.020019	0.000000	0.000000	0.000000	
10420	8.68250	-1.148254	1.630127	-5.442627	-0.019708	0.029416	0.075741	0.000000	0.000000	0.000000	
10421	8.68333	-1.415100	1.722351	-6.529297	-0.289246	0.020045	0.038729	0.000000	0.000000	0.000000	
10422	8.68417	-1.686462	1.094055	-7.609863	0.042690	0.080940	0.057606	0.000000	0.000000	0.000000	
10423	8.68500	-1.775879	1.454346	-5.434814	0.207733	-0.063663	0.150253	0.000000	0.000000	0.000000	
10424	8.68583	-1.776978	1.274231	-5.433350	-0.139404	0.076508	0.168884	0.000000	0.000000	0.000000	
10425	8.68667	-1.150330	1.180054	-6.165039	-0.092068	0.170013	0.038649	0.000000	0.000000	0.000000	
10426	8.68750	-0.970734	1.268921	-6.167725	-0.095303	0.036484	0.057278	0.000000	0.000000	0.000000	
10427	8.68833	-1.329346	1.181274	-6.163086	-0.136368	-0.116791	0.001389	0.000000	0.000000	0.000000	
10428	8.68917	-1.598877	1.362732	-3.984497	-0.097424	-0.022734	0.112675	0.000000	0.000000	0.000000	
10429	8.69000	-1.059631	1.539429	-5.080322	-0.016105	0.067585	0.131546	0.000000	0.000000	0.000000	
10430	8.69083	-1.597107	1.363159	-5.798584	-0.054432	0.118267	0.131706	0.000000	0.000000	0.000000	
10431	8.69167	-1.331787	1.180664	-3.623169	-0.267334	0.057081	0.093956	0.000000	0.000000	0.000000	
10432	8.69250	-1.332275	0.820953	-5.434570	0.010061	-0.046986	0.019855	0.000000	0.000000	0.000000	
10433	8.69333	-1.238892	1.270813	-6.527588	-0.007223	-0.008255	0.075985	0.000000	0.000000	0.000000	
10434	8.69417	-1.688599	1.093506	-5.432861	-0.000052	0.044830	0.112999	0.000000	0.000000	0.000000	
10435	8.69500	-0.970032	1.269104	-6.893311	-0.184242	0.106899	0.094696	0.000000	0.000000	0.000000	
10436	8.69583	-1.775146	1.634338	-5.073242	-0.196648	0.076210	0.038403	0.000000	0.000000	0.000000	
10437	8.69667	-1.058411	1.899353	-3.994385	-0.072861	-0.003117	0.075413	0.000000	0.000000	0.000000	
10438	8.69750	-1.324097	1.901855	-6.894531	0.013494	-0.046585	0.001554	0.000000	0.000000	0.000000	
10439	8.69833	-0.969757	1.538879	-5.444092	0.160576	-0.104069	0.113003	0.000000	0.000000	0.000000	
10440	8.69917	-1.149109	1.090454	-7.978516	-0.178436	0.065872	0.039057	0.000000	0.000000	0.000000	
10441	8.70000	-0.878693	1.898315	-4.721924	-0.073273	-0.031187	0.075581	0.000000	0.000000	0.000000	
10442	8.70083	-1.240906	1.180420	-5.075439	-0.135597	-0.079006	0.038403	0.000000	0.000000	0.000000	
10443	8.70167	-1.415405	1.452515	-7.978516	0.117737	-0.049206	0.094944	0.000000	0.000000	0.000000	
10444	8.70250	-1.597290	1.273193	-6.160889	-0.139809	0.013405	0.057278	0.000000	0.000000	0.000000	
10445	8.70333	-1.240112	1.180603	-5.801025	-0.136086	-0.078644	0.057196	0.000000	0.000000	0.000000	
10446	8.70417	-1.418274	1.271973	-6.162842	-0.007057	0.019999	-0.035870	0.000000	0.000000	0.000000	
10447	8.70500	-1.599426	1.272644	-3.983887	-0.182549	0.012318	0.019526	0.000000	0.000000	0.000000	
10448	8.70583	-1.510071	1.182129	-4.346924	0.130104	0.085880	0.056868	0.000000	0.000000	0.000000	
10449	8.70667	-1.773254	1.544922	-7.612549	-0.106606	-0.097630	0.076233	0.000000	0.000000	0.000000	
10450	8.70750	-1.418518	1.002197	-7.612061	0.001907	0.020803	0.132118	0.000000	0.000000	0.000000	
10451	8.70833	-0.701874	1.267151	-6.533447	-0.139648	0.116604	0.094620	0.000000	0.000000	0.000000	
10452	8.70917	-1.060547	1.449280	-4.716797	-0.233681	0.067432	0.056950	0.000000	0.000000	0.000000	
10453	8.71000	-1.234436	1.991272	-6.533203	0.010462	-0.008471	-0.035788	0.000000	0.000000	0.000000	
10454	8.71083	-1.419006	1.271790	-5.437012	-0.095013	-0.155510	0.038483	0.000000	0.000000	0.000000	
10455	8.71167	-1.774292	1.364807	-7.611328	-0.099972	-0.027518	0.113495	0.000000	0.000000	0.000000	
10456	8.71250	-1.507202	1.362671	-6.162598	-0.010414	0.191803	0.057278	0.000000	0.000000	0.000000	
10457	8.71333	-0.882294	1.268066	-5.080078	-0.138748	0.179337	0.075665	0.000000	0.000000	0.000000	
10458	8.71417	-1.057373	1.450073	-7.982422	-0.103210	-0.106075	0.001800	0.000000	0.000000	0.000000	
10459	8.71500	-1.238892	1.270813	-6.527588	-0.316803	-0.183395	0.113247	0.000000	0.000000	0.000000	
10460	8.71583	-1.509827	1.002319	-5.797119	0.091537	0.121674	-0.035952	0.000000	0.000000	0.000000	
10461	8.71667	-1.688843	0.823730	-6.882324	-0.079536	0.080662	0.038809	0.000000	0.000000	0.000000	
10462	8.71750	-0.972565	1.088623	-5.440674	-0.132401	0.106224	0.113003	0.000000	0.000000	0.000000	
10463	8.71833	-1.506714	1.272827	-7.250488	-0.140511	0.052273	0.057524	0.000000	0.000000	0.000000	
10464	8.71917	-0.882080	1.357971	-4.717773	-0.097591	0.039030	0.001064	0.000000	0.000000	0.000000	
10465	8.72000	-1.059326	1.359680	-6.530029	-0.010459	-0.036715	0.057362	0.000000	0.000000	0.000000	
10466	8.72083	-1.597717	1.093262	-6.885254	-0.000996	0.048847	0.094696	0.000000	0.000000	0.000000	
10467	8.72167	-0.699890	1.357544	-7.985352	-0.099731	0.047249	0.094944	0.000000	0.000000	0.000000	
10468	8.72250	-0.701111	1.447144	-6.171631	-0.322952	0.046320	0.020020	0.000000	0.000000	0.000000	
10469	8.72333	-1.330383	1.001221	-6.161621	-0.129738	0.128441	0.094532	0.000000	0.000000	0.000000	
10470	8.72417	-1.418457	1.182068	-6.524902	-0.136665	0.125275	0.020100	0.000000	0.000000	0.000000	
10471	8.72500	-1.593811	1.543823	-7.977295	-0.062546	-0.020799	0.001798	0.000000	0.000000	0.000000	
10472	8.72583	-1.327332	1.271729	-7.615234	0.080437	0.059044	0.094860	0.000000	0.000000	0.000000	
10473	8.72667	-0.611664	1.266724	-7.259766	-0.272797	0.050211	0.076157	0.000000	0.000000	0.000000	
10474	8.72750	-1.328369	1.271423	-6.526611	0.125397	0.093525	0.075985	0.000000	0.000000	0.000000	
10475	8.72833	-1.330872	0.821289	-6.885986	-0.300507	0.093849	0.057440	0.000000	0.000000	0.000000	
10476	8.72917	-1.507080	1.272766	-6.887695	-0.096039	0.122143	0.001553	0.000000	0.000000	0.000000	
10477	8.73000	-0.881104	1.627991	-3.994263	-0.062824	0.108635	0.075413	0.000000	0.000000	0.000000	
10478	8.73083	-1.150757	1.449646	-3.990112	0.076351	0.098801	0.112675	0.000000	0.000000	0.000000	
10479	8.73167	-1.329529	1.091370	-6.525146	-0.133308	0.058558	0.001471	0.000000	0.000000	0.000000	
10480	8.73250	-1.418579	1.451721	-4.712891	-0.145378	-0.085865	0.150093	0.000000	0.000000	0.000000	
10481	8.73333	-1.151245	1.089905	-5.801514	-0.000053	0.064785	0.094452	0.000000	0.000000	0.000000	
10482	8.73417	-1.419312	1.271729	-5.074219	-0.183212	0.054483	0.057030	0.000000	0.000000	0.000000	
10483	8.73500	-1.058899	1.539612	-5.805908	-0.060825	-0.037132	0.094452	0.000000	0.000000	0.000000	
10484	8.73583	-1.683228	1.904053	-5.802002	-0.074371	0.079788	0.075825	0.000000	0.000000	0.000000	
10485	8.73667	-1.329956	0.911407	-7.249512	-0.215607	-0.081139	-0.016995	0.000000	0.000000	0.000000	
10486	8.73750	-1.597229	1.453003	-5.073730	-0.234146	0.082859	0.075661	0.000000	0.000000	0.000000	
10487	8.73833	-1.236694	1.631042	-6.530273	-0.153168	-0.008362	0.020101	0.000000	0.000000	0.000000	
10488	8.73917	-1.330017	1.181152	-5.437256	-0.003205	-0.012064	0.001226	0.000000	0.000000	0.000000	
10489	8.74000	-1.147583	1.450500	-7.255615	0.074127	-0.074707	0.038895	0.000000	0.000000	0.000000	
10490	8.74083	-1.686340	1.453735	-5.435791	-0.234451	0.184830	0.057112	0.000000	0.000000	0.000000	
10491	8.74167	-1.150269	1.359924	-5.077881	-0.319092	-0.005708	0.038403	0.000000	0.000000	0.000000	
10492	8.74250	-1.327332	1.271729	-7.615234	-0.361801	-0.011009	0.094860	0.000000	0.000000	0.000000	
10493	8.74333	-1.330383	1.001221	-6.161621	0.135597	0.093430	0.113163	0.000000	0.000000	0.000000	
10494	8.74417	-0.968628	1.718994	-5.445557	-0.067173	0.071003	0.113003	0.000000	0.000000	0.000000	
10495	8.74500	-1.238281	1.360901	-6.528076	-0.010540	-0.043308	0.020101	0.000000	0.000000	0.000000	
10496	8.74583	-1.056274	1.450378	-9.070801	0.028718	-0.035477	0.113819	0.000000	0.000000	0.000000	
10497	8.74667	-1.506287	1.452820	-6.526123	-0.146660	0.016827	0.020101	0.000000	0.000000	0.000000	
10498	8.74750	-0.970367	1.268982	-6.530273	-0.183998	-0.033390	0.001472	0.000000	0.000000	0.000000	
10499	8.74833	-1.683838	1.634155	-6.888428	-0.197838	0.150467	0.094696	0.000000	0.000000	0.000000	
10500	8.74917	-1.152710	1.359253	-2.537964	-0.007784	0.063076	-0.018058	0.000000	0.000000	0.000000	
10501	8.75000	-1.329468	1.271179	-5.438232	0.037701	-0.117184	0.001226	0.000000	0.000000	0.000000	
10502	8.75083	-1.057495	1.539917	-7.257080	-0.017587	0.033649	0.020266	0.000000	0.000000	0.000000	
10503	8.75167	-1.418396	1.361816	-5.437744	0.122776	-0.015415	0.150261	0.000000	0.000000	0.000000	
10504	8.75250	-0.881165	1.448120	-5.081299	-0.056931	0.109234	0.112919	0.000000	0.000000	0.000000	
10505	8.75333	-1.237915	1.540833	-5.804199	-0.060902	-0.043724	-0.035950	0.000000	0.000000	0.000000	
10506	8.75417	-1.148010	1.540283	-6.167969	-0.149559	0.029810	0.113163	0.000000	0.000000	0.000000	
10507	8.75500	-1.242798	0.820343	-5.435791	-0.078350	-0.078716	0.057112	0.000000	0.000000	0.000000	
10508	8.75583	-1.239929	1.270569	-5.438965	-0.227608	0.061253	0.057116	0.000000	0.000000	0.000000	
10509	8.75667	-1.331177	1.001038	-5.436035	0.136086	-0.047039	-0.054667	0.000000	0.000000	0.000000	
10510	8.75750	-1.148560	1.630066	-5.080078	0.068977	0.204369	0.112919	0.000000	0.000000	0.000000	
10511	8.75833	-0.613983	1.176270	-5.444824	-0.047108	0.049334	0.094372	0.000000	0.000000	0.000000	
10512	8.75917	-0.790955	1.447693	-5.807861	-0.101608	0.147911	0.094456	0.000000	0.000000	0.000000	
10513	8.76000	-1.147583	1.450500	-7.255615	-0.014310	-0.109734	0.113411	0.000000	0.000000	0.000000	
10514	8.76083	-0.338730	1.805481	-8.355469	-0.293320	0.060482	0.095028	0.000000	0.000000	0.000000	
10515	8.76167	-1.149719	1.270142	-6.165771	-0.051159	0.064911	-0.017240	0.000000	0.000000	0.000000	
10516	8.76250	-0.788910	1.717896	-6.173096	-0.244492	-0.027112	0.057278	0.000000	0.000000	0.000000	
10517	8.76333	-1.234863	1.811279	-7.257324	-0.337204	-0.008056	0.057524	0.000000	0.000000	0.000000	
10518	8.76417	-1.060791	1.179443	-6.166016	0.040646	0.103264	0.113163	0.000000	0.000000	0.000000	
10519	8.76500	-1.508545	1.092590	-6.523193	-0.000710	0.086994	0.169128	0.000000	0.000000	0.000000	
