NO_OF_FRAMES	5932
NO_OF_CAMERAS	30
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-21, 11:04:31.522	92395.75463480
DATA_INCLUDED	3D
MARKER_NAMES	COM
TRAJECTORY_TYPES	Measured
Frame	Time	COM X	COM Y	COM Z	
5287	17.62000	520.575	1525.932	893.703
5288	17.62333	520.608	1525.994	893.716
5289	17.62667	520.633	1525.961	893.687
5290	17.63000	520.623	1525.960	893.718
5291	17.63333	520.659	1525.965	893.707
5292	17.63667	520.668	1525.921	893.773
5293	17.64000	520.680	1525.866	893.744
5294	17.64333	520.737	1525.895	893.674
5295	17.64667	520.679	1525.781	893.700
5296	17.65000	520.720	1525.807	893.657
5297	17.65333	520.717	1525.762	893.536
5298	17.65667	520.763	1525.758	893.535
5299	17.66000	520.712	1525.654	893.501
5300	17.66333	520.686	1525.582	893.443
5301	17.66667	520.655	1525.626	893.365
5302	17.67000	520.635	1525.565	893.314
5303	17.67333	520.640	1525.548	893.216
5304	17.67667	520.528	1525.434	893.157
5305	17.68000	520.542	1525.413	893.119
5306	17.68333	520.575	1525.384	893.132
5307	17.68667	520.533	1525.317	893.085
5308	17.69000	520.500	1525.239	893.101
5309	17.69333	520.424	1525.177	893.068
5310	17.69667	520.455	1525.182	893.084
5311	17.70000	520.436	1525.126	892.999
5312	17.70333	520.428	1525.068	893.120
5313	17.70667	520.401	1525.037	893.084
5314	17.71000	520.466	1525.065	893.034
5315	17.71333	520.471	1525.045	893.016
5316	17.71667	520.469	1524.999	893.018
5317	17.72000	520.460	1524.928	892.887
5318	17.72333	520.473	1524.922	892.846
5319	17.72667	520.437	1524.876	892.848
5320	17.73000	520.398	1524.803	892.838
5321	17.73333	520.389	1524.781	892.755
5322	17.73667	520.384	1524.756	892.662
5323	17.74000	520.395	1524.748	892.665
5324	17.74333	520.363	1524.703	892.609
5325	17.74667	520.332	1524.689	892.539
5326	17.75000	520.290	1524.634	892.501
5327	17.75333	520.301	1524.609	892.474
5328	17.75667	520.305	1524.629	892.475
5329	17.76000	520.205	1524.540	892.515
5330	17.76333	520.229	1524.553	892.473
5331	17.76667	520.170	1524.480	892.476
5332	17.77000	520.239	1524.497	892.361
5333	17.77333	520.266	1524.518	892.270
5334	17.77667	520.327	1524.543	892.178
5335	17.78000	520.307	1524.508	892.167
5336	17.78333	520.400	1524.523	891.950
5337	17.78667	520.411	1524.503	891.880
5338	17.79000	520.489	1524.444	891.777
5339	17.79333	520.523	1524.435	891.629
5340	17.79667	520.561	1524.378	891.472
5341	17.80000	520.586	1524.390	891.329
5342	17.80333	520.637	1524.332	891.199
5343	17.80667	520.698	1524.332	891.064
5344	17.81000	520.828	1524.330	890.917
5345	17.81333	520.787	1524.302	890.887
5346	17.81667	520.855	1524.265	890.766
5347	17.82000	520.843	1524.181	890.786
5348	17.82333	520.855	1524.207	890.766
5349	17.82667	520.824	1524.075	890.779
5350	17.83000	520.871	1524.079	890.735
5351	17.83333	520.870	1524.030	890.795
5352	17.83667	520.878	1524.032	890.785
5353	17.84000	520.895	1523.985	890.825
5354	17.84333	520.924	1523.991	890.842
5355	17.84667	520.972	1523.920	890.781
5356	17.85000	520.944	1523.892	890.882
5357	17.85333	521.040	1523.950	890.896
5358	17.85667	521.007	1523.847	890.901
5359	17.86000	521.084	1523.860	890.861
5360	17.86333	521.122	1523.896	890.820
5361	17.86667	521.189	1523.897	890.726
5362	17.87000	521.229	1523.892	890.694
5363	17.87333	521.207	1523.799	890.684
5364	17.87667	521.254	1523.811	890.707
5365	17.88000	521.276	1523.801	890.658
5366	17.88333	521.359	1523.782	890.610
5367	17.88667	521.357	1523.774	890.614
5368	17.89000	521.438	1523.719	890.710
5369	17.89333	521.395	1523.653	890.733
5370	17.89667	521.428	1523.649	890.735
5371	17.90000	521.467	1523.641	890.813
5372	17.90333	521.541	1523.648	890.918
5373	17.90667	521.577	1523.642	890.946
5374	17.91000	521.606	1523.588	891.061
5375	17.91333	521.640	1523.509	891.153
5376	17.91667	521.689	1523.447	891.251
5377	17.92000	521.720	1523.407	891.394
5378	17.92333	521.836	1523.332	891.443
5379	17.92667	521.825	1523.240	891.577
5380	17.93000	521.937	1523.244	891.616
5381	17.93333	522.008	1523.200	891.688
5382	17.93667	522.070	1523.121	891.721
5383	17.94000	522.155	1523.092	891.697
5384	17.94333	522.271	1523.042	891.737
5385	17.94667	522.305	1522.959	891.744
5386	17.95000	522.383	1522.917	891.781
5387	17.95333	522.393	1522.893	891.799
5388	17.95667	522.442	1522.854	891.820
5389	17.96000	522.453	1522.798	891.880
5390	17.96333	522.504	1522.772	891.941
5391	17.96667	522.504	1522.740	891.952
5392	17.97000	522.479	1522.684	892.038
5393	17.97333	522.508	1522.640	892.100
5394	17.97667	522.470	1522.592	892.150
5395	17.98000	522.469	1522.533	892.207
5396	17.98333	522.526	1522.581	892.239
5397	17.98667	522.503	1522.493	892.296
5398	17.99000	522.542	1522.477	892.347
5399	17.99333	522.597	1522.465	892.350
5400	17.99667	522.631	1522.445	892.414
5401	18.00000	522.657	1522.378	892.391
5402	18.00333	522.707	1522.367	892.438
5403	18.00667	522.701	1522.326	892.500
5404	18.01000	522.792	1522.312	892.440
5405	18.01333	522.825	1522.301	892.456
5406	18.01667	522.866	1522.280	892.488
5407	18.02000	522.908	1522.245	892.480
5408	18.02333	522.879	1522.182	892.592
5409	18.02667	522.880	1522.127	892.577
5410	18.03000	522.868	1522.120	892.622
5411	18.03333	522.817	1522.048	892.734
5412	18.03667	522.771	1522.062	892.819
5413	18.04000	522.752	1522.063	892.865
5414	18.04333	522.814	1522.082	892.955
5415	18.04667	522.770	1522.092	893.014
5416	18.05000	522.694	1522.048	893.122
5417	18.05333	522.667	1522.056	893.150
5418	18.05667	522.653	1522.036	893.215
5419	18.06000	522.700	1522.050	893.180
5420	18.06333	522.708	1522.049	893.215
5421	18.06667	522.718	1522.022	893.205
5422	18.07000	522.799	1522.075	893.201
5423	18.07333	522.784	1522.023	893.158
5424	18.07667	522.893	1522.074	893.058
5425	18.08000	522.927	1522.021	892.985
5426	18.08333	522.957	1521.995	892.943
5427	18.08667	523.030	1522.008	892.880
5428	18.09000	523.133	1522.084	892.808
5429	18.09333	523.142	1522.066	892.800
5430	18.09667	523.226	1522.078	892.681
5431	18.10000	523.244	1522.110	892.667
5432	18.10333	523.279	1522.132	892.684
5433	18.10667	523.337	1522.144	892.648
5434	18.11000	523.324	1522.141	892.667
5435	18.11333	523.268	1522.119	892.704
5436	18.11667	523.255	1522.121	892.696
5437	18.12000	523.263	1522.082	892.737
5438	18.12333	523.312	1522.111	892.730
5439	18.12667	523.330	1522.146	892.876
5440	18.13000	523.333	1522.130	892.872
5441	18.13333	523.375	1522.156	892.877
5442	18.13667	523.405	1522.163	892.832
5443	18.14000	523.461	1522.129	892.855
5444	18.14333	523.481	1522.166	892.777
5445	18.14667	523.562	1522.202	892.743
5446	18.15000	523.648	1522.179	892.703
5447	18.15333	523.683	1522.175	892.651
5448	18.15667	523.763	1522.195	892.616
5449	18.16000	523.900	1522.235	892.544
5450	18.16333	523.999	1522.268	892.475
5451	18.16667	524.071	1522.296	892.427
5452	18.17000	524.131	1522.308	892.421
5453	18.17333	524.150	1522.303	892.486
5454	18.17667	524.238	1522.342	892.495
5455	18.18000	524.219	1522.312	892.512
5456	18.18333	524.260	1522.327	892.508
5457	18.18667	524.338	1522.424	892.513
5458	18.19000	524.394	1522.456	892.568
5459	18.19333	524.346	1522.389	892.627
5460	18.19667	524.253	1522.348	892.666
5461	18.20000	524.389	1522.457	892.611
5462	18.20333	524.350	1522.411	892.646
5463	18.20667	524.338	1522.432	892.636
5464	18.21000	524.406	1522.473	892.620
5465	18.21333	524.399	1522.422	892.550
5466	18.21667	524.467	1522.454	892.493
5467	18.22000	524.495	1522.470	892.523
5468	18.22333	524.545	1522.493	892.469
5469	18.22667	524.547	1522.430	892.433
5470	18.23000	524.570	1522.457	892.445
5471	18.23333	524.625	1522.483	892.415
5472	18.23667	524.633	1522.440	892.370
5473	18.24000	524.652	1522.457	892.435
5474	18.24333	524.638	1522.478	892.444
5475	18.24667	524.630	1522.521	892.450
5476	18.25000	524.585	1522.479	892.507
5477	18.25333	524.611	1522.535	892.595
5478	18.25667	524.549	1522.510	892.658
5479	18.26000	524.515	1522.532	892.730
5480	18.26333	524.492	1522.523	892.802
5481	18.26667	524.378	1522.526	892.860
5482	18.27000	524.303	1522.517	892.932
5483	18.27333	524.272	1522.549	892.967
5484	18.27667	524.214	1522.573	892.901
5485	18.28000	524.221	1522.593	892.905
5486	18.28333	524.097	1522.539	892.999
5487	18.28667	524.139	1522.574	892.918
5488	18.29000	524.094	1522.551	892.887
5489	18.29333	524.137	1522.572	892.894
5490	18.29667	524.076	1522.583	892.787
5491	18.30000	524.131	1522.588	892.713
5492	18.30333	524.104	1522.586	892.740
5493	18.30667	524.141	1522.600	892.723
5494	18.31000	524.125	1522.602	892.754
5495	18.31333	524.132	1522.583	892.774
5496	18.31667	524.087	1522.555	892.780
5497	18.32000	524.120	1522.606	892.804
5498	18.32333	524.135	1522.631	892.839
5499	18.32667	524.136	1522.617	892.768
5500	18.33000	524.108	1522.661	892.852
5501	18.33333	524.099	1522.684	892.842
5502	18.33667	524.114	1522.676	892.833
5503	18.34000	524.069	1522.705	892.829
5504	18.34333	523.992	1522.688	892.910
5505	18.34667	524.025	1522.765	892.856
5506	18.35000	524.056	1522.793	892.774
5507	18.35333	524.024	1522.797	892.781
5508	18.35667	524.059	1522.826	892.733
5509	18.36000	524.052	1522.850	892.687
5510	18.36333	524.017	1522.806	892.664
5511	18.36667	524.076	1522.913	892.613
5512	18.37000	524.093	1522.891	892.624
5513	18.37333	524.088	1522.910	892.534
5514	18.37667	524.086	1522.902	892.582
5515	18.38000	524.104	1522.932	892.587
5516	18.38333	524.118	1522.985	892.604
5517	18.38667	524.089	1522.963	892.726
5518	18.39000	524.064	1522.970	892.719
5519	18.39333	524.078	1523.057	892.780
5520	18.39667	523.965	1522.999	892.892
5521	18.40000	523.907	1523.051	892.982
5522	18.40333	523.869	1523.081	893.014
5523	18.40667	523.802	1523.109	893.126
5524	18.41000	523.774	1523.165	893.113
5525	18.41333	523.732	1523.173	893.116
5526	18.41667	523.678	1523.200	893.135
5527	18.42000	523.668	1523.251	893.128
5528	18.42333	523.657	1523.282	893.058
5529	18.42667	523.641	1523.302	893.067
5530	18.43000	523.654	1523.366	893.030
5531	18.43333	523.638	1523.440	892.935
5532	18.43667	523.643	1523.433	892.982
5533	18.44000	523.665	1523.491	892.921
5534	18.44333	523.691	1523.488	892.896
5535	18.44667	523.730	1523.582	892.866
5536	18.45000	523.726	1523.609	892.920
5537	18.45333	523.697	1523.618	892.899
5538	18.45667	523.728	1523.682	892.917
5539	18.46000	523.701	1523.657	892.949
5540	18.46333	523.747	1523.780	892.917
5541	18.46667	523.734	1523.779	892.913
5542	18.47000	523.711	1523.789	892.965
5543	18.47333	523.645	1523.811	893.041
5544	18.47667	523.647	1523.826	892.943
5545	18.48000	523.594	1523.887	892.925
5546	18.48333	523.562	1523.929	892.899
5547	18.48667	523.569	1523.946	892.897
5548	18.49000	523.498	1523.950	892.905
5549	18.49333	523.487	1524.022	892.847
5550	18.49667	523.445	1524.012	892.825
5551	18.50000	523.379	1523.984	892.821
5552	18.50333	523.391	1524.024	892.791
5553	18.50667	523.406	1524.102	892.742
5554	18.51000	523.303	1524.058	892.720
5555	18.51333	523.340	1524.062	892.659
5556	18.51667	523.339	1524.165	892.644
5557	18.52000	523.363	1524.155	892.500
5558	18.52333	523.352	1524.195	892.581
5559	18.52667	523.352	1524.230	892.549
5560	18.53000	523.305	1524.208	892.529
5561	18.53333	523.347	1524.240	892.485
5562	18.53667	523.383	1524.282	892.429
5563	18.54000	523.410	1524.400	892.421
5564	18.54333	523.355	1524.341	892.506
5565	18.54667	523.352	1524.424	892.505
5566	18.55000	523.356	1524.436	892.564
5567	18.55333	523.297	1524.432	892.570
5568	18.55667	523.285	1524.456	892.578
5569	18.56000	523.341	1524.525	892.501
5570	18.56333	523.301	1524.549	892.614
5571	18.56667	523.305	1524.577	892.672
5572	18.57000	523.270	1524.580	892.655
5573	18.57333	523.348	1524.662	892.679
5574	18.57667	523.373	1524.614	892.719
5575	18.58000	523.357	1524.696	892.682
5576	18.58333	523.397	1524.706	892.644
5577	18.58667	523.429	1524.732	892.700
5578	18.59000	523.472	1524.784	892.640
5579	18.59333	523.417	1524.791	892.728
5580	18.59667	523.455	1524.854	892.695
5581	18.60000	523.460	1524.817	892.719
5582	18.60333	523.481	1524.881	892.772
5583	18.60667	523.510	1524.921	892.774
5584	18.61000	523.452	1524.916	892.785
5585	18.61333	523.452	1524.944	892.892
5586	18.61667	523.502	1525.000	892.794
5587	18.62000	523.462	1525.071	892.915
5588	18.62333	523.376	1525.063	892.925
5589	18.62667	523.328	1525.048	892.988
5590	18.63000	523.291	1525.090	892.964
5591	18.63333	523.283	1525.160	892.887
5592	18.63667	523.215	1525.201	892.870
5593	18.64000	523.177	1525.175	892.832
5594	18.64333	523.107	1525.234	892.821
5595	18.64667	523.081	1525.203	892.793
5596	18.65000	523.056	1525.185	892.709
5597	18.65333	522.994	1525.248	892.669
5598	18.65667	522.978	1525.274	892.612
5599	18.66000	522.982	1525.351	892.591
5600	18.66333	522.926	1525.282	892.661
5601	18.66667	522.874	1525.246	892.710
5602	18.67000	522.877	1525.329	892.711
5603	18.67333	522.881	1525.344	892.746
5604	18.67667	522.825	1525.307	892.825
5605	18.68000	522.814	1525.308	892.954
5606	18.68333	522.765	1525.357	893.036
5607	18.68667	522.839	1525.410	893.122
5608	18.69000	522.737	1525.364	893.284
5609	18.69333	522.775	1525.420	893.350
5610	18.69667	522.763	1525.460	893.435
5611	18.70000	522.758	1525.476	893.438
5612	18.70333	522.731	1525.498	893.504
5613	18.70667	522.747	1525.509	893.547
5614	18.71000	522.744	1525.538	893.505
5615	18.71333	522.765	1525.571	893.509
5616	18.71667	522.794	1525.646	893.411
5617	18.72000	522.812	1525.631	893.413
5618	18.72333	522.857	1525.666	893.319
5619	18.72667	522.879	1525.689	893.275
5620	18.73000	522.890	1525.751	893.232
5621	18.73333	522.932	1525.768	893.197
5622	18.73667	523.000	1525.860	893.182
5623	18.74000	522.980	1525.891	893.154
5624	18.74333	523.029	1525.915	893.157
5625	18.74667	523.050	1525.947	893.240
5626	18.75000	523.063	1526.004	893.169
5627	18.75333	523.076	1526.027	893.278
5628	18.75667	523.106	1526.062	893.339
5629	18.76000	523.120	1526.087	893.297
5630	18.76333	523.161	1526.159	893.396
5631	18.76667	523.166	1526.191	893.374
5632	18.77000	523.171	1526.165	893.415
5633	18.77333	523.195	1526.192	893.376
5634	18.77667	523.224	1526.244	893.354
5635	18.78000	523.240	1526.276	893.292
5636	18.78333	523.223	1526.317	893.250
5637	18.78667	523.220	1526.309	893.166
5638	18.79000	523.223	1526.329	893.148
5639	18.79333	523.182	1526.337	893.168
5640	18.79667	523.203	1526.376	893.082
5641	18.80000	523.251	1526.444	893.007
5642	18.80333	523.150	1526.420	893.092
5643	18.80667	523.165	1526.505	893.094
5644	18.81000	523.112	1526.522	893.111
5645	18.81333	523.086	1526.580	893.154
5646	18.81667	522.993	1526.559	893.258
5647	18.82000	522.994	1526.677	893.286
5648	18.82333	522.991	1526.713	893.273
5649	18.82667	522.964	1526.743	893.285
5650	18.83000	522.933	1526.827	893.319
5651	18.83333	522.895	1526.833	893.313
5652	18.83667	522.906	1526.884	893.317
5653	18.84000	522.895	1526.901	893.287
5654	18.84333	522.798	1526.925	893.344
5655	18.84667	522.804	1526.923	893.267
5656	18.85000	522.815	1527.053	893.223
5657	18.85333	522.823	1527.038	893.210
5658	18.85667	522.791	1527.094	893.086
5659	18.86000	522.736	1527.071	893.081
5660	18.86333	522.749	1527.210	892.983
5661	18.86667	522.707	1527.228	893.038
5662	18.87000	522.652	1527.264	893.029
5663	18.87333	522.668	1527.326	892.991
5664	18.87667	522.667	1527.373	892.989
5665	18.88000	522.606	1527.432	893.071
5666	18.88333	522.572	1527.469	893.074
5667	18.88667	522.498	1527.505	893.158
5668	18.89000	522.541	1527.594	893.139
5669	18.89333	522.520	1527.656	893.166
5670	18.89667	522.508	1527.712	893.233
5671	18.90000	522.498	1527.745	893.280
5672	18.90333	522.561	1527.859	893.245
5673	18.90667	522.520	1527.814	893.330
5674	18.91000	522.525	1527.862	893.408
5675	18.91333	522.540	1527.888	893.353
5676	18.91667	522.628	1527.985	893.273
5677	18.92000	522.595	1527.995	893.306
5678	18.92333	522.628	1528.066	893.318
5679	18.92667	522.670	1528.086	893.216
5680	18.93000	522.705	1528.064	893.255
5681	18.93333	522.687	1528.161	893.184
5682	18.93667	522.770	1528.155	893.244
5683	18.94000	522.759	1528.194	893.224
5684	18.94333	522.771	1528.201	893.246
5685	18.94667	522.806	1528.281	893.254
5686	18.95000	522.735	1528.275	893.305
5687	18.95333	522.680	1528.242	893.367
5688	18.95667	522.745	1528.352	893.400
5689	18.96000	522.727	1528.375	893.448
5690	18.96333	522.679	1528.367	893.536
5691	18.96667	522.672	1528.443	893.602
5692	18.97000	522.631	1528.458	893.660
5693	18.97333	522.609	1528.486	893.667
5694	18.97667	522.639	1528.569	893.724
5695	18.98000	522.600	1528.555	893.797
5696	18.98333	522.609	1528.661	893.799
5697	18.98667	522.576	1528.639	893.813
5698	18.99000	522.594	1528.729	893.772
5699	18.99333	522.592	1528.747	893.801
5700	18.99667	522.564	1528.779	893.670
5701	19.00000	522.573	1528.793	893.677
5702	19.00333	522.607	1528.777	893.635
5703	19.00667	522.605	1528.816	893.614
5704	19.01000	522.631	1528.833	893.539
5705	19.01333	522.628	1528.853	893.555
5706	19.01667	522.659	1528.878	893.552
5707	19.02000	522.669	1528.926	893.558
5708	19.02333	522.623	1528.916	893.631
5709	19.02667	522.606	1528.969	893.628
5710	19.03000	522.607	1529.006	893.717
5711	19.03333	522.565	1528.990	893.839
5712	19.03667	522.586	1529.033	893.817
5713	19.04000	522.618	1529.085	893.940
5714	19.04333	522.573	1529.077	893.982
5715	19.04667	522.592	1529.081	894.001
5716	19.05000	522.585	1529.162	893.989
5717	19.05333	522.568	1529.141	894.022
5718	19.05667	522.647	1529.233	893.963
5719	19.06000	522.628	1529.197	893.937
5720	19.06333	522.580	1529.257	893.901
5721	19.06667	522.633	1529.246	893.823
5722	19.07000	522.684	1529.323	893.795
5723	19.07333	522.612	1529.340	893.800
5724	19.07667	522.648	1529.380	893.712
5725	19.08000	522.642	1529.335	893.696
5726	19.08333	522.623	1529.458	893.669
5727	19.08667	522.564	1529.498	893.691
5728	19.09000	522.506	1529.541	893.718
5729	19.09333	522.470	1529.563	893.784
5730	19.09667	522.374	1529.616	893.798
5731	19.10000	522.275	1529.619	893.906
5732	19.10333	522.226	1529.651	894.015
5733	19.10667	522.163	1529.658	894.015
5734	19.11000	522.112	1529.683	894.073
5735	19.11333	522.114	1529.735	894.147
5736	19.11667	522.086	1529.788	894.106
5737	19.12000	522.035	1529.767	894.156
5738	19.12333	522.017	1529.803	894.130
5739	19.12667	522.016	1529.823	894.124
5740	19.13000	522.042	1529.872	894.099
5741	19.13333	522.032	1529.895	894.043
5742	19.13667	522.066	1529.936	893.949
5743	19.14000	522.027	1529.930	893.963
5744	19.14333	522.105	1530.024	893.846
5745	19.14667	522.101	1530.036	893.829
5746	19.15000	522.069	1530.083	893.792
5747	19.15333	522.109	1530.093	893.843
5748	19.15667	522.073	1530.149	893.770
5749	19.16000	522.068	1530.168	893.842
5750	19.16333	522.007	1530.227	893.866
5751	19.16667	521.991	1530.229	893.958
5752	19.17000	521.929	1530.210	894.001
5753	19.17333	521.955	1530.317	894.042
5754	19.17667	521.856	1530.329	894.172
