NO_OF_SAMPLES	23480
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:03:28.956	92333.18845110
FIRST_SAMPLE	521
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11051M
FORCE_PLATE_CORNER_POSX_POSY_X	345.292211
FORCE_PLATE_CORNER_POSX_POSY_Y	2049.128056
FORCE_PLATE_CORNER_POSX_POSY_Z	-1.250600
FORCE_PLATE_CORNER_NEGX_POSY_X	741.362512
FORCE_PLATE_CORNER_NEGX_POSY_Y	2051.770926
FORCE_PLATE_CORNER_NEGX_POSY_Z	-0.121500
FORCE_PLATE_CORNER_NEGX_NEGY_X	745.330393
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1457.235217
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-0.422700
FORCE_PLATE_CORNER_POSX_NEGY_X	349.260181
FORCE_PLATE_CORNER_POSX_NEGY_Y	1454.592466
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.551900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
21698	18.08083	-0.460846	-2.267212	631.218750	-17.900391	-3.495239	0.000659	5.537287	-28.358458	0.000000	
21699	18.08167	-0.379349	-2.357666	631.218750	-17.897461	-3.953491	0.077930	6.263266	-28.353817	0.000000	
21700	18.08250	0.074841	-2.277100	632.312500	-17.497070	-3.830200	0.096451	6.057448	-27.671555	0.000000	
21701	18.08333	-0.368622	-1.454102	630.875000	-17.750977	-3.776367	0.096619	5.985920	-28.137074	0.000000	
21702	18.08417	-0.101467	-1.727600	632.687500	-17.829102	-3.801025	0.133728	6.007745	-28.179949	0.000000	
21703	18.08500	0.077049	-1.636658	631.625000	-17.744141	-3.866211	0.171165	6.121054	-28.092841	0.000000	
21704	18.08583	0.337204	-1.728455	632.312500	-17.917969	-4.069580	-0.015481	6.436027	-28.337205	0.000000	
21705	18.08667	0.158943	-1.820557	634.500000	-17.780273	-4.003906	0.170837	6.310333	-28.022496	0.000000	
21706	18.08750	-0.110592	-2.179199	632.687500	-17.679688	-4.085205	0.152382	6.456908	-27.943791	0.000000	
21707	18.08833	0.427216	-1.548401	632.687500	-17.700195	-4.066406	0.171051	6.427195	-27.976205	0.000000	
21708	18.08917	0.158638	-1.734985	631.968750	-17.606445	-4.004883	0.115154	6.337153	-27.859677	0.000000	
21709	18.09000	0.255280	-1.735229	631.968750	-17.472656	-3.965942	0.077839	6.275536	-27.647975	0.000000	
21710	18.09083	-0.196236	-1.192078	631.968750	-17.581055	-4.124023	0.152466	6.525676	-27.819500	0.000000	
21711	18.09167	0.696960	-1.014587	632.687500	-17.541016	-4.305176	0.189705	6.804585	-27.724612	0.000000	
21712	18.09250	0.249687	-1.283997	632.312500	-17.576172	-4.143555	0.283020	6.553017	-27.796654	0.000000	
21713	18.09333	-0.463577	-1.093628	631.968750	-17.627930	-4.630371	0.323044	7.326899	-27.893673	0.000000	
21714	18.09417	-0.196770	-1.281616	631.218750	-17.310547	-4.337646	0.283142	6.871859	-27.424006	0.000000	
21715	18.09500	0.429596	-0.824310	631.218750	-17.458008	-4.634521	0.136543	7.342180	-27.657619	0.000000	
21716	18.09583	0.341400	-0.553070	631.218750	-17.512695	-4.460449	0.229828	7.066408	-27.744257	0.000000	
21717	18.09667	0.786255	-0.923370	631.625000	-17.276367	-4.621826	0.192451	7.317358	-27.352254	0.000000	
21718	18.09750	0.789398	-0.103008	631.625000	-17.617188	-4.550537	0.192474	7.204492	-27.891846	0.000000	
21719	18.09833	0.430862	-0.462616	630.875000	-17.694336	-4.599121	0.173912	7.290067	-28.047293	0.000000	
21720	18.09917	0.430908	-0.554413	632.343750	-17.555664	-4.704834	0.360321	7.440311	-27.762849	0.000000	
21721	18.10000	1.503601	0.076820	630.531250	-17.444336	-4.739258	0.360504	7.516293	-27.666093	0.000000	
21722	18.10083	0.699493	-0.382645	633.031250	-17.249023	-4.907959	0.341537	7.753107	-27.248297	0.000000	
21723	18.10167	1.058533	0.257217	631.968750	-17.451172	-4.754150	0.248390	7.522762	-27.613979	0.000000	
21724	18.10250	0.968262	-0.013533	631.968750	-17.396484	-4.898926	0.285736	7.751848	-27.527444	0.000000	
21725	18.10333	0.967041	-0.283783	631.218750	-17.342773	-4.899414	0.397736	7.761832	-27.475061	0.000000	
21726	18.10417	0.968475	-0.014271	632.687500	-17.530273	-4.898682	0.285645	7.742656	-27.707634	0.000000	
21727	18.10500	1.237488	0.155640	635.218750	-17.357422	-4.958740	0.192070	7.806351	-27.325109	0.000000	
21728	18.10583	1.504822	0.072025	635.218750	-17.396484	-5.055664	0.306671	7.958934	-27.386604	0.000000	
21729	18.10667	1.326965	0.162102	635.937500	-17.400391	-5.097168	0.306610	8.015203	-27.361794	0.000000	
21730	18.10750	1.766174	0.434097	633.781250	-17.322266	-5.295654	0.306839	8.355650	-27.331616	0.000000	
21731	18.10833	1.677917	0.613525	635.218750	-17.683594	-5.120605	0.362656	8.061169	-27.838589	0.000000	
21732	18.10917	1.678406	0.703461	635.562500	-17.597656	-5.333008	0.269348	8.391005	-27.688317	0.000000	
21733	18.11000	1.766174	0.434097	633.781250	-17.588867	-5.260010	0.381500	8.299409	-27.752268	0.000000	
21734	18.11083	1.589294	0.611542	637.375000	-17.592773	-5.477539	0.399780	8.593903	-27.601919	0.000000	
21735	18.11167	1.943726	-0.021359	637.000000	-17.661133	-5.393799	0.343826	8.467502	-27.725483	0.000000	
21736	18.11250	2.034546	0.338608	638.125000	-17.672852	-5.177490	0.399704	8.113599	-27.694968	0.000000	
21737	18.11333	2.035034	0.428558	638.468750	-17.542969	-5.460938	0.380981	8.553179	-27.476629	0.000000	
21738	18.11417	2.034790	0.337860	638.843750	-17.626953	-5.602295	0.436935	8.769429	-27.591963	0.000000	
21739	18.11500	2.569336	0.064693	639.531250	-17.662109	-5.583008	0.399551	8.729844	-27.617273	0.000000	
21740	18.11583	2.479980	0.064934	639.531250	-17.840820	-5.550781	0.455582	8.679453	-27.896714	0.000000	
21741	18.11667	2.747803	0.063839	639.906250	-17.751953	-5.612061	0.362198	8.770129	-27.741490	0.000000	
21742	18.11750	2.661011	0.604919	641.000000	-17.814453	-5.863037	0.495438	9.146704	-27.791659	0.000000	
21743	18.11833	2.927734	0.332855	641.375000	-17.892578	-5.782227	0.420746	9.015360	-27.897218	0.000000	
21744	18.11917	3.014893	-0.117542	639.906250	-17.698242	-5.957031	0.383575	9.309225	-27.657555	0.000000	
21745	18.12000	2.839722	0.603333	642.062500	-18.081055	-5.891602	0.420715	9.176056	-28.160895	0.000000	
21746	18.12083	2.928223	0.422455	642.062500	-18.029297	-5.817383	0.476685	9.060462	-28.080283	0.000000	
21747	18.12167	2.928711	0.420975	643.531250	-18.073242	-5.745361	0.513855	8.927867	-28.084483	0.000000	
21748	18.12250	3.106445	0.331284	642.468750	-17.937500	-5.952881	0.495300	9.265635	-27.919646	0.000000	
21749	18.12333	3.017334	0.239342	644.250000	-18.244141	-5.954834	0.513824	9.243048	-28.318418	0.000000	
21750	18.12417	2.837891	0.060646	642.812500	-18.194336	-6.068359	0.439316	9.440326	-28.304266	0.000000	
21751	18.12500	2.749756	0.331497	643.187500	-18.204102	-6.071289	0.513947	9.439377	-28.302947	0.000000	
21752	18.12583	3.016846	0.149384	643.906250	-18.197266	-6.167725	0.516571	9.578607	-28.260738	0.000000	
21753	18.12667	2.751831	0.789215	644.625000	-18.532227	-5.999268	0.476517	9.306601	-28.748849	0.000000	
21754	18.12750	3.106445	0.239105	644.250000	-18.289062	-6.129150	0.553864	9.513621	-28.388145	0.000000	
21755	18.12833	3.643433	0.598969	644.250000	-18.302734	-5.932617	0.644501	9.208564	-28.409367	0.000000	
21756	18.12917	3.375366	0.508606	645.000000	-18.253906	-6.012451	0.439102	9.321630	-28.300630	0.000000	
21757	18.13000	3.457397	0.514832	646.062500	-18.475586	-6.186279	0.591034	9.575357	-28.597211	0.000000	
21758	18.13083	3.464355	0.418060	645.000000	-18.339844	-6.115967	0.551117	9.482119	-28.433866	0.000000	
21759	18.13167	3.279297	0.597717	646.468750	-18.345703	-6.192383	0.628296	9.578781	-28.378329	0.000000	
21760	18.13250	3.457031	0.424500	646.062500	-18.384766	-6.186279	0.628326	9.575357	-28.456636	0.000000	
21761	18.13333	3.636230	0.604706	646.062500	-18.434570	-6.179932	0.553711	9.565532	-28.533726	0.000000	
21762	18.13417	3.367554	0.426224	644.625000	-18.518555	-6.225830	0.553894	9.658065	-28.727640	0.000000	
21763	18.13500	3.457397	0.514832	646.062500	-18.609375	-6.186035	0.609711	9.574979	-28.804295	0.000000	
21764	18.13583	3.635254	0.425110	645.000000	-18.785156	-6.216064	0.628540	9.637309	-29.124273	0.000000	
21765	18.13667	3.635254	0.333328	646.468750	-18.424805	-6.286621	0.516357	9.724555	-28.500689	0.000000	
21766	18.13750	3.454956	-0.025674	644.625000	-18.857422	-6.293213	0.684601	9.762595	-29.253321	0.000000	
21767	18.13833	3.368164	0.515076	646.062500	-18.786133	-6.437744	0.647125	9.964584	-29.077888	0.000000	
21768	18.13917	3.724609	0.241302	647.875000	-18.733398	-6.140381	0.628265	9.477725	-28.915143	0.000000	
21769	18.14000	3.366333	-0.119408	648.250000	-18.674805	-6.401123	0.609558	9.874467	-28.808029	0.000000	
21770	18.14083	3.634155	-0.029076	647.531250	-18.812500	-6.250000	0.684296	9.652044	-29.052652	0.000000	
21771	18.14167	3.457031	0.332718	647.531250	-18.826172	-6.398682	0.534973	9.881657	-29.073766	0.000000	
21772	18.14250	3.812500	-0.029195	647.156250	-18.768555	-6.314941	0.703003	9.757986	-29.001581	0.000000	
21773	18.14333	3.812988	0.061134	647.156250	-18.905273	-6.315186	0.553680	9.758363	-29.212842	0.000000	
21774	18.14417	4.168945	-0.211914	648.250000	-18.938477	-6.443604	0.721619	9.939998	-29.214773	0.000000	
21775	18.14500	4.170654	0.240463	647.531250	-19.179688	-6.337402	0.703064	9.787022	-29.619709	0.000000	
21776	18.14583	3.989380	-0.482040	647.875000	-19.109375	-6.272705	0.777679	9.681968	-29.495466	0.000000	
21777	18.14667	3.810059	-0.752930	648.250000	-19.186523	-6.491699	0.665680	10.014191	-29.597414	0.000000	
21778	18.14750	3.810059	-0.661499	647.156250	-19.324219	-6.563232	0.705841	10.141650	-29.860206	0.000000	
21779	18.14833	3.811157	-0.390518	647.156250	-19.201172	-6.492432	0.647095	10.032247	-29.670071	0.000000	
21780	18.14917	4.077881	-0.845795	650.031250	-19.094727	-6.516602	0.684143	10.025059	-29.375090	0.000000	
21781	18.15000	4.077148	-0.843231	647.531250	-19.095703	-6.411621	0.647034	9.901640	-29.490010	0.000000	
21782	18.15083	3.899780	-0.663910	649.312500	-19.146484	-6.523438	0.590881	10.046684	-29.487318	0.000000	
21783	18.15167	4.523193	-1.026550	649.000000	-19.220703	-6.572510	0.687012	10.127134	-29.615875	0.000000	
21784	18.15250	4.432861	-1.297302	648.968750	-19.389648	-6.433594	0.684296	9.913565	-29.877630	0.000000	
21785	18.15333	4.523926	-0.839752	650.375000	-19.496094	-6.536377	0.705566	10.050166	-29.976696	0.000000	
21786	18.15417	4.344482	-1.026123	649.000000	-19.265625	-6.472168	0.702942	9.972524	-29.685092	0.000000	
21787	18.15500	4.344727	-1.210388	652.562500	-19.391602	-6.683105	0.630646	10.241326	-29.716083	0.000000	
21788	18.15583	4.521729	-1.472412	650.750000	-19.516602	-6.607178	0.686859	10.153174	-29.990936	0.000000	
21789	18.15667	4.609619	-1.925415	651.843750	-19.633789	-6.709473	0.630798	10.293069	-30.120392	0.000000	
21790	18.15750	4.608154	-2.195312	650.750000	-19.625000	-6.532715	0.612183	10.038747	-30.157511	0.000000	
21791	18.15833	4.164551	-1.470703	650.031250	-19.472656	-6.690918	0.668274	10.293225	-29.956492	0.000000	
21792	18.15917	4.520508	-1.834106	651.125000	-19.681641	-6.713135	0.761536	10.310055	-30.227131	0.000000	
21793	18.16000	4.608398	-2.196411	651.843750	-19.891602	-6.425781	0.724182	9.857855	-30.515904	0.000000	
21794	18.16083	4.341553	-2.015015	651.843750	-19.585938	-6.683350	0.761475	10.252993	-30.046982	0.000000	
21795	18.16167	4.606201	-2.737671	651.125000	-19.695312	-6.603516	0.686859	10.141702	-30.248128	0.000000	
21796	18.16250	4.250488	-2.282959	648.968750	-19.755859	-6.687988	0.612427	10.305563	-30.441927	0.000000	
21797	18.16333	4.342041	-1.833984	651.500000	-19.727539	-6.612793	0.686829	10.150104	-30.280183	0.000000	
21798	18.16417	4.340576	-2.103149	649.656250	-19.805664	-6.614014	0.780396	10.180790	-30.486375	0.000000	
21799	18.16500	4.517578	-2.739136	652.906250	-19.737305	-6.712158	0.668060	10.280432	-30.229922	0.000000	
21800	18.16583	4.607910	-2.468750	653.312500	-19.704102	-6.566650	0.705353	10.051316	-30.160301	0.000000	
21801	18.16667	4.696289	-2.649292	652.906250	-19.875000	-6.634766	0.705444	10.161896	-30.440817	0.000000	
21802	18.16750	4.606445	-2.738281	651.843750	-19.695312	-6.567383	0.705475	10.075087	-30.214775	0.000000	
21803	18.16833	4.608398	-2.195557	651.125000	-19.713867	-6.567871	0.705536	10.086959	-30.276625	0.000000	
21804	18.16917	4.429199	-2.375854	651.125000	-19.794922	-6.645264	0.518860	10.205819	-30.401109	0.000000	
21805	18.17000	4.516357	-2.734863	648.593750	-19.784180	-6.430908	0.687164	9.915156	-30.503192	0.000000	
21806	18.17083	4.338623	-2.645874	650.375000	-19.875977	-6.577881	0.612244	10.113982	-30.560794	0.000000	
21807	18.17167	4.785400	-2.466064	650.031250	-19.748047	-6.633057	0.649658	10.204212	-30.380150	0.000000	
21808	18.17250	4.338623	-2.553345	648.250000	-19.879883	-6.437256	0.687164	9.930206	-30.667000	0.000000	
21809	18.17333	4.517090	-2.554932	649.312500	-19.968750	-6.643311	0.631073	10.231299	-30.753682	0.000000	
21810	18.17417	4.876953	-1.925415	651.125000	-19.767578	-6.522949	0.630829	10.017968	-30.359114	0.000000	
21811	18.17500	5.141357	-2.646606	648.968750	-19.787109	-6.585693	0.612427	10.147936	-30.490080	0.000000	
21812	18.17583	4.697021	-2.101562	647.156250	-19.718750	-6.354248	0.649902	9.818723	-30.469844	0.000000	
21813	18.17667	4.162354	-2.011597	648.968750	-19.633789	-6.407471	0.665710	9.873312	-30.253828	0.000000	
21814	18.17750	4.339355	-2.281738	647.531250	-19.845703	-6.579346	0.649933	10.160661	-30.648255	0.000000	
21815	18.17833	4.519043	-2.011597	647.875000	-19.811523	-6.288818	0.609802	9.706839	-30.579237	0.000000	
21816	18.17917	4.162842	-1.830566	648.593750	-19.906250	-6.478760	0.612488	9.988933	-30.691400	0.000000	
21817	18.18000	4.787354	-1.922974	648.968750	-19.768555	-6.385010	0.668427	9.838701	-30.461489	0.000000	
21818	18.18083	4.161377	-2.190430	647.156250	-19.849609	-6.585938	0.668640	10.176735	-30.672051	0.000000	
21819	18.18167	4.696777	-2.100220	645.718750	-19.673828	-6.461182	0.706055	10.006186	-30.468107	0.000000	
21820	18.18250	4.608154	-1.919983	646.406250	-19.680664	-6.463867	0.706024	9.999698	-30.446277	0.000000	
21821	18.18333	4.340820	-2.011719	648.593750	-19.721680	-6.507568	0.593781	10.033350	-30.406830	0.000000	
21822	18.18417	4.162842	-1.829895	647.875000	-19.551758	-6.443848	0.724457	9.946128	-30.178287	0.000000	
21823	18.18500	4.432129	-1.287170	646.406250	-19.659180	-6.328125	0.628540	9.789703	-30.413041	0.000000	
21824	18.18583	3.896118	-1.558533	648.250000	-19.916992	-6.240234	0.665802	9.626277	-30.724246	0.000000	
21825	18.18667	4.520508	-1.650146	647.875000	-19.869141	-6.253662	0.591125	9.652575	-30.668170	0.000000	
21826	18.18750	3.716064	-1.917908	646.812500	-19.859375	-6.389404	0.519287	9.878294	-30.703450	0.000000	
21827	18.18833	4.253418	-1.285645	645.343750	-20.059570	-6.477295	0.538116	10.036969	-31.083543	0.000000	
21828	18.18917	3.896362	-1.375671	646.062500	-19.746094	-6.170410	0.703278	9.550794	-30.563752	0.000000	
21829	18.19000	4.075195	-1.285889	646.062500	-19.971680	-6.305908	0.593994	9.760523	-30.912922	0.000000	
21830	18.19083	3.896729	-1.377197	647.531250	-19.878906	-6.276123	0.553802	9.692386	-30.699532	0.000000	
21831	18.19167	3.806152	-1.646790	646.406250	-19.958984	-6.243896	0.628601	9.659400	-30.876843	0.000000	
21832	18.19250	3.984497	-1.830444	648.968750	-19.952148	-6.271973	0.609680	9.664522	-30.744390	0.000000	
21833	18.19333	3.362671	-0.922607	646.062500	-19.672852	-6.011719	0.628540	9.305166	-30.450385	0.000000	
21834	18.19417	4.164795	-1.287903	647.875000	-19.750000	-6.053467	0.535095	9.343572	-30.484276	0.000000	
21835	18.19500	3.896973	-1.378296	648.593750	-19.789062	-6.133545	0.516357	9.456682	-30.510720	0.000000	
21836	18.19583	3.807739	-1.194824	646.062500	-19.885742	-5.925293	0.572601	9.171393	-30.779905	0.000000	
21837	18.19667	3.897461	-1.105042	646.406250	-19.888672	-6.063721	0.535248	9.380665	-30.768069	0.000000	
21838	18.19750	3.272095	-1.284058	646.406250	-20.061523	-6.121338	0.572601	9.469800	-31.035473	0.000000	
21839	18.19833	3.718262	-1.285278	646.406250	-20.105469	-6.034424	0.535278	9.335343	-31.103457	0.000000	
21840	18.19917	3.539429	-1.374390	645.718750	-20.012695	-5.899414	0.497971	9.136198	-30.992898	0.000000	
21841	18.20000	3.091797	-1.826660	647.531250	-20.086914	-5.878418	0.497833	9.078200	-31.020764	0.000000	
21842	18.20083	3.362915	-0.923706	647.156250	-19.940430	-5.763184	0.553833	8.905397	-30.812388	0.000000	
21843	18.20167	3.182373	-1.373047	645.343750	-20.014648	-5.841309	0.516693	9.051468	-31.013934	0.000000	
21844	18.20250	3.004028	-1.373291	646.062500	-20.058594	-5.882812	0.609955	9.105640	-31.047451	0.000000	
21845	18.20333	3.182617	-1.282715	645.343750	-19.929688	-5.841309	0.516663	9.051468	-30.882282	0.000000	
21846	18.20417	2.825073	-1.462402	645.343750	-20.012695	-5.747559	0.385956	8.906197	-31.010907	0.000000	
21847	18.20500	2.735718	-1.553955	646.812500	-20.186523	-5.785156	0.479218	8.944101	-31.209235	0.000000	
21848	18.20583	2.645508	-1.732910	645.343750	-20.494141	-5.541016	0.476685	8.586146	-31.756937	0.000000	
21849	18.20667	2.822876	-2.004395	645.343750	-20.082031	-5.676514	0.498032	8.796109	-31.118348	0.000000	
21850	18.20750	2.467163	-1.732788	645.718750	-20.492188	-5.618408	0.404663	8.701014	-31.735469	0.000000	
21851	18.20833	2.467529	-1.642456	645.718750	-20.140625	-5.476074	0.420578	8.480587	-31.191018	0.000000	
21852	18.20917	2.287231	-2.185425	647.156250	-20.254883	-5.517334	0.476456	8.525505	-31.298288	0.000000	
21853	18.21000	2.109375	-1.912109	645.343750	-20.443359	-5.453613	0.458008	8.450711	-31.678248	0.000000	
21854	18.21083	2.378784	-1.643982	647.531250	-20.228516	-5.478271	0.401733	8.460243	-31.239443	0.000000	
21855	18.21167	2.197388	-2.274292	646.062500	-20.206055	-5.485352	0.476562	8.490435	-31.275697	0.000000	
21856	18.21250	1.848083	-2.273438	646.062500	-20.341797	-5.285156	0.457886	8.180565	-31.485803	0.000000	
21857	18.21333	2.197876	-2.092285	644.625000	-20.480469	-5.521973	0.439407	8.566178	-31.771136	0.000000	
21858	18.21417	2.555786	-2.005859	647.531250	-20.484375	-5.294434	0.420441	8.176337	-31.634574	0.000000	
21859	18.21500	2.382935	-2.364136	645.000000	-20.384766	-5.089111	0.439331	7.890095	-31.604288	0.000000	
21860	18.21583	1.929260	-2.455078	646.812500	-20.646484	-5.246338	0.439209	8.111064	-31.920355	0.000000	
21861	18.21667	1.845520	-2.905029	645.343750	-20.631836	-5.143799	0.420670	7.970634	-31.970304	0.000000	
21862	18.21750	1.839417	-2.544067	645.687500	-20.643555	-5.214600	0.289902	8.076042	-31.971433	0.000000	
21863	18.21833	2.024048	-2.905884	645.687500	-20.631836	-5.101807	0.345917	7.901356	-31.953284	0.000000	
21864	18.21917	1.312134	-2.361694	645.343750	-20.563477	-4.807861	0.361908	7.450078	-31.864377	0.000000	
21865	18.22000	1.757019	-2.724121	645.343750	-20.683594	-4.791992	0.268555	7.425488	-32.050506	0.000000	
21866	18.22083	1.487427	-3.266113	646.062500	-20.529297	-4.978271	0.287155	7.705557	-31.776023	0.000000	
21867	18.22167	1.667053	-2.904541	645.343750	-20.455078	-4.795166	0.455276	7.430406	-31.696407	0.000000	
21868	18.22250	1.398743	-3.176514	647.156250	-20.578125	-4.803467	0.361710	7.422422	-31.797769	0.000000	
21869	18.22333	1.756714	-2.723022	644.250000	-20.818359	-4.650879	0.436768	7.219059	-32.314101	0.000000	
21870	18.22417	1.397949	-3.265015	645.343750	-20.575195	-4.698242	0.361908	7.280216	-31.882536	0.000000	
21871	18.22500	1.217834	-3.716309	645.343750	-20.874023	-4.527344	0.305923	7.015399	-32.345589	0.000000	
21872	18.22583	1.218201	-3.626221	645.687500	-20.875977	-4.562500	0.175148	7.066112	-32.331393	0.000000	
21873	18.22667	1.129578	-3.445068	645.343750	-20.660156	-4.388672	0.247154	6.800518	-32.014188	0.000000	
21874	18.22750	1.040344	-3.444824	645.343750	-20.571289	-4.355957	0.209816	6.749824	-31.876483	0.000000	
21875	18.22833	0.683167	-3.442749	644.250000	-20.437500	-4.298584	0.265930	6.672230	-31.722934	0.000000	
21876	18.22917	0.949829	-3.806274	645.687500	-20.692383	-4.359131	0.340485	6.751146	-32.047055	0.000000	
21877	18.23000	0.592438	-3.803467	643.875000	-20.738281	-4.266357	0.097939	6.626065	-32.208552	0.000000	
21878	18.23083	0.681000	-3.984375	643.875000	-20.551758	-4.369629	0.247314	6.786455	-31.918863	0.000000	
21879	18.23167	0.235512	-3.802490	643.875000	-20.514648	-4.208252	0.135269	6.535821	-31.861228	0.000000	
21880	18.23250	0.502960	-3.893921	644.250000	-20.554688	-4.411377	0.172577	6.847306	-31.904831	0.000000	
21881	18.23333	0.412598	-4.072510	642.437500	-20.639648	-4.131592	0.191452	6.431119	-32.127092	0.000000	
21882	18.23417	0.419556	-4.345459	644.218750	-20.629883	-3.952881	0.172585	6.135930	-32.023102	0.000000	
21883	18.23500	0.590546	-4.162598	641.718750	-20.726562	-3.983765	0.135521	6.207960	-32.298515	0.000000	
21884	18.23583	-0.115166	-4.163086	644.218750	-20.458008	-3.971802	0.116562	6.165300	-31.756306	0.000000	
21885	18.23667	-0.027336	-4.433105	642.812500	-20.494141	-3.756958	0.114025	5.844563	-31.881988	0.000000	
21886	18.23750	0.064491	-3.801636	643.531250	-20.604492	-3.788452	0.188629	5.886975	-32.017858	0.000000	
21887	18.23833	-0.650238	-3.979614	642.812500	-20.599609	-3.849854	0.172729	5.989077	-32.046062	0.000000	
21888	18.23917	-0.381866	-3.799805	642.812500	-20.651367	-3.662964	0.282074	5.698340	-32.126580	0.000000	
21889	18.24000	-0.738068	-3.526611	641.718750	-20.438477	-3.534424	0.076797	5.507746	-31.849586	0.000000	
21890	18.24083	-1.006836	-3.888428	642.812500	-20.602539	-3.685181	0.114033	5.732901	-32.050620	0.000000	
21891	18.24167	-0.650696	-4.069580	642.437500	-20.462891	-3.566162	0.114067	5.550987	-31.851955	0.000000	
21892	18.24250	-0.561279	-3.978760	641.687500	-20.646484	-3.315308	0.076805	5.166545	-32.175295	0.000000	
21893	18.24333	-0.829620	-4.067383	640.625000	-20.554688	-3.183350	0.092911	4.969131	-32.085366	0.000000	
21894	18.24417	-0.651215	-4.166748	641.687500	-20.416992	-3.283081	0.148796	5.116324	-31.817656	0.000000	
21895	18.24500	-1.276062	-4.064941	639.531250	-20.420898	-3.341797	0.039701	5.225385	-31.931041	0.000000	
21896	18.24583	-1.363403	-3.705688	641.687500	-20.433594	-3.343750	-0.016553	5.210870	-31.843528	0.000000	
21897	18.24667	-1.898621	-3.613159	641.000000	-20.435547	-3.363159	0.114223	5.246738	-31.880728	0.000000	
21898	18.24750	-1.362000	-3.168701	639.187500	-20.453125	-3.061401	-0.000275	4.789520	-31.998631	0.000000	
21899	18.24833	-1.542053	-3.711914	641.000000	-20.299805	-3.066650	0.055521	4.784166	-31.668962	0.000000	
21900	18.24917	-2.166992	-3.701294	639.531250	-20.524414	-3.125244	-0.018988	4.886773	-32.092903	0.000000	
21901	18.25000	-2.167114	-3.799927	640.281250	-20.386719	-3.231079	0.018270	5.046343	-31.840256	0.000000	
21902	18.25083	-1.987244	-3.348022	639.531250	-20.224609	-3.118896	-0.000314	4.876848	-31.624114	0.000000	
21903	18.25167	-2.078369	-3.890503	640.281250	-20.383789	-2.944092	-0.019072	4.598123	-31.835680	0.000000	
21904	18.25250	-2.159424	-3.617676	638.781250	-20.349609	-2.841675	-0.000226	4.448588	-31.856930	0.000000	
21905	18.25333	-1.803650	-3.980713	639.500000	-20.336914	-2.828491	0.037025	4.422973	-31.801273	0.000000	
21906	18.25417	-1.713074	-3.527832	638.031250	-20.219727	-2.719727	-0.002813	4.262686	-31.690809	0.000000	
21907	18.25500	-1.623535	-3.345947	636.625000	-20.360352	-2.788452	0.037365	4.380054	-31.981703	0.000000	
21908	18.25583	-2.158936	-3.436401	638.031250	-20.268555	-2.700195	0.053192	4.232074	-31.767338	0.000000	
21909	18.25667	-2.248657	-3.525635	637.312500	-20.131836	-2.845703	0.037281	4.465161	-31.588641	0.000000	
21910	18.25750	-2.069336	-3.346191	638.031250	-20.270508	-2.732300	0.053192	4.282392	-31.770400	0.000000	
21911	18.25833	-2.248291	-3.435425	637.312500	-20.224609	-2.703735	0.034611	4.242401	-31.734211	0.000000	
21912	18.25917	-1.801453	-3.164429	636.250000	-20.098633	-2.688599	0.053410	4.225695	-31.589207	0.000000	
21913	18.26000	-2.159546	-3.525513	636.968750	-19.997070	-2.771606	-0.021351	4.351244	-31.394115	0.000000	
21914	18.26083	-2.158569	-3.162842	635.500000	-20.143555	-2.701538	-0.058510	4.251043	-31.697175	0.000000	
21915	18.26167	-2.157959	-3.165039	637.687500	-19.831055	-2.522949	-0.058771	3.956404	-31.098390	0.000000	
21916	18.26250	-2.337036	-3.253784	636.625000	-19.963867	-2.281616	0.090691	3.583925	-31.358912	0.000000	
21917	18.26333	-2.515869	-3.160767	634.468750	-20.012695	-2.502075	-0.002375	3.943575	-31.542444	0.000000	
21918	18.26417	-2.693359	-3.071777	636.250000	-20.058594	-2.720215	-0.021263	4.275387	-31.526277	0.000000	
21919	18.26500	-2.603516	-2.891357	636.250000	-19.885742	-2.362427	-0.058592	3.713048	-31.254605	0.000000	
21920	18.26583	-2.784912	-3.612793	635.500000	-19.905273	-2.369141	-0.039839	3.727995	-31.322224	0.000000	
21921	18.26667	-2.694092	-3.252441	636.250000	-20.141602	-2.329956	0.034739	3.662013	-31.656741	0.000000	
21922	18.26750	-2.874146	-3.612793	635.875000	-20.129883	-2.336426	0.016117	3.674348	-31.656981	0.000000	
21923	18.26833	-2.426392	-3.070190	634.125000	-20.150391	-2.215210	0.016335	3.493333	-31.776685	0.000000	
21924	18.26917	-2.962402	-3.249634	634.093750	-19.920898	-2.234375	0.053669	3.523730	-31.416330	0.000000	
