NO_OF_SAMPLES	23480
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:03:28.956	92333.18845110
FIRST_SAMPLE	521
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11054M
FORCE_PLATE_CORNER_POSX_POSY_X	352.549016
FORCE_PLATE_CORNER_POSX_POSY_Y	543.362796
FORCE_PLATE_CORNER_POSX_POSY_Z	-2.062500
FORCE_PLATE_CORNER_NEGX_POSY_X	749.105990
FORCE_PLATE_CORNER_NEGX_POSY_Y	544.287086
FORCE_PLATE_CORNER_NEGX_POSY_Z	-1.573700
FORCE_PLATE_CORNER_NEGX_NEGY_X	750.492156
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-50.576698
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-1.149000
FORCE_PLATE_CORNER_POSX_NEGY_X	353.935093
FORCE_PLATE_CORNER_POSX_NEGY_Y	-51.500998
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.637900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
10193	8.49333	4.644531	10.780273	-1.159119	-0.842743	-0.012029	1.632629	0.000000	0.000000	0.000000	
10194	8.49417	4.739014	10.954590	1.673889	-0.803436	0.204582	1.577698	0.000000	0.000000	0.000000	
10195	8.49500	4.735107	10.688477	0.967072	-0.929474	-0.009512	1.542114	0.000000	0.000000	0.000000	
10196	8.49583	4.917236	10.954102	-1.161499	-1.029663	-0.002208	1.758179	0.000000	0.000000	0.000000	
10197	8.49667	5.002686	10.417480	1.676453	-0.872955	0.107052	1.595642	0.000000	0.000000	0.000000	
10198	8.49750	4.735107	10.688477	0.967072	-0.929474	0.061901	1.631836	0.000000	0.000000	0.000000	
10199	8.49833	4.741943	11.221680	0.963348	-0.813507	0.169189	1.631836	0.000000	0.000000	0.000000	
10200	8.49917	4.554688	10.690918	0.613556	-0.930176	0.234047	1.614014	0.000000	0.000000	0.000000	
10201	8.50000	4.286865	10.872559	0.967804	-0.937958	-0.025732	1.649658	0.000000	0.000000	0.000000	
10202	8.50083	4.729492	10.243652	0.970245	-0.776794	0.168900	1.739380	0.000000	0.000000	0.000000	
10203	8.50167	5.096924	10.771973	0.964905	-0.750061	0.182083	1.667664	0.000000	0.000000	0.000000	
10204	8.50250	4.324219	11.006348	-0.089458	-1.321045	0.179756	1.660645	0.000000	0.000000	0.000000	
10205	8.50333	4.643555	10.601074	0.259476	-0.881195	0.058857	1.649963	0.000000	0.000000	0.000000	
10206	8.50417	4.735107	10.688477	0.967072	-1.156067	0.169037	1.667664	0.000000	0.000000	0.000000	
10207	8.50500	4.644775	10.689941	0.613190	-0.748535	0.130180	1.721558	0.000000	0.000000	0.000000	
10208	8.50583	4.733643	10.600098	0.259079	-1.016846	0.062113	1.596252	0.000000	0.000000	0.000000	
10209	8.50667	4.826416	10.775879	0.966064	-0.796478	-0.041952	1.613831	0.000000	0.000000	0.000000	
10210	8.50750	4.643799	10.601074	0.613800	-0.699890	0.130165	1.596069	0.000000	0.000000	0.000000	
10211	8.50833	5.277100	10.769043	0.964142	-0.930695	0.331436	1.649658	0.000000	0.000000	0.000000	
10212	8.50917	4.825439	10.686523	0.966705	-0.838440	0.208000	1.631836	0.000000	0.000000	0.000000	
10213	8.51000	4.729980	10.243164	1.678894	-0.822021	0.025816	1.757080	0.000000	0.000000	0.000000	
10214	8.51083	4.821777	10.419922	0.968567	-0.919098	0.065067	1.649658	0.000000	0.000000	0.000000	
10215	8.51167	3.923462	10.700195	0.261963	-0.978119	0.068562	1.632080	0.000000	0.000000	0.000000	
10216	8.51250	4.825439	10.776855	-0.451218	-1.023254	0.101376	1.614380	0.000000	0.000000	0.000000	
10217	8.51333	4.912598	10.508301	0.258926	-0.786194	-0.002826	1.614075	0.000000	0.000000	0.000000	
10218	8.51417	4.730225	10.332520	0.615295	-0.870789	0.204750	1.703674	0.000000	0.000000	0.000000	
10219	8.51500	4.365234	9.982422	0.619354	-0.858856	-0.022639	1.596069	0.000000	0.000000	0.000000	
10220	8.51583	4.828125	10.954102	0.256180	-0.803253	-0.005949	1.596252	0.000000	0.000000	0.000000	
10221	8.51667	4.830811	11.131348	0.609253	-0.991150	0.101128	1.614014	0.000000	0.000000	0.000000	
10222	8.51750	4.375000	10.693359	1.322998	-0.885498	-0.022655	1.649597	0.000000	0.000000	0.000000	
10223	8.51833	4.554932	10.780762	-0.450043	-0.843018	0.020190	1.560669	0.000000	0.000000	0.000000	
10224	8.51917	4.649658	11.134766	-0.452942	-0.901306	0.202118	1.668213	0.000000	0.000000	0.000000	
10225	8.52000	4.915771	10.685059	1.320618	-0.928680	0.139702	1.703369	0.000000	0.000000	0.000000	
10226	8.52083	4.284424	10.694824	0.969055	-0.931274	0.152763	1.667664	0.000000	0.000000	0.000000	
10227	8.52167	4.555908	10.869629	-0.450668	-0.801056	0.091629	1.686157	0.000000	0.000000	0.000000	
10228	8.52250	5.094482	10.594238	0.611816	-0.970062	-0.032120	1.631897	0.000000	0.000000	0.000000	
10229	8.52333	4.375977	10.872070	-0.449890	-0.620483	0.156548	1.578491	0.000000	0.000000	0.000000	
10230	8.52417	4.466064	10.780762	1.321899	-1.024475	0.159172	1.559937	0.000000	0.000000	0.000000	
10231	8.52500	4.998535	10.240723	-0.802551	-0.775940	0.072132	1.614563	0.000000	0.000000	0.000000	
10232	8.52583	4.497314	11.187012	-2.556885	-0.669281	0.149681	1.589478	0.000000	0.000000	0.000000	
10233	8.52667	4.827881	10.954590	-0.098148	-0.757965	0.137024	1.632263	0.000000	0.000000	0.000000	
10234	8.52750	4.468994	11.047852	0.257111	-0.853302	0.052490	1.632080	0.000000	0.000000	0.000000	
10235	8.52833	4.465332	10.691406	1.676941	-0.885071	0.159027	1.559753	0.000000	0.000000	0.000000	
10236	8.52917	4.641113	10.423340	0.260727	-0.874512	0.023095	1.632080	0.000000	0.000000	0.000000	
10237	8.53000	5.095947	10.772461	-0.098061	-0.931519	0.182449	1.614258	0.000000	0.000000	0.000000	
10238	8.53083	4.644531	10.689941	0.258835	-0.793945	0.166023	1.578247	0.000000	0.000000	0.000000	
10239	8.53167	4.197510	10.873047	2.031128	-1.346008	0.042065	1.577515	0.000000	0.000000	0.000000	
10240	8.53250	4.285889	10.783203	1.322754	-0.979828	-0.097321	1.595764	0.000000	0.000000	0.000000	
10241	8.53333	4.554443	10.690918	0.259232	-1.111511	0.127052	1.667969	0.000000	0.000000	0.000000	
10242	8.53417	4.916260	10.774902	0.611359	-1.068054	0.032846	1.542236	0.000000	0.000000	0.000000	
10243	8.53500	4.372070	10.515625	0.615601	-1.060181	-0.093895	1.578125	0.000000	0.000000	0.000000	
10244	8.53583	4.559082	11.136719	-1.161194	-0.720490	0.163376	1.632629	0.000000	0.000000	0.000000	
10245	8.53667	5.010254	11.039551	0.963409	-1.077698	0.143204	1.739380	0.000000	0.000000	0.000000	
10246	8.53750	4.460693	10.426270	0.261505	-1.056580	0.052286	1.649963	0.000000	0.000000	0.000000	
10247	8.53833	4.822021	10.419922	1.322876	-0.601807	0.029243	1.577820	0.000000	0.000000	0.000000	
10248	8.53917	5.366943	10.858398	-0.808533	-0.933868	0.121052	1.632507	0.000000	0.000000	0.000000	
10249	8.54000	4.644043	10.780273	-1.867737	-0.933563	0.095345	1.543274	0.000000	0.000000	0.000000	
10250	8.54083	4.374512	10.693848	0.614349	-1.021545	0.156136	1.614014	0.000000	0.000000	0.000000	
10251	8.54167	4.285400	10.784180	0.614105	-0.889282	0.081482	1.614014	0.000000	0.000000	0.000000	
10252	8.54250	4.734131	10.689453	-0.450195	-0.793671	0.169510	1.686157	0.000000	0.000000	0.000000	
10253	8.54333	4.828369	10.863770	2.028442	-0.890289	0.029142	1.613403	0.000000	0.000000	0.000000	
10254	8.54417	4.281982	10.517578	0.615967	-1.060547	-0.025727	1.775391	0.000000	0.000000	0.000000	
10255	8.54500	4.912598	10.508301	0.258926	-1.103455	-0.002826	1.632080	0.000000	0.000000	0.000000	
10256	8.54583	4.821533	10.420898	0.614258	-0.737823	-0.006232	1.631897	0.000000	0.000000	0.000000	
10257	8.54667	4.822998	10.509277	0.967957	-0.831757	0.065094	1.649658	0.000000	0.000000	0.000000	
10258	8.54750	4.828369	10.954102	0.610504	-1.120422	0.208199	1.667786	0.000000	0.000000	0.000000	
10259	8.54833	4.916504	10.774902	0.965698	-0.750793	0.175575	1.703552	0.000000	0.000000	0.000000	
10260	8.54917	4.282471	10.516602	1.324646	-1.151123	0.009741	1.649597	0.000000	0.000000	0.000000	
10261	8.55000	4.464600	10.692383	0.613922	-0.975861	0.123672	1.667786	0.000000	0.000000	0.000000	
10262	8.55083	4.639648	10.424316	-1.510864	-0.874756	0.130814	1.578979	0.000000	0.000000	0.000000	
10263	8.55167	4.411377	10.645508	2.378662	-0.870087	0.037418	1.696106	0.000000	0.000000	0.000000	
10264	8.55250	4.378418	10.959961	1.321106	-0.759552	0.191681	1.577820	0.000000	0.000000	0.000000	
10265	8.55333	4.552734	10.513184	0.969116	-0.878174	0.091045	1.577942	0.000000	0.000000	0.000000	
10266	8.55417	4.373535	10.604004	0.969299	-1.063538	0.120274	1.649658	0.000000	0.000000	0.000000	
10267	8.55500	4.736816	10.956543	-1.160706	-0.939728	-0.008726	1.596802	0.000000	0.000000	0.000000	
10268	8.55583	4.915039	10.686035	0.257675	-1.110168	0.068649	1.685791	0.000000	0.000000	0.000000	
10269	8.55667	4.191650	10.428711	1.679993	-0.468292	-0.100803	1.685242	0.000000	0.000000	0.000000	
10270	8.55750	4.735596	10.687988	1.321411	-0.884064	0.061777	1.649597	0.000000	0.000000	0.000000	
10271	8.55833	4.640381	10.333984	0.970001	-0.871094	0.058533	1.649658	0.000000	0.000000	0.000000	
10272	8.55917	4.823730	10.598633	0.258682	-0.880524	0.172501	1.649963	0.000000	0.000000	0.000000	
10273	8.56000	4.736816	10.866699	0.257202	-0.845551	0.205032	1.739685	0.000000	0.000000	0.000000	
10274	8.56083	4.913574	10.597656	-0.096027	-0.744232	0.175880	1.632263	0.000000	0.000000	0.000000	
10275	8.56167	4.735596	10.687988	1.321411	-0.838745	0.168907	1.685425	0.000000	0.000000	0.000000	
10276	8.56250	4.194092	10.695801	0.615112	-1.158264	0.113907	1.596069	0.000000	0.000000	0.000000	
10277	8.56333	4.733154	10.510254	0.968384	-0.922791	0.097565	1.703552	0.000000	0.000000	0.000000	
10278	8.56417	4.466553	10.780762	1.676331	-0.933838	0.123333	1.595642	0.000000	0.000000	0.000000	
10279	8.56500	4.465088	10.691406	1.322632	-0.794525	0.194855	1.577820	0.000000	0.000000	0.000000	
10280	8.56583	4.729980	10.333496	0.260956	-0.870880	0.062029	1.596252	0.000000	0.000000	0.000000	
10281	8.56667	4.647949	10.956543	0.611267	-0.894501	0.273102	1.649841	0.000000	0.000000	0.000000	
10282	8.56750	5.007568	10.862305	0.610321	-0.844421	0.071838	1.596069	0.000000	0.000000	0.000000	
10283	8.56833	4.324219	11.006348	-0.089458	-0.619415	0.107224	1.642761	0.000000	0.000000	0.000000	
10284	8.56917	4.827148	10.864746	0.611145	-0.981110	0.136749	1.578125	0.000000	0.000000	0.000000	
10285	8.57000	4.514648	11.182617	3.078979	-0.933594	0.114998	1.696045	0.000000	0.000000	0.000000	
10286	8.57083	4.104736	10.786621	0.260559	-0.890045	-0.067760	1.632080	0.000000	0.000000	0.000000	
10287	8.57167	4.377441	10.960449	0.258133	-0.759674	-0.022217	1.542358	0.000000	0.000000	0.000000	
10288	8.57250	4.285645	10.783203	0.968445	-0.934601	0.045649	1.613831	0.000000	0.000000	0.000000	
10289	8.57333	4.010498	10.522461	-0.800140	-0.699219	-0.070736	1.596680	0.000000	0.000000	0.000000	
10290	8.57417	4.738770	10.954590	1.319580	-0.848755	0.097569	1.595764	0.000000	0.000000	0.000000	
10291	8.57500	4.554443	10.601562	1.677185	-0.564178	-0.052011	1.595642	0.000000	0.000000	0.000000	
10292	8.57583	4.687012	11.092285	2.374634	-1.061829	0.120838	1.642517	0.000000	0.000000	0.000000	
10293	8.57667	4.645996	10.868652	-0.805389	-0.846039	0.130714	1.686279	0.000000	0.000000	0.000000	
10294	8.57750	4.106934	10.874512	1.322876	-0.938568	0.039049	1.613647	0.000000	0.000000	0.000000	
10295	8.57833	4.823975	10.598145	0.613007	-1.016418	0.136673	1.667786	0.000000	0.000000	0.000000	
10296	8.57917	4.196045	10.964355	-1.158325	-1.168457	0.221725	1.650574	0.000000	0.000000	0.000000	
10297	8.58000	4.372559	10.515137	1.324219	-0.652222	0.084415	1.667480	0.000000	0.000000	0.000000	
10298	8.58083	4.465820	10.870605	-0.450287	-0.801422	0.016956	1.596497	0.000000	0.000000	0.000000	
10299	8.58167	4.642334	10.422363	2.032349	-0.919708	-0.048935	1.649231	0.000000	0.000000	0.000000	
10300	8.58250	5.097412	10.860840	0.255630	-0.753479	0.182350	1.667969	0.000000	0.000000	0.000000	
10301	8.58333	4.644531	10.600098	1.676758	-0.790405	0.022673	1.541809	0.000000	0.000000	0.000000	
10302	8.58417	4.331543	11.004883	2.376221	-0.839203	0.289261	1.696106	0.000000	0.000000	0.000000	
10303	8.58500	4.558105	10.957031	0.966003	-0.940155	-0.015953	1.613831	0.000000	0.000000	0.000000	
10304	8.58583	4.555420	10.870117	-1.159302	-0.846436	-0.015250	1.668579	0.000000	0.000000	0.000000	
10305	8.58667	4.556885	10.868652	0.612305	-1.072815	0.234108	1.667786	0.000000	0.000000	0.000000	
10306	8.58750	4.740967	11.222656	-0.453964	-1.085571	0.133972	1.704102	0.000000	0.000000	0.000000	
10307	8.58833	4.912842	10.508301	0.613251	-1.058044	0.032764	1.685730	0.000000	0.000000	0.000000	
10308	8.58917	4.828125	10.864258	1.674072	-0.935699	0.279221	1.649414	0.000000	0.000000	0.000000	
10309	8.59000	5.010010	11.040039	0.609100	-0.941772	0.000487	1.614014	0.000000	0.000000	0.000000	
10310	8.59083	4.643555	10.601074	0.259476	-0.926544	0.165993	1.542358	0.000000	0.000000	0.000000	
10311	8.59167	4.466797	10.780273	2.030640	-1.024414	0.016095	1.685120	0.000000	0.000000	0.000000	
10312	8.59250	4.918701	10.952148	0.964447	-1.074707	0.318451	1.667664	0.000000	0.000000	0.000000	
10313	8.59333	4.280518	10.428223	0.262283	-0.785370	-0.025640	1.685791	0.000000	0.000000	0.000000	
10314	8.59417	4.372070	10.515625	0.615601	-0.924225	0.013235	1.614014	0.000000	0.000000	0.000000	
10315	8.59500	4.824463	10.777344	-1.514160	-0.751434	0.244576	1.686584	0.000000	0.000000	0.000000	
10316	8.59583	4.494385	10.736328	-0.087967	-0.828979	0.076447	1.589294	0.000000	0.000000	0.000000	
10317	8.59667	4.910889	10.330078	0.968842	-0.960754	0.032593	1.577942	0.000000	0.000000	0.000000	
10318	8.59750	5.184570	10.593262	0.611450	-0.924377	0.185402	1.631897	0.000000	0.000000	0.000000	
10319	8.59833	4.916504	10.864258	-0.452240	-0.663635	0.033239	1.560669	0.000000	0.000000	0.000000	
10320	8.59917	4.549316	10.246582	0.971008	-0.822815	0.198097	1.595947	0.000000	0.000000	0.000000	
10321	8.60000	4.736084	10.867188	-0.805786	-0.890991	0.169685	1.632507	0.000000	0.000000	0.000000	
10322	8.60083	4.915283	10.775879	-0.805939	-1.158936	0.211876	1.614563	0.000000	0.000000	0.000000	
10323	8.60167	4.557617	10.868164	1.675293	-0.891418	0.126617	1.649414	0.000000	0.000000	0.000000	
10324	8.60250	4.688965	11.182129	2.374023	-1.065063	0.302460	1.624695	0.000000	0.000000	0.000000	
10325	8.60333	4.675293	10.914062	-0.089695	-0.967102	0.228394	1.678467	0.000000	0.000000	0.000000	
10326	8.60417	4.380615	11.137207	1.319824	-0.856873	0.048901	1.721313	0.000000	0.000000	0.000000	
10327	8.60500	4.645020	10.689453	0.967499	-0.929840	-0.155632	1.649658	0.000000	0.000000	0.000000	
10328	8.60583	4.283203	10.605957	0.615356	-0.882568	0.188560	1.649841	0.000000	0.000000	0.000000	
10329	8.60667	5.097900	10.950684	-0.453644	-1.028870	0.182617	1.704102	0.000000	0.000000	0.000000	
10330	8.60750	4.736816	10.776367	1.675171	-0.932709	0.025976	1.721130	0.000000	0.000000	0.000000	
10331	8.60833	4.561523	11.134277	2.027710	-0.629456	0.269440	1.721008	0.000000	0.000000	0.000000	
10332	8.60917	4.559814	11.046387	1.319702	-0.762177	0.091091	1.559937	0.000000	0.000000	0.000000	
10333	8.61000	4.738525	10.775391	3.801025	-0.932434	0.025259	1.576721	0.000000	0.000000	0.000000	
10334	8.61083	5.011719	11.128906	1.317139	-1.080994	0.143105	1.649597	0.000000	0.000000	0.000000	
10335	8.61167	4.463867	10.603027	1.323242	-0.881775	0.123402	1.613647	0.000000	0.000000	0.000000	
10336	8.61250	4.822266	10.600098	-1.512939	-0.880737	0.101681	1.614807	0.000000	0.000000	0.000000	
10337	8.61333	4.918701	10.952148	0.964447	-0.712128	0.282745	1.595947	0.000000	0.000000	0.000000	
10338	8.61417	5.004395	10.595703	0.612244	-0.879730	0.107475	1.703674	0.000000	0.000000	0.000000	
10339	8.61500	4.729492	10.333984	-0.447678	-0.870941	0.097977	1.632385	0.000000	0.000000	0.000000	
10340	8.61583	4.735107	10.688477	0.967072	-0.884125	0.204742	1.721375	0.000000	0.000000	0.000000	
10341	8.61667	4.738037	10.955566	0.256561	-0.667633	0.205055	1.667969	0.000000	0.000000	0.000000	
10342	8.61750	4.644531	10.600098	1.676758	-0.926422	-0.120182	1.631531	0.000000	0.000000	0.000000	
10343	8.61833	4.729004	10.244141	0.261597	-0.958160	0.169136	1.721741	0.000000	0.000000	0.000000	
10344	8.61917	4.553955	10.602051	0.968506	-1.108154	0.055365	1.685547	0.000000	0.000000	0.000000	
10345	8.62000	4.287354	10.961914	0.258514	-0.624115	-0.025472	1.703796	0.000000	0.000000	0.000000	
10346	8.62083	4.741211	11.132324	1.318237	-1.036743	0.204765	1.685425	0.000000	0.000000	0.000000	
10347	8.62167	4.644775	10.779785	-0.804749	-0.888000	0.094982	1.650391	0.000000	0.000000	0.000000	
10348	8.62250	4.821289	10.331055	1.677856	-0.870331	-0.006608	1.541809	0.000000	0.000000	0.000000	
10349	8.62333	5.194580	11.303223	2.023804	-0.814941	0.220856	1.667236	0.000000	0.000000	0.000000	
10350	8.62417	4.915039	10.775879	-1.160278	-0.796356	0.069157	1.686401	0.000000	0.000000	0.000000	
10351	8.62500	4.371094	10.427246	0.616241	-0.920929	0.191757	1.614014	0.000000	0.000000	0.000000	
10352	8.62583	4.914795	10.686035	-0.096653	-0.838226	0.068775	1.668091	0.000000	0.000000	0.000000	
10353	8.62667	4.917480	10.863770	0.610748	-0.844818	0.068584	1.685730	0.000000	0.000000	0.000000	
10354	8.62750	4.741455	11.131836	1.672546	-1.172729	0.240349	1.703247	0.000000	0.000000	0.000000	
10355	8.62833	4.733887	10.509766	2.031372	-0.650726	0.025784	1.649231	0.000000	0.000000	0.000000	
10356	8.62917	5.098145	11.041016	-1.871582	-0.896393	0.147423	1.686707	0.000000	0.000000	0.000000	
10357	8.63000	4.593262	10.823730	2.729126	-1.008240	0.044395	1.606750	0.000000	0.000000	0.000000	
10358	8.63083	4.560303	11.225586	-0.807495	-1.086426	0.020446	1.722107	0.000000	0.000000	0.000000	
10359	8.63167	4.557861	11.047852	-1.160583	-0.943756	0.127640	1.686401	0.000000	0.000000	0.000000	
10360	8.63250	4.912354	10.418457	1.322510	-0.918701	0.211044	1.595764	0.000000	0.000000	0.000000	
10361	8.63333	4.680420	10.823242	2.376587	-0.788940	0.047461	1.660400	0.000000	0.000000	0.000000	
10362	8.63417	4.820557	10.421875	-0.803040	-1.009949	0.172798	1.632507	0.000000	0.000000	0.000000	
10363	8.63500	4.464844	10.781738	-0.449646	-0.798065	0.088356	1.578491	0.000000	0.000000	0.000000	
10364	8.63583	4.461182	10.425781	0.970123	-0.965881	0.159180	1.577942	0.000000	0.000000	0.000000	
10365	8.63667	4.465332	10.781250	0.258987	-0.933929	0.088116	1.667969	0.000000	0.000000	0.000000	
10366	8.63750	4.914062	10.686523	-0.805298	-0.883606	0.140427	1.578674	0.000000	0.000000	0.000000	
10367	8.63833	4.286865	10.872559	0.967804	-0.665985	0.045683	1.631836	0.000000	0.000000	0.000000	
10368	8.63917	4.588867	11.004883	-0.090122	-0.926483	0.152977	1.642761	0.000000	0.000000	0.000000	
10369	8.64000	4.732422	10.510742	0.259705	-0.741577	-0.009322	1.614075	0.000000	0.000000	0.000000	
10370	8.64083	4.329590	10.915527	2.376831	-1.055237	-0.146263	1.588928	0.000000	0.000000	0.000000	
10371	8.64167	4.645508	10.688965	1.676086	-0.975098	0.272675	1.703247	0.000000	0.000000	0.000000	
10372	8.64250	5.000488	10.418945	-1.158142	-1.009216	0.072300	1.542908	0.000000	0.000000	0.000000	
10373	8.64333	4.555420	10.780273	0.258606	-1.069519	0.127083	1.667969	0.000000	0.000000	0.000000	
10374	8.64417	4.374023	10.784180	-1.157959	-0.889130	0.085342	1.704407	0.000000	0.000000	0.000000	
10375	8.64500	4.826172	10.775879	0.611755	-1.113708	0.065296	1.631897	0.000000	0.000000	0.000000	
10376	8.64583	4.644775	10.689941	0.613190	-0.975189	-0.012651	1.614014	0.000000	0.000000	0.000000	
10377	8.64667	4.733887	10.599121	0.613373	-0.699524	0.061995	1.667786	0.000000	0.000000	0.000000	
10378	8.64750	4.740723	11.042969	2.027588	-1.078613	0.133080	1.613403	0.000000	0.000000	0.000000	
10379	8.64833	4.739014	11.044434	-0.098385	-0.942993	0.026668	1.668091	0.000000	0.000000	0.000000	
10380	8.64917	4.730957	10.422363	-0.093990	-1.100891	0.097881	1.614258	0.000000	0.000000	0.000000	
10381	8.65000	4.916016	10.864746	-1.160889	-0.573090	0.212021	1.704407	0.000000	0.000000	0.000000	
10382	8.65083	4.552979	10.513184	1.323425	-1.195435	0.233757	1.721313	0.000000	0.000000	0.000000	
10383	8.65167	4.996338	9.973145	0.970947	-0.675049	0.214287	1.649658	0.000000	0.000000	0.000000	
10384	8.65250	4.735840	10.777344	0.257828	-0.570312	0.205009	1.649963	0.000000	0.000000	0.000000	
10385	8.65333	4.646729	10.867676	0.257584	-1.072510	0.130356	1.649963	0.000000	0.000000	0.000000	
10386	8.65417	4.649170	11.135254	-1.161621	-0.946747	0.023796	1.650574	0.000000	0.000000	0.000000	
10387	8.65500	4.553223	10.602539	0.259857	-0.609680	-0.015819	1.703796	0.000000	0.000000	0.000000	
10388	8.65583	4.824463	10.597656	1.321655	-0.835083	0.207855	1.631653	0.000000	0.000000	0.000000	
10389	8.65667	4.374023	10.604004	1.677917	-0.791534	0.012908	1.613525	0.000000	0.000000	0.000000	
10390	8.65750	4.736084	10.957031	-2.223755	-0.939850	0.098770	1.722717	0.000000	0.000000	0.000000	
10391	8.65833	4.917969	10.952637	-0.098537	-0.848236	0.104565	1.721863	0.000000	0.000000	0.000000	
10392	8.65917	4.287354	10.961914	0.258514	-0.896027	-0.204025	1.560364	0.000000	0.000000	0.000000	
10393	8.66000	4.591064	11.094727	-0.090767	-0.798157	0.153252	1.660645	0.000000	0.000000	0.000000	
10394	8.66083	4.286621	10.872559	0.613464	-1.119263	0.081509	1.685730	0.000000	0.000000	0.000000	
10395	8.66167	4.913818	10.597168	0.258301	-0.970795	0.104343	1.667969	0.000000	0.000000	0.000000	
10396	8.66250	4.556885	10.868652	0.612305	-0.846222	0.126984	1.649841	0.000000	0.000000	0.000000	
10397	8.66333	5.009277	11.041016	-0.453873	-0.896545	0.179398	1.704102	0.000000	0.000000	0.000000	
10398	8.66417	4.463623	10.603027	0.968903	-0.609894	0.123528	1.685547	0.000000	0.000000	0.000000	
10399	8.66500	4.737061	10.866699	0.611511	-0.981476	0.169205	1.667786	0.000000	0.000000	0.000000	
10400	8.66583	4.739258	10.954102	2.028198	-0.848694	0.097328	1.649231	0.000000	0.000000	0.000000	
10401	8.66667	4.911865	10.508789	-0.449722	-0.786285	0.283081	1.632385	0.000000	0.000000	0.000000	
10402	8.66750	4.647217	10.867188	0.966217	-0.709869	0.130112	1.560059	0.000000	0.000000	0.000000	
10403	8.66833	4.645996	10.778320	0.612549	-0.978516	0.058788	1.703674	0.000000	0.000000	0.000000	
10404	8.66917	4.823975	10.598145	0.613007	-0.835144	0.136673	1.685730	0.000000	0.000000	0.000000	
10405	8.67000	4.286621	10.872559	0.613464	-0.620697	0.010091	1.685730	0.000000	0.000000	0.000000	
10406	8.67083	4.287354	10.961914	0.258514	-0.805389	0.081661	1.667969	0.000000	0.000000	0.000000	
10407	8.67167	4.737061	10.866699	0.611511	-0.936157	0.133492	1.667786	0.000000	0.000000	0.000000	
10408	8.67250	4.375244	10.692871	1.677307	-0.840118	-0.058495	1.631531	0.000000	0.000000	0.000000	
10409	8.67333	4.916016	10.775391	0.257034	-1.204163	0.211517	1.685791	0.000000	0.000000	0.000000	
10410	8.67417	4.916016	10.685059	1.674927	-0.792694	0.139587	1.649414	0.000000	0.000000	0.000000	
10411	8.67500	4.464844	10.692383	0.968262	-1.157166	0.123554	1.649658	0.000000	0.000000	0.000000	
10412	8.67583	4.376221	10.781738	1.676636	-0.843475	-0.022758	1.613525	0.000000	0.000000	0.000000	
10413	8.67667	4.467285	10.959961	-0.450912	-0.850067	0.088417	1.650269	0.000000	0.000000	0.000000	
10414	8.67750	4.821045	10.331055	1.323547	-0.961029	0.279175	1.613647	0.000000	0.000000	0.000000	
10415	8.67833	4.670898	10.734863	-0.088406	-0.741302	0.119030	1.607117	0.000000	0.000000	0.000000	
10416	8.67917	5.001221	10.418457	-0.095161	-0.737213	0.071938	1.668091	0.000000	0.000000	0.000000	
10417	8.68000	4.195557	10.785156	0.968811	-0.889587	0.149529	1.685547	0.000000	0.000000	0.000000	
10418	8.68083	4.371826	10.516113	0.261261	-1.014893	0.156204	1.632080	0.000000	0.000000	0.000000	
10419	8.68167	4.287354	10.961914	0.258514	-0.805389	0.010242	1.649963	0.000000	0.000000	0.000000	
10420	8.68250	4.679199	11.094238	-0.090984	-0.885864	0.337753	1.714172	0.000000	0.000000	0.000000	
10421	8.68333	4.009521	10.343262	0.972717	-0.964325	0.071461	1.649658	0.000000	0.000000	0.000000	
10422	8.68417	4.287354	10.961914	0.258514	-0.941376	0.010242	1.667969	0.000000	0.000000	0.000000	
10423	8.68500	4.380127	11.138184	0.611206	-0.902252	0.013430	1.685730	0.000000	0.000000	0.000000	
10424	8.68583	4.104736	10.696289	1.678467	-0.705231	0.074585	1.631531	0.000000	0.000000	0.000000	
10425	8.68667	4.466797	10.780273	2.030640	-1.115051	0.016095	1.577515	0.000000	0.000000	0.000000	
10426	8.68750	4.737549	10.865723	1.320190	-0.845459	0.311798	1.577820	0.000000	0.000000	0.000000	
10427	8.68833	4.376953	10.960938	-0.450516	-0.941040	0.049446	1.686157	0.000000	0.000000	0.000000	
10428	8.68917	4.374512	10.693848	0.614349	-1.157532	0.013291	1.596069	0.000000	0.000000	0.000000	
10429	8.69000	4.823242	10.598633	-0.449966	-0.880585	0.101326	1.632385	0.000000	0.000000	0.000000	
10430	8.69083	4.374023	10.693848	0.260010	-0.885651	0.084835	1.649963	0.000000	0.000000	0.000000	
10431	8.69167	4.550537	10.334961	1.324707	-0.962128	0.090870	1.559937	0.000000	0.000000	0.000000	
