NO_OF_SAMPLES	23292
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:05:44.077	92468.31079140
FIRST_SAMPLE	709
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11051M
FORCE_PLATE_CORNER_POSX_POSY_X	345.292211
FORCE_PLATE_CORNER_POSX_POSY_Y	2049.128056
FORCE_PLATE_CORNER_POSX_POSY_Z	-1.250600
FORCE_PLATE_CORNER_NEGX_POSY_X	741.362512
FORCE_PLATE_CORNER_NEGX_POSY_Y	2051.770926
FORCE_PLATE_CORNER_NEGX_POSY_Z	-0.121500
FORCE_PLATE_CORNER_NEGX_NEGY_X	745.330393
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1457.235217
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-0.422700
FORCE_PLATE_CORNER_POSX_NEGY_X	349.260181
FORCE_PLATE_CORNER_POSX_NEGY_Y	1454.592466
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.551900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
20364	16.96917	2.793335	1.644470	639.187500	-13.671387	-1.790039	0.827118	2.800491	-21.388695	0.000000	
20365	16.97000	2.614258	1.372620	641.000000	-13.928223	-1.759827	0.733826	2.745439	-21.728896	0.000000	
20366	16.97083	3.329956	1.638489	641.687500	-13.490723	-2.053223	0.829498	3.199724	-21.023820	0.000000	
20367	16.97167	3.328857	1.367859	641.375000	-13.705078	-1.805054	0.733704	2.814350	-21.368276	0.000000	
20368	16.97250	3.239746	1.459167	641.000000	-13.708496	-2.092285	0.699219	3.264095	-21.386109	0.000000	
20369	16.97333	2.794678	1.822754	641.375000	-13.631836	-2.037231	0.680542	3.176350	-21.254081	0.000000	
20370	16.97417	2.973877	2.002808	641.000000	-13.728027	-1.960083	0.736450	3.057852	-21.416579	0.000000	
20371	16.97500	2.795898	2.184937	640.656250	-13.689453	-2.179443	0.717896	3.401892	-21.367860	0.000000	
20372	16.97583	3.332275	2.271240	641.375000	-13.603027	-2.053589	0.848145	3.201854	-21.209164	0.000000	
20373	16.97667	3.420898	1.998535	642.437500	-13.593262	-2.085205	0.866638	3.245771	-21.158886	0.000000	
20374	16.97750	3.422363	2.450928	641.687500	-13.876465	-2.085449	0.885437	3.249945	-21.624957	0.000000	
20375	16.97833	3.510620	2.179443	641.687500	-13.555176	-2.224121	0.680511	3.466050	-21.124263	0.000000	
20376	16.97917	3.691040	2.721558	640.656250	-13.664062	-2.112061	0.717865	3.296714	-21.328228	0.000000	
20377	16.98000	3.513184	2.719727	643.156250	-13.617676	-2.365356	0.792023	3.677732	-21.173200	0.000000	
20378	16.98083	4.047607	2.629761	639.906250	-13.706055	-2.135132	0.885651	3.336632	-21.418848	0.000000	
20379	16.98167	3.779419	2.632568	638.843750	-13.705566	-2.251831	0.811249	3.524854	-21.453707	0.000000	
20380	16.98250	4.049561	3.080566	640.656250	-13.453613	-2.205688	0.829620	3.442858	-20.999738	0.000000	
20381	16.98333	4.137939	2.808228	641.375000	-13.487305	-2.343994	0.829559	3.654639	-21.028735	0.000000	
20382	16.98417	3.068115	3.174927	642.437500	-13.367188	-2.239868	0.885193	3.486515	-20.806985	0.000000	
20383	16.98500	4.048828	2.808472	641.687500	-13.353027	-2.311523	0.848114	3.602257	-20.809237	0.000000	
20384	16.98583	4.228516	3.078003	642.062500	-13.362793	-2.375977	0.959747	3.700538	-20.812293	0.000000	
20385	16.98667	3.871338	3.172119	640.656250	-13.366699	-2.460449	0.848236	3.840514	-20.864074	0.000000	
20386	16.98750	3.781738	3.082153	640.656250	-13.453125	-2.357178	0.792358	3.679317	-20.998976	0.000000	
20387	16.98833	3.871826	3.353027	640.312500	-13.417969	-2.460693	0.848297	3.842957	-20.955344	0.000000	
20388	16.98917	4.140869	3.531006	641.375000	-13.200684	-2.485962	0.885376	3.875988	-20.581849	0.000000	
20389	16.99000	3.871704	3.262329	640.656250	-13.325684	-2.460449	0.848236	3.840514	-20.800052	0.000000	
20390	16.99083	4.318848	3.440308	640.656250	-13.108887	-2.657349	0.755066	4.147854	-20.461654	0.000000	
20391	16.99167	4.764893	3.256958	640.656250	-13.279785	-2.534912	0.885468	3.956743	-20.728410	0.000000	
20392	16.99250	4.586914	3.529541	640.312500	-13.424316	-2.399536	0.866913	3.747445	-20.965257	0.000000	
20393	16.99333	4.318848	3.257324	642.812500	-13.279297	-2.620728	0.754822	4.076970	-20.658119	0.000000	
20394	16.99417	5.213867	3.794312	642.437500	-13.121094	-2.553589	0.792084	3.974844	-20.423923	0.000000	
20395	16.99500	4.946533	4.068359	641.000000	-13.264160	-2.563965	0.810913	3.999945	-20.692918	0.000000	
20396	16.99583	4.678711	3.978516	642.062500	-13.172363	-2.537354	0.661774	3.951879	-20.515703	0.000000	
20397	16.99667	4.947021	4.158447	641.375000	-13.134277	-2.492554	0.829498	3.886266	-20.478312	0.000000	
20398	16.99750	4.947266	4.249023	641.000000	-13.048340	-2.634766	0.829529	4.110399	-20.356224	0.000000	
20399	16.99833	5.037354	4.428467	641.687500	-13.098633	-2.666626	0.866699	4.155646	-20.412791	0.000000	
20400	16.99917	4.680664	4.612061	641.000000	-13.328125	-2.679932	0.810944	4.180861	-20.792707	0.000000	
20401	17.00000	5.036133	4.067383	641.375000	-12.951660	-2.666870	0.866699	4.158051	-20.193584	0.000000	
20402	17.00083	5.483154	4.245361	641.375000	-13.002930	-2.792725	0.869415	4.354277	-20.273521	0.000000	
20403	17.00167	5.127441	4.608643	641.687500	-12.971191	-2.698975	0.829407	4.206058	-20.214187	0.000000	
20404	17.00250	5.661133	4.155762	639.906250	-12.955566	-2.574341	0.922729	4.022997	-20.246038	0.000000	
20405	17.00333	5.214844	4.148926	641.687500	-12.687500	-2.660278	0.941040	4.145754	-19.772085	0.000000	
20406	17.00417	5.126709	4.520020	640.312500	-12.878906	-2.770752	0.866791	4.327187	-20.113470	0.000000	
20407	17.00500	5.485596	4.786377	642.437500	-12.888184	-2.863281	0.850616	4.456902	-20.061381	0.000000	
20408	17.00583	5.574219	4.605469	642.062500	-12.926270	-2.824707	0.906525	4.399427	-20.132416	0.000000	
20409	17.00667	4.858398	4.430664	640.656250	-12.875488	-2.815430	0.739075	4.394603	-20.097343	0.000000	
20410	17.00750	5.302002	5.510010	642.437500	-12.958008	-2.941040	0.980988	4.577940	-20.170068	0.000000	
20411	17.00833	5.399414	5.416748	644.625000	-12.820312	-2.971680	0.868958	4.609936	-19.888016	0.000000	
20412	17.00917	5.130615	5.329590	643.156250	-12.907227	-2.804565	0.831909	4.360628	-20.068571	0.000000	
20413	17.01000	5.132080	5.690186	643.875000	-12.875000	-2.981567	0.775909	4.630662	-19.996117	0.000000	
20414	17.01083	6.024414	5.497803	642.812500	-12.601074	-2.843872	0.885040	4.424108	-19.603032	0.000000	
20415	17.01167	6.022949	5.235596	641.718750	-13.082520	-2.738037	0.922516	4.266724	-20.386687	0.000000	
20416	17.01250	5.845459	5.408447	642.812500	-12.731445	-2.921387	0.776031	4.544695	-19.805846	0.000000	
20417	17.01333	5.577393	5.417236	643.156250	-12.954590	-2.895264	0.869171	4.501649	-20.142212	0.000000	
20418	17.01417	5.488037	5.418213	642.812500	-12.731445	-3.005005	0.887787	4.674777	-19.805846	0.000000	
20419	17.01500	5.133057	5.771240	645.343750	-12.653809	-2.980713	0.868805	4.618799	-19.607858	0.000000	
20420	17.01583	6.025879	6.048340	641.718750	-12.798828	-2.666992	0.792084	4.156014	-19.944607	0.000000	
20421	17.01667	5.579590	5.951904	643.156250	-12.750977	-2.859619	0.887726	4.446228	-19.825628	0.000000	
20422	17.01750	5.847656	6.041016	642.437500	-12.620605	-2.956909	0.757416	4.602641	-19.644877	0.000000	
20423	17.01833	5.759033	6.138428	643.531250	-12.935547	-2.924072	0.813202	4.543792	-20.100884	0.000000	
20424	17.01917	5.490967	6.139648	643.875000	-12.801758	-3.004395	0.924896	4.666115	-19.882365	0.000000	
20425	17.02000	5.580078	5.950195	644.625000	-12.705078	-2.823364	0.847595	4.379855	-19.709254	0.000000	
20426	17.02083	5.490967	6.140381	643.156250	-12.846680	-2.756470	0.810486	4.285848	-19.974430	0.000000	
20427	17.02167	5.489990	5.778076	644.250000	-12.877930	-2.862183	0.887634	4.442658	-19.989026	0.000000	
20428	17.02250	5.850342	6.588623	644.250000	-13.129883	-2.813843	0.664215	4.367626	-20.380105	0.000000	
20429	17.02333	5.938477	6.226074	644.968750	-13.027344	-2.703979	0.810303	4.192419	-20.198411	0.000000	
20430	17.02417	5.937500	6.046631	643.875000	-12.976562	-2.882080	0.757324	4.476148	-20.153854	0.000000	
20431	17.02500	5.670898	6.317871	645.343750	-13.165039	-2.713379	0.717224	4.204548	-20.400041	0.000000	
20432	17.02583	5.758545	5.957520	643.875000	-12.884766	-2.711060	0.884949	4.210537	-20.011284	0.000000	
20433	17.02667	5.491455	6.040283	645.343750	-12.708496	-2.684204	0.791565	4.159340	-19.692600	0.000000	
20434	17.02750	5.227783	7.223877	645.343750	-12.929688	-2.622925	0.754395	4.064384	-20.035349	0.000000	
20435	17.02833	5.671143	6.500000	643.875000	-12.993164	-2.749634	0.698761	4.270447	-20.179637	0.000000	
20436	17.02917	5.313965	6.593750	642.812500	-13.220215	-2.585571	0.698944	4.022279	-20.566207	0.000000	
20437	17.03000	5.404785	6.862305	644.250000	-13.050781	-2.617310	0.773163	4.062568	-20.257324	0.000000	
20438	17.03083	5.404297	6.864014	642.812500	-13.095703	-2.724487	0.698914	4.238386	-20.372509	0.000000	
20439	17.03167	5.314209	6.592285	643.875000	-13.264648	-2.585083	0.661560	4.014883	-20.601279	0.000000	
20440	17.03250	5.226074	6.864014	643.875000	-13.185059	-2.481934	0.754639	3.854682	-20.477668	0.000000	
20441	17.03333	5.136719	6.681152	646.406250	-13.132812	-2.448364	0.698425	3.787656	-20.316655	0.000000	
20442	17.03417	5.764404	7.400146	646.062500	-13.380859	-2.532471	0.661255	3.919854	-20.711401	0.000000	
20443	17.03500	5.138184	7.134033	645.343750	-13.150391	-2.306641	0.717163	3.574282	-20.377343	0.000000	
20444	17.03583	5.137939	7.135010	644.250000	-13.194336	-2.484863	0.642883	3.856986	-20.480149	0.000000	
20445	17.03667	5.138184	7.042725	646.062500	-13.190430	-2.448486	0.623962	3.789860	-20.416647	0.000000	
20446	17.03750	5.046631	6.501221	646.062500	-13.438477	-2.345093	0.772980	3.629823	-20.800583	0.000000	
20447	17.03833	5.495361	7.039795	646.812500	-13.279785	-2.115967	0.605225	3.271376	-20.531120	0.000000	
20448	17.03917	4.960938	7.405518	645.687500	-13.514648	-2.419556	0.605438	3.747255	-20.930634	0.000000	
20449	17.04000	5.228516	7.404053	645.687500	-13.470215	-2.409912	0.549591	3.732320	-20.861818	0.000000	
20450	17.04083	4.957520	6.593018	645.343750	-13.397949	-2.277710	0.642731	3.529452	-20.760950	0.000000	
20451	17.04167	5.226318	6.862793	645.000000	-13.497070	-2.268555	0.549683	3.517139	-20.925690	0.000000	
20452	17.04250	5.048828	7.134521	645.343750	-13.550781	-2.309937	0.642761	3.579389	-20.997773	0.000000	
20453	17.04333	5.313721	6.319336	645.687500	-13.789551	-2.335693	0.586884	3.617374	-21.356385	0.000000	
20454	17.04417	4.689941	6.684814	645.343750	-13.848145	-2.110107	0.642822	3.269742	-21.458555	0.000000	
20455	17.04500	5.493896	6.587646	647.156250	-13.888184	-2.080322	0.605316	3.214559	-21.460325	0.000000	
20456	17.04583	4.688477	6.231689	646.812500	-13.696777	-2.144653	0.623962	3.315726	-21.175808	0.000000	
20457	17.04667	5.047119	6.590820	646.812500	-13.932129	-2.167236	0.586731	3.350641	-21.539672	0.000000	
20458	17.04750	4.776855	5.960449	646.406250	-13.866211	-2.177124	0.549561	3.368043	-21.451233	0.000000	
20459	17.04833	5.224365	6.136963	647.875000	-14.005371	-2.053955	0.512115	3.170295	-21.617397	0.000000	
20460	17.04917	4.957031	6.320557	646.812500	-14.234863	-2.028442	0.419159	3.136059	-22.007712	0.000000	
20461	17.05000	4.957520	6.318604	648.593750	-14.190918	-1.921143	0.549286	2.962012	-21.879517	0.000000	
20462	17.05083	4.865234	5.688721	646.812500	-14.168457	-1.925354	0.530884	2.976680	-21.905045	0.000000	
20463	17.05167	4.776123	5.688477	647.500000	-14.257812	-1.821777	0.509460	2.813556	-22.019788	0.000000	
20464	17.05250	4.953125	5.333984	647.156250	-14.379395	-1.992798	0.456375	3.079315	-22.219355	0.000000	
20465	17.05333	5.223389	5.683350	649.687500	-14.257812	-1.804626	0.546448	2.777684	-21.945647	0.000000	
20466	17.05417	5.041992	5.152588	647.500000	-14.373047	-1.741028	0.472260	2.688846	-22.197756	0.000000	
20467	17.05500	5.043213	5.331543	648.968750	-14.513184	-1.669189	0.527924	2.572064	-22.363455	0.000000	
20468	17.05583	4.952393	4.970947	648.968750	-14.679199	-1.566040	0.565186	2.413121	-22.619270	0.000000	
20469	17.05667	4.773926	5.062988	648.218750	-14.547363	-1.714722	0.434906	2.645282	-22.442059	0.000000	
20470	17.05750	5.041016	4.789551	648.968750	-14.583496	-1.385376	0.472046	2.134734	-22.471800	0.000000	
20471	17.05833	5.041260	4.697754	650.375000	-14.758301	-1.632935	0.509155	2.510759	-22.691987	0.000000	
20472	17.05917	4.862305	4.608154	650.718750	-14.799316	-1.426392	0.471848	2.192025	-22.743031	0.000000	
20473	17.06000	4.861572	4.428223	650.000000	-15.061035	-1.462219	0.341568	2.249568	-23.170823	0.000000	
20474	17.06083	4.949219	4.158447	648.218750	-15.053223	-1.211670	0.397675	1.869230	-23.222443	0.000000	
20475	17.06167	4.502197	3.888062	650.375000	-15.354492	-1.474792	0.490601	2.267603	-23.608675	0.000000	
20476	17.06250	4.949219	4.158203	648.593750	-15.008301	-1.140442	0.416260	1.758330	-23.139755	0.000000	
20477	17.06333	4.679443	3.708130	648.593750	-15.169922	-1.079102	0.434906	1.663756	-23.388942	0.000000	
20478	17.06417	4.768555	3.708374	647.875000	-15.304199	-1.040894	0.432297	1.606627	-23.622148	0.000000	
20479	17.06500	4.409180	3.260376	646.406250	-15.644531	-1.089783	0.416641	1.685910	-24.202321	0.000000	
20480	17.06583	4.945801	3.345581	648.218750	-15.380859	-0.963287	0.395020	1.486053	-23.727884	0.000000	
20481	17.06667	4.409668	3.258911	647.875000	-15.557129	-0.982635	0.395065	1.516705	-24.012547	0.000000	
20482	17.06750	4.408203	2.897949	647.500000	-15.677246	-0.805389	0.451035	1.243845	-24.211963	0.000000	
20483	17.06833	4.050049	2.537720	648.562500	-15.753418	-0.746674	0.395004	1.151275	-24.289745	0.000000	
20484	17.06917	3.961548	2.725708	649.281250	-16.028320	-0.643005	0.413559	0.990334	-24.686252	0.000000	
20485	17.07000	4.228760	2.726440	647.156250	-15.984375	-0.599152	0.432495	0.925822	-24.699406	0.000000	
20486	17.07083	3.699219	2.185303	649.281250	-16.143555	-0.474945	0.339035	0.731494	-24.863732	0.000000	
20487	17.07167	3.869019	2.097046	646.406250	-16.230469	-0.505859	0.339432	0.782572	-25.108774	0.000000	
20488	17.07250	3.254150	2.548950	649.656250	-16.423828	-0.348862	0.394913	0.536994	-25.280798	0.000000	
20489	17.07333	3.154175	1.736511	649.656250	-16.573242	-0.387787	0.264496	0.596911	-25.510787	0.000000	
20490	17.07417	3.606689	1.555847	647.156250	-16.524414	-0.124554	0.318008	0.192463	-25.533886	0.000000	
20491	17.07500	3.250000	1.465027	649.656250	-16.743164	-0.171417	0.243126	0.263858	-25.772344	0.000000	
20492	17.07583	3.427856	1.375122	648.218750	-16.517578	-0.094849	0.299225	0.146322	-25.481488	0.000000	
20493	17.07667	2.801514	1.476318	649.656250	-16.919922	-0.070862	0.299072	0.109076	-26.044423	0.000000	
20494	17.07750	2.625366	1.741638	647.843750	-16.709961	0.195396	0.336548	-0.301610	-25.793196	0.000000	
20495	17.07833	2.801025	1.568909	647.500000	-16.926758	0.247177	0.262100	-0.381741	-26.141711	0.000000	
20496	17.07917	1.995667	0.846954	648.968750	-17.078125	0.148590	0.373718	-0.228963	-26.315789	0.000000	
20497	17.08000	2.263916	1.118713	647.468750	-17.401367	0.476456	0.240768	-0.735874	-26.875995	0.000000	
20498	17.08083	2.085449	0.943878	649.656250	-17.482422	0.187614	0.205910	-0.288790	-26.910265	0.000000	
20499	17.08167	2.085205	1.028503	647.843750	-17.309570	0.399429	0.184792	-0.616552	-26.718742	0.000000	
20500	17.08250	1.639038	1.029724	647.843750	-17.442383	0.454529	0.240707	-0.701603	-26.923749	0.000000	
20501	17.08333	1.548035	0.670197	646.375000	-17.429688	0.450562	0.185005	-0.697059	-26.965287	0.000000	
20502	17.08417	1.192566	1.032043	646.718750	-17.577148	0.792755	0.129013	-1.225811	-27.178968	0.000000	
20503	17.08500	1.013672	1.034058	645.281250	-17.487305	0.821045	0.259689	-1.272383	-27.100283	0.000000	
20504	17.08583	0.923035	0.581543	646.375000	-17.650391	0.783081	0.184982	-1.211497	-27.306735	0.000000	
20505	17.08667	0.567719	0.950653	647.125000	-17.885742	1.089966	0.182152	-1.684320	-27.638775	0.000000	
20506	17.08750	0.566895	0.861816	645.656250	-18.104492	0.805450	0.166473	-1.247491	-28.040451	0.000000	
20507	17.08833	0.744324	0.498886	646.718750	-18.047852	1.131653	0.200844	-1.749838	-27.906801	0.000000	
20508	17.08917	0.388992	1.043335	645.281250	-18.112305	1.295471	0.126511	-2.007607	-28.068853	0.000000	
20509	17.09000	0.297455	0.410904	645.656250	-18.133789	1.221558	0.201004	-1.891963	-28.085826	0.000000	
20510	17.09083	0.298828	0.772217	645.656250	-18.281250	1.257080	0.126457	-1.946980	-28.314215	0.000000	
20511	17.09167	0.208916	0.683258	644.562500	-18.278320	1.324219	0.275711	-2.054446	-28.357716	0.000000	
20512	17.09250	-0.148933	0.504333	643.843750	-18.317383	1.523926	0.142662	-2.366919	-28.450044	0.000000	
20513	17.09333	-0.416992	0.414719	643.843750	-18.359375	1.478943	0.161301	-2.297052	-28.515265	0.000000	
20514	17.09417	-0.327972	0.232315	645.281250	-18.217773	1.660339	0.142426	-2.573048	-28.232299	0.000000	
20515	17.09500	-0.773224	0.596344	643.843750	-18.587891	1.679077	0.086761	-2.607895	-28.870189	0.000000	
20516	17.09583	-0.773895	0.415695	643.843750	-18.536133	1.714478	0.068123	-2.662878	-28.789800	0.000000	
20517	17.09667	-1.311096	0.056959	642.750000	-18.524414	1.588501	0.180107	-2.471413	-28.820559	0.000000	
20518	17.09750	-1.043579	0.148453	640.937500	-18.572266	1.880676	0.087204	-2.934258	-28.976719	0.000000	
20519	17.09833	-1.132019	0.146049	643.468750	-18.660156	1.595215	0.105465	-2.479087	-28.999320	0.000000	
20520	17.09917	-1.046082	-0.574921	641.656250	-18.814453	1.845703	0.217514	-2.876467	-29.321702	0.000000	
20521	17.10000	-1.312744	-0.303238	641.656250	-18.690430	1.942566	0.124348	-3.027425	-29.128415	0.000000	
20522	17.10083	-1.847351	-0.212959	643.125000	-18.737305	2.031006	0.121426	-3.158027	-29.134779	0.000000	
20523	17.10167	-1.492004	-0.574493	642.375000	-18.814453	2.078491	0.084286	-3.235635	-29.288894	0.000000	
20524	17.10250	-1.937744	-0.391861	641.656250	-18.821289	1.955933	0.105721	-3.048256	-29.332355	0.000000	
20525	17.10333	-2.206665	-0.752838	642.000000	-18.897461	2.017578	0.047089	-3.142645	-29.435297	0.000000	
20526	17.10417	-2.296997	-0.840637	639.843750	-18.984375	2.190552	0.140579	-3.423573	-29.670330	0.000000	
20527	17.10500	-2.208496	-1.021545	639.843750	-18.977539	2.158325	0.066055	-3.373207	-29.659646	0.000000	
20528	17.10583	-2.476562	-1.019287	638.406250	-18.889648	2.183350	0.010400	-3.420000	-29.588759	0.000000	
20529	17.10667	-2.298950	-1.382996	640.187500	-18.919922	2.297119	0.010112	-3.588197	-29.553720	0.000000	
20530	17.10750	-2.386230	-0.840393	639.843750	-18.806641	2.258423	-0.027085	-3.529647	-29.392552	0.000000	
20531	17.10833	-2.565063	-0.929871	639.468750	-18.846680	2.322632	0.103367	-3.632127	-29.472401	0.000000	
20532	17.10917	-2.745239	-1.289551	638.406250	-18.968750	2.315674	-0.008225	-3.627273	-29.712663	0.000000	
20533	17.11000	-3.102173	-1.289001	638.750000	-19.058594	2.409668	0.028972	-3.772474	-29.837329	0.000000	
20534	17.11083	-2.655273	-1.109558	638.750000	-18.974609	2.496338	0.007671	-3.908161	-29.705846	0.000000	
20535	17.11167	-3.191895	-1.378357	638.031250	-19.188477	2.441528	-0.064056	-3.826659	-30.074509	0.000000	
20536	17.11250	-2.922852	-0.926239	636.937500	-18.982422	2.521362	-0.029281	-3.958571	-29.802644	0.000000	
20537	17.11333	-3.550293	-1.738708	638.031250	-18.998047	2.570801	0.063663	-4.029271	-29.776044	0.000000	
20538	17.11417	-3.013184	-1.288086	637.656250	-19.013672	2.554199	-0.085281	-4.005605	-29.818059	0.000000	
20539	17.11500	-2.925659	-1.831482	638.750000	-18.950195	2.557861	-0.048203	-4.004480	-29.667625	0.000000	
20540	17.11583	-3.548584	-1.378113	638.750000	-19.322266	2.642090	-0.066833	-4.136344	-30.250122	0.000000	
20541	17.11667	-3.637939	-1.377441	638.406250	-19.100586	2.496948	0.007732	-3.911221	-29.919171	0.000000	
20542	17.11750	-3.369141	-1.107605	638.750000	-19.197266	2.648438	-0.029578	-4.146282	-30.054428	0.000000	
20543	17.11833	-3.100952	-0.926910	638.031250	-19.115234	2.693115	-0.048088	-4.220977	-29.959715	0.000000	
20544	17.11917	-3.364014	-1.557312	636.937500	-18.959961	2.931519	-0.010651	-4.602522	-29.767381	0.000000	
20545	17.12000	-3.630493	-1.194946	636.593750	-18.973633	2.886230	-0.085087	-4.533866	-29.804931	0.000000	
20546	17.12083	-3.808594	-1.104126	636.593750	-18.975586	2.773560	-0.140961	-4.356875	-29.807999	0.000000	
20547	17.12167	-3.987793	-1.375427	637.312500	-18.743164	3.015869	-0.125084	-4.732167	-29.409692	0.000000	
20548	17.12250	-3.631226	-1.284119	635.500000	-19.014648	2.992065	-0.162048	-4.708207	-29.920769	0.000000	
20549	17.12333	-3.362793	-1.195679	636.593750	-18.704102	2.860229	-0.159561	-4.493022	-29.381535	0.000000	
20550	17.12417	-3.897583	-1.012817	635.843750	-18.754883	3.124634	-0.124840	-4.914153	-29.496056	0.000000	
20551	17.12500	-3.809570	-1.375122	636.593750	-18.832031	2.950806	-0.159561	-4.635304	-29.582495	0.000000	
20552	17.12583	-3.538940	-0.745056	638.031250	-18.764648	2.996704	-0.162445	-4.696798	-29.410234	0.000000	
20553	17.12667	-3.450195	-0.561218	634.812500	-18.726562	3.033325	-0.087433	-4.778301	-29.499360	0.000000	
20554	17.12750	-3.631348	-1.374878	635.843750	-18.698242	3.098511	-0.124840	-4.873069	-29.406976	0.000000	
20555	17.12833	-3.897583	-0.830231	634.062500	-18.717773	3.194580	-0.217613	-5.038273	-29.520392	0.000000	
20556	17.12917	-3.184082	-1.112549	635.843750	-18.617188	3.150024	-0.180664	-4.954086	-29.279501	0.000000	
20557	17.13000	-3.361328	-0.834351	636.593750	-18.806641	3.144165	-0.143578	-4.939045	-29.542610	0.000000	
20558	17.13083	-3.630615	-1.102722	634.812500	-18.663086	3.062500	-0.124664	-4.824259	-29.399367	0.000000	
20559	17.13167	-3.808228	-0.838684	634.781250	-18.450195	3.127197	-0.143250	-4.926417	-29.065438	0.000000	
20560	17.13250	-3.181274	-0.390259	636.250000	-18.688477	3.185669	-0.162125	-5.006945	-29.372851	0.000000	
20561	17.13333	-3.539795	-0.742401	635.468750	-18.854492	3.278809	-0.217834	-5.159669	-29.670211	0.000000	
20562	17.13417	-3.182129	-0.570526	635.843750	-18.593750	3.185303	-0.143433	-5.009568	-29.242640	0.000000	
20563	17.13500	-3.629150	-0.658112	634.406250	-18.501953	3.133179	-0.124584	-4.938758	-29.164204	0.000000	
20564	17.13583	-3.626831	0.066029	632.968750	-18.482422	3.167847	-0.124340	-5.004744	-29.199580	0.000000	
20565	17.13667	-3.629272	-0.748840	634.781250	-18.318359	3.204590	-0.161850	-5.048337	-28.857751	0.000000	
20566	17.13750	-3.539795	-0.475433	632.250000	-18.417969	3.241455	-0.124210	-5.126857	-29.130832	0.000000	
20567	17.13833	-3.627197	0.067173	631.843750	-18.483398	3.309082	-0.217201	-5.237184	-29.253116	0.000000	
20568	17.13917	-3.895752	-0.294952	633.312500	-18.380859	3.265015	-0.180229	-5.155456	-29.023364	0.000000	
20569	17.14000	-3.182739	-0.202728	629.718750	-18.518555	3.181763	-0.254089	-5.052673	-29.407660	0.000000	
20570	17.14083	-3.717285	0.070087	629.312500	-18.171875	3.162598	-0.160942	-5.025480	-28.875757	0.000000	
20571	17.14167	-3.538330	0.159554	629.718750	-18.129883	3.204712	-0.179611	-5.089116	-28.790445	0.000000	
20572	17.14250	-3.539429	-0.019959	628.625000	-18.035156	3.168701	-0.104980	-5.040686	-28.689849	0.000000	
20573	17.14333	-3.985352	-0.019514	629.312500	-17.991211	3.153198	-0.272598	-5.010544	-28.588676	0.000000	
20574	17.14417	-3.537720	0.340591	629.312500	-18.136719	3.488159	-0.219353	-5.542809	-28.819893	0.000000	
20575	17.14500	-3.268799	0.701965	628.625000	-17.972656	3.355469	-0.272446	-5.337791	-28.590426	0.000000	
20576	17.14583	-3.447876	0.612885	627.906250	-17.790039	3.171387	-0.197906	-5.050733	-28.332317	0.000000	
20577	17.14667	-3.268677	0.701569	628.968750	-17.749023	3.178467	-0.198082	-5.053457	-28.219245	0.000000	
20578	17.14750	-3.626221	0.521484	629.312500	-17.964844	3.236694	-0.160919	-5.143223	-28.546777	0.000000	
20579	17.14833	-3.536377	0.701904	629.343750	-17.837891	3.169067	-0.235374	-5.035511	-28.343637	0.000000	
20580	17.14917	-3.271606	0.070408	627.906250	-17.770508	3.213135	-0.235115	-5.117221	-28.301212	0.000000	
20581	17.15000	-3.093018	0.161400	626.812500	-17.640625	3.076904	-0.123280	-4.908811	-28.143384	0.000000	
20582	17.15083	-3.626221	0.704437	627.156250	-17.749023	3.164673	-0.197777	-5.046068	-28.300800	0.000000	
20583	17.15167	-3.359741	0.342026	627.500000	-17.690430	3.174194	-0.141998	-5.058477	-28.191920	0.000000	
20584	17.15250	-3.180298	0.704010	626.468750	-17.838867	2.967285	-0.179085	-4.736525	-28.475271	0.000000	
20585	17.15333	-3.091675	0.431244	627.906250	-17.783203	3.184082	-0.142075	-5.070951	-28.321430	0.000000	
20586	17.15417	-2.736450	0.070103	626.812500	-17.770508	2.947754	-0.176521	-4.702768	-28.350596	0.000000	
20587	17.15500	-2.913818	0.341583	626.812500	-17.422852	3.012329	-0.123272	-4.805790	-27.795954	0.000000	
20588	17.15583	-2.824097	0.339432	628.656250	-17.736328	2.910156	-0.158211	-4.629169	-28.213078	0.000000	
20589	17.15667	-3.090576	0.884796	626.125000	-17.577148	3.111938	-0.104549	-4.970155	-28.072906	0.000000	
20590	17.15750	-3.092285	0.341675	627.187500	-17.736328	2.970825	-0.104744	-4.736742	-28.279148	0.000000	
20591	17.15833	-3.091919	0.432007	627.187500	-17.516602	2.899902	-0.157959	-4.623661	-27.928812	0.000000	
20592	17.15917	-3.181519	0.524872	625.000000	-17.475586	2.930908	-0.138985	-4.689453	-27.960938	0.000000	
