NO_OF_SAMPLES	23292
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:05:44.077	92468.31079140
FIRST_SAMPLE	709
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11052M
FORCE_PLATE_CORNER_POSX_POSY_X	752.812624
FORCE_PLATE_CORNER_POSX_POSY_Y	2047.881365
FORCE_PLATE_CORNER_POSX_POSY_Z	-5.668000
FORCE_PLATE_CORNER_NEGX_POSY_X	1147.055864
FORCE_PLATE_CORNER_NEGX_POSY_Y	2049.567699
FORCE_PLATE_CORNER_NEGX_POSY_Z	-5.169400
FORCE_PLATE_CORNER_NEGX_NEGY_X	1149.590731
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1456.835508
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-4.775300
FORCE_PLATE_CORNER_POSX_NEGY_X	755.347431
FORCE_PLATE_CORNER_POSX_NEGY_Y	1455.149174
FORCE_PLATE_CORNER_POSX_NEGY_Z	-5.273900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
15858	13.21417	-0.001595	0.184738	-5.067139	0.073803	-0.280182	0.111137	0.000000	0.000000	0.000000	
15859	13.21500	-0.003207	0.005269	-6.516602	-0.054642	-0.138771	0.166740	0.000000	0.000000	0.000000	
15860	13.21583	0.178452	0.182800	-3.620972	0.164452	-0.168289	0.111179	0.000000	0.000000	0.000000	
15861	13.21667	0.176483	0.003920	-5.793945	0.079041	-0.202950	0.185326	0.000000	0.000000	0.000000	
15862	13.21750	0.266327	-0.178856	-3.623779	0.088959	-0.094776	0.203934	0.000000	0.000000	0.000000	
15863	13.21833	0.268295	0.182121	-3.259766	0.209198	-0.235664	0.129745	0.000000	0.000000	0.000000	
15864	13.21917	0.266327	-0.178856	-3.623779	0.044758	0.011024	0.111179	0.000000	0.000000	0.000000	
15865	13.22000	0.177559	0.184265	-5.431152	0.117340	-0.132378	0.240990	0.000000	0.000000	0.000000	
15866	13.22083	-0.002588	-0.086807	-4.344727	0.173065	-0.104347	0.259567	0.000000	0.000000	0.000000	
15867	13.22167	0.353378	-0.812347	-2.541992	0.422684	-0.092422	0.166870	0.000000	0.000000	0.000000	
15868	13.22250	-0.178421	0.545624	-3.615601	0.107460	-0.075371	0.111179	0.000000	0.000000	0.000000	
15869	13.22333	0.265335	-0.268295	-4.710449	0.090450	-0.270798	0.185356	0.000000	0.000000	0.000000	
15870	13.22417	0.176300	-0.177895	-4.346924	0.176224	-0.203621	0.203911	0.000000	0.000000	0.000000	
15871	13.22500	0.534607	-0.178833	-5.074219	-0.001870	-0.225426	0.074036	0.000000	0.000000	0.000000	
15872	13.22583	0.446732	0.182831	-5.071533	0.117817	-0.052067	0.185341	0.000000	0.000000	0.000000	
15873	13.22667	0.086273	-0.176926	-5.070312	0.351883	-0.030334	0.111137	0.000000	0.000000	0.000000	
15874	13.22750	0.086807	-0.177795	-3.984131	0.088444	-0.065983	0.222473	0.000000	0.000000	0.000000	
15875	13.22833	-0.003037	-0.177124	-4.345459	0.353104	-0.210228	0.111156	0.000000	0.000000	0.000000	
15876	13.22917	0.266159	0.003538	-5.794922	-0.009390	-0.270172	0.092564	0.000000	0.000000	0.000000	
15877	13.23000	0.536224	0.182739	-5.434570	-0.103794	-0.154442	0.111122	0.000000	0.000000	0.000000	
15878	13.23083	0.177193	0.002749	-4.345947	0.302353	-0.203453	0.129715	0.000000	0.000000	0.000000	
15879	13.23167	0.445755	-0.088718	-4.349121	0.084488	0.053230	0.166817	0.000000	0.000000	0.000000	
15880	13.23250	0.355820	0.003156	-5.795898	0.078968	0.015258	0.240974	0.000000	0.000000	0.000000	
15881	13.23333	-0.093330	-0.266769	-4.707031	0.134789	-0.037149	0.129700	0.000000	0.000000	0.000000	
15882	13.23417	0.178284	0.365204	-5.792236	0.331299	-0.167358	0.166763	0.000000	0.000000	0.000000	
15883	13.23500	0.267578	0.183296	-4.707764	-0.014119	0.011734	0.148254	0.000000	0.000000	0.000000	
15884	13.23583	-0.004200	-0.266266	-5.793701	0.133026	-0.209793	0.148216	0.000000	0.000000	0.000000	
15885	13.23667	0.175941	-0.177307	-5.071045	-0.090130	-0.344437	0.148239	0.000000	0.000000	0.000000	
15886	13.23750	0.356277	0.093475	-5.795410	-0.012661	-0.160995	0.148216	0.000000	0.000000	0.000000	
15887	13.23833	-0.179420	0.091961	-1.083862	-0.004902	-0.111935	0.185478	0.000000	0.000000	0.000000	
15888	13.23917	-0.001239	0.184151	-4.343262	0.207565	-0.280441	0.166817	0.000000	0.000000	0.000000	
15889	13.24000	0.177010	-0.179062	-2.898926	-0.130852	-0.204124	0.111210	0.000000	0.000000	0.000000	
15890	13.24083	0.087799	0.093742	-4.706787	0.254379	-0.241829	0.092598	0.000000	0.000000	0.000000	
15891	13.24167	0.177017	0.003042	-4.708008	0.213379	-0.097534	0.092598	0.000000	0.000000	0.000000	
15892	13.24250	0.625366	0.001133	-4.712402	0.080601	-0.186821	0.074051	0.000000	0.000000	0.000000	
15893	13.24333	-0.002588	-0.086807	-4.344727	-0.003726	-0.139618	0.129715	0.000000	0.000000	0.000000	
15894	13.24417	0.175758	-0.177017	-5.432861	0.041893	-0.238503	0.166771	0.000000	0.000000	0.000000	
15895	13.24500	0.086460	0.004887	-6.517334	0.122108	-0.382339	0.055435	0.000000	0.000000	0.000000	
15896	13.24583	0.538940	0.724670	-5.431641	0.097794	-0.118679	0.148232	0.000000	0.000000	0.000000	
15897	13.24667	0.176208	-0.086693	-5.432617	0.038658	-0.167892	0.166771	0.000000	0.000000	0.000000	
15898	13.24750	0.176834	-0.178764	-3.260986	0.089573	-0.168739	0.055544	0.000000	0.000000	0.000000	
15899	13.24833	0.715027	0.000751	-4.713135	0.213165	-0.289307	0.148254	0.000000	0.000000	0.000000	
15900	13.24917	0.894440	0.090893	-5.438477	0.208694	-0.106041	0.166771	0.000000	0.000000	0.000000	
15901	13.25000	-0.002223	0.094711	-5.429932	0.120667	0.002002	0.166771	0.000000	0.000000	0.000000	
15902	13.25083	0.356445	-0.088921	-3.624146	0.218285	-0.161926	0.203934	0.000000	0.000000	0.000000	
15903	13.25167	-0.002130	0.185623	-6.153564	0.072063	-0.244530	0.185303	0.000000	0.000000	0.000000	
15904	13.25250	-0.540771	0.097881	-6.510742	-0.013457	-0.052694	0.185295	0.000000	0.000000	0.000000	
15905	13.25333	0.177193	0.002749	-4.345947	0.125557	-0.415039	0.203911	0.000000	0.000000	0.000000	
15906	13.25417	0.535614	0.092712	-5.797119	0.075665	-0.048588	0.129662	0.000000	0.000000	0.000000	
15907	13.25500	0.176743	-0.087570	-4.346680	0.172989	-0.097740	0.185371	0.000000	0.000000	0.000000	
15908	13.25583	0.087624	0.094036	-5.068604	0.209595	-0.135902	0.111137	0.000000	0.000000	0.000000	
15909	13.25667	-0.181023	0.094597	-4.342041	0.255051	-0.322403	0.111156	0.000000	0.000000	0.000000	
15910	13.25750	0.087173	0.003716	-5.069092	0.036039	-0.171242	0.074036	0.000000	0.000000	0.000000	
15911	13.25833	-0.003928	-0.175659	-6.155518	-0.047594	-0.315399	0.092552	0.000000	0.000000	0.000000	
15912	13.25917	0.536133	0.091835	-4.710938	0.077404	-0.190041	0.055496	0.000000	0.000000	0.000000	
15913	13.26000	-0.000433	0.273895	-3.618774	0.161293	-0.210075	0.166824	0.000000	0.000000	0.000000	
15914	13.26083	0.446732	0.182831	-5.071533	0.250412	-0.087334	0.203888	0.000000	0.000000	0.000000	
15915	13.26167	0.355728	-0.087749	-5.072266	0.260147	-0.196678	0.185341	0.000000	0.000000	0.000000	
15916	13.26250	0.265427	-0.359497	-3.624756	0.095425	-0.236023	0.111179	0.000000	0.000000	0.000000	
15917	13.26333	0.086994	0.004009	-5.431396	0.079659	-0.312164	0.240990	0.000000	0.000000	0.000000	
15918	13.26417	-0.002953	-0.268326	-3.259766	0.048681	-0.140152	0.092648	0.000000	0.000000	0.000000	
15919	13.26500	0.355087	-0.359879	-3.625610	0.360580	-0.126900	0.148285	0.000000	0.000000	0.000000	
15920	13.26583	0.267029	0.002074	-3.984741	0.170303	-0.165016	0.203926	0.000000	0.000000	0.000000	
15921	13.26667	-0.272842	-0.265717	-5.067139	-0.086712	-0.255234	0.240990	0.000000	0.000000	0.000000	
15922	13.26750	0.176208	-0.086693	-5.432617	0.303848	-0.203156	0.129669	0.000000	0.000000	0.000000	
15923	13.26833	0.086716	-0.268707	-3.260620	0.137039	-0.031054	0.166847	0.000000	0.000000	0.000000	
15924	13.26917	-0.000696	0.365372	-5.066406	0.023140	-0.068417	0.148239	0.000000	0.000000	0.000000	
15925	13.27000	-0.001061	0.183853	-3.981323	0.075550	-0.280563	0.148277	0.000000	0.000000	0.000000	
15926	13.27083	0.356064	-0.088333	-4.348145	0.128716	-0.267471	0.166817	0.000000	0.000000	0.000000	
15927	13.27167	0.089329	0.364426	-4.343262	0.156853	-0.135902	0.259567	0.000000	0.000000	0.000000	
15928	13.27250	0.174232	-0.447678	-5.796387	0.051018	-0.132820	0.222420	0.000000	0.000000	0.000000	
15929	13.27333	0.089600	0.455032	-4.704834	-0.023750	-0.065159	0.203911	0.000000	0.000000	0.000000	
15930	13.27417	0.623474	-0.268951	-5.799805	0.044365	-0.327759	0.203873	0.000000	0.000000	0.000000	
15931	13.27500	0.266327	0.003245	-5.432861	0.123783	-0.129234	0.166771	0.000000	0.000000	0.000000	
15932	13.27583	0.265060	-0.176811	-6.157959	0.084892	-0.199677	0.092552	0.000000	0.000000	0.000000	
15933	13.27667	0.266159	0.003538	-5.794922	0.079006	-0.234917	0.129662	0.000000	0.000000	0.000000	
15934	13.27750	0.446289	0.092510	-5.072266	0.165245	-0.122681	0.111137	0.000000	0.000000	0.000000	
15935	13.27833	0.176392	-0.086987	-5.070557	0.083439	-0.168015	0.129684	0.000000	0.000000	0.000000	
15936	13.27917	-0.448853	0.184891	-2.890869	-0.010928	-0.332733	0.203964	0.000000	0.000000	0.000000	
15937	13.28000	0.085373	-0.357559	-5.071045	0.181572	-0.065765	0.036936	0.000000	0.000000	0.000000	
15938	13.28083	0.177101	-0.088158	-3.622437	0.218353	-0.344864	0.166824	0.000000	0.000000	0.000000	
15939	13.28167	0.086987	-0.178093	-3.622070	0.000632	-0.277710	0.222488	0.000000	0.000000	0.000000	
15940	13.28250	0.176308	0.004212	-6.156250	-0.009934	-0.202820	0.166748	0.000000	0.000000	0.000000	
15941	13.28333	0.355194	-0.268967	-4.349121	0.223587	-0.232368	0.111156	0.000000	0.000000	0.000000	
15942	13.28417	0.264801	-0.449539	-3.987183	0.230667	-0.130157	0.203926	0.000000	0.000000	0.000000	
15943	13.28500	-0.093781	-0.357086	-4.707520	0.093826	-0.072498	0.148254	0.000000	0.000000	0.000000	
15944	13.28583	0.177017	0.003042	-4.708008	0.124977	-0.097534	0.185356	0.000000	0.000000	0.000000	
15945	13.28667	0.087799	0.093742	-4.706787	0.210182	-0.136024	0.241013	0.000000	0.000000	0.000000	
15946	13.28750	0.177101	-0.088158	-3.622437	-0.046843	-0.274338	0.166824	0.000000	0.000000	0.000000	
15947	13.28833	0.357605	0.182327	-3.984619	-0.057196	-0.196823	0.111172	0.000000	0.000000	0.000000	
15948	13.28917	-0.004743	-0.447495	-5.070801	0.184837	-0.174942	0.185341	0.000000	0.000000	0.000000	
15949	13.29000	0.534882	-0.088219	-5.436035	0.038513	0.021653	0.259537	0.000000	0.000000	0.000000	
15950	13.29083	0.536407	0.000344	-3.263306	0.171349	-0.190636	0.129745	0.000000	0.000000	0.000000	
15951	13.29167	0.535492	0.001807	-5.073486	0.124252	-0.119457	0.166786	0.000000	0.000000	0.000000	
15952	13.29250	0.537018	0.272476	-4.709961	0.070930	-0.084076	0.185356	0.000000	0.000000	0.000000	
15953	13.29333	0.176575	0.094826	-6.517578	-0.013749	-0.202614	0.111088	0.000000	0.000000	0.000000	
15954	13.29417	0.267227	0.183891	-5.431885	0.117306	-0.058544	0.092571	0.000000	0.000000	0.000000	
15955	13.29500	0.265778	-0.177986	-4.709961	0.131409	-0.306000	0.259567	0.000000	0.000000	0.000000	
15956	13.29583	0.355804	-0.178955	-3.986694	0.309326	-0.161873	0.166824	0.000000	0.000000	0.000000	
15957	13.29667	0.447006	0.091339	-3.624023	0.211777	-0.087929	0.129730	0.000000	0.000000	0.000000	
15958	13.29750	0.266052	-0.087368	-5.071289	0.260178	-0.094181	0.092587	0.000000	0.000000	0.000000	
15959	13.29833	0.446289	0.092510	-5.072266	0.121052	-0.157944	0.129684	0.000000	0.000000	0.000000	
15960	13.29917	0.087349	0.003423	-4.707275	0.080818	-0.136101	0.129700	0.000000	0.000000	0.000000	
15961	13.30000	-0.360352	0.095360	-4.340576	-0.010050	-0.258469	0.129715	0.000000	0.000000	0.000000	
15962	13.30083	0.445755	0.093388	-6.158203	0.119308	-0.192833	0.203850	0.000000	0.000000	0.000000	
15963	13.30167	0.176567	-0.087280	-4.708496	0.260788	-0.132889	0.129700	0.000000	0.000000	0.000000	
15964	13.30250	0.356262	-0.088627	-3.986206	0.129303	-0.091263	0.055519	0.000000	0.000000	0.000000	
15965	13.30333	0.264969	-0.449829	-3.625366	0.142853	-0.165543	0.111179	0.000000	0.000000	0.000000	
15966	13.30417	0.625702	0.182648	-5.797363	0.249176	-0.186272	0.222420	0.000000	0.000000	0.000000	
15967	13.30500	0.445831	0.002189	-5.072754	-0.185112	-0.052227	0.129684	0.000000	0.000000	0.000000	
15968	13.30583	0.266510	0.002953	-5.071045	-0.140846	-0.199890	0.111137	0.000000	0.000000	0.000000	
15969	13.30667	0.176743	-0.087570	-4.346680	0.128792	-0.203545	0.166817	0.000000	0.000000	0.000000	
15970	13.30750	-0.003665	-0.267151	-4.707764	0.090557	-0.139641	0.148254	0.000000	0.000000	0.000000	
15971	13.30833	0.266678	-0.179443	-2.899780	-0.042482	-0.200821	0.222511	0.000000	0.000000	0.000000	
15972	13.30917	0.176933	0.094238	-5.793457	0.031609	0.008735	0.092564	0.000000	0.000000	0.000000	
15973	13.31000	0.537140	0.363388	-5.433594	-0.066059	-0.119011	0.240990	0.000000	0.000000	0.000000	
15974	13.31083	0.089676	0.181717	-1.809998	0.034790	-0.242783	0.055590	0.000000	0.000000	0.000000	
15975	13.31167	0.265961	-0.178276	-4.347900	0.087791	-0.235580	0.185371	0.000000	0.000000	0.000000	
15976	13.31250	0.536865	0.272766	-5.071777	-0.062246	-0.119209	0.278107	0.000000	0.000000	0.000000	
15977	13.31333	-0.361160	0.005625	-5.065186	-0.096378	-0.081951	0.148239	0.000000	0.000000	0.000000	
15978	13.31417	0.265961	-0.178276	-4.347900	0.087791	-0.059254	0.166817	0.000000	0.000000	0.000000	
15979	13.31500	-0.002401	0.095005	-5.791992	0.031681	-0.174210	0.166763	0.000000	0.000000	0.000000	
15980	13.31583	0.445297	-0.179039	-4.349609	0.397079	-0.228973	0.185371	0.000000	0.000000	0.000000	
15981	13.31667	-0.005549	-0.537231	-5.795410	0.363708	-0.174767	0.111111	0.000000	0.000000	0.000000	
15982	13.31750	0.803986	-0.180565	-4.353027	0.220177	-0.180504	0.036957	0.000000	0.000000	0.000000	
15983	13.31833	0.266327	-0.178856	-3.623779	0.177361	-0.165306	0.333786	0.000000	0.000000	0.000000	
15984	13.31917	0.086903	-0.086895	-4.707764	0.393417	-0.065651	0.111149	0.000000	0.000000	0.000000	
15985	13.32000	0.264359	-0.357727	-5.797119	0.091946	-0.164703	0.092564	0.000000	0.000000	0.000000	
15986	13.32083	0.357330	0.091721	-3.623169	0.079216	-0.020695	0.129730	0.000000	0.000000	0.000000	
15987	13.32167	0.178177	0.092190	-3.259521	-0.008528	-0.203766	0.148300	0.000000	0.000000	0.000000	
15988	13.32250	0.537140	0.181274	-3.624390	0.075909	-0.084541	0.092632	0.000000	0.000000	0.000000	
15989	13.32333	0.445999	-0.180206	-2.901489	0.134239	-0.088428	0.129761	0.000000	0.000000	0.000000	
15990	13.32417	0.177917	0.183685	-4.707031	-0.058289	-0.026834	0.241013	0.000000	0.000000	0.000000	
15991	13.32500	0.624725	-0.088894	-5.074951	-0.049345	-0.045704	0.148239	0.000000	0.000000	0.000000	
15992	13.32583	0.626343	0.090576	-3.625732	-0.097691	-0.222382	0.241043	0.000000	0.000000	0.000000	
15993	13.32667	0.446823	0.091633	-3.985962	0.034401	-0.017266	0.259583	0.000000	0.000000	0.000000	
15994	13.32750	0.446915	0.182533	-4.709717	-0.014192	-0.263794	0.241013	0.000000	0.000000	0.000000	
15995	13.32833	0.270096	0.543396	-3.257812	0.019464	-0.023719	0.185402	0.000000	0.000000	0.000000	
15996	13.32917	0.537842	0.362213	-3.985474	0.245651	-0.084248	0.129730	0.000000	0.000000	0.000000	
15997	13.33000	0.267670	0.092102	-3.622314	0.123444	-0.129799	0.129730	0.000000	0.000000	0.000000	
15998	13.33083	0.087811	0.275848	-6.515869	-0.020181	-0.099945	0.148193	0.000000	0.000000	0.000000	
15999	13.33167	0.177742	0.183975	-5.069092	0.162132	-0.097237	0.092587	0.000000	0.000000	0.000000	
16000	13.33250	0.444763	-0.178154	-5.435791	0.218582	0.088795	0.166771	0.000000	0.000000	0.000000	
16001	13.33333	0.088608	0.183479	-3.982178	-0.012887	-0.136192	0.166824	0.000000	0.000000	0.000000	
16002	13.33417	0.356339	0.002278	-4.709717	-0.140289	-0.055658	0.148254	0.000000	0.000000	0.000000	
16003	13.33500	-0.272400	-0.175400	-5.066650	-0.089947	-0.114079	0.111137	0.000000	0.000000	0.000000	
16004	13.33583	0.177826	0.092777	-3.983398	-0.098091	-0.132973	0.148277	0.000000	0.000000	0.000000	
16005	13.33667	-0.093330	-0.266769	-4.707031	0.267365	-0.248764	0.166801	0.000000	0.000000	0.000000	
16006	13.33750	-0.095047	-0.719269	-3.623413	0.152702	-0.037939	0.185387	0.000000	0.000000	0.000000	
16007	13.33833	-0.002053	-0.087685	-3.258789	0.130608	-0.210526	0.166847	0.000000	0.000000	0.000000	
16008	13.33917	0.084839	-0.356689	-6.157227	0.047237	-0.030111	0.111099	0.000000	0.000000	0.000000	
16009	13.34000	0.177193	0.002749	-4.345947	-0.051237	-0.097656	0.166817	0.000000	0.000000	0.000000	
16010	13.34083	-0.181557	0.095474	-5.428467	-0.011863	0.030662	0.074020	0.000000	0.000000	0.000000	
16011	13.34167	0.264603	-0.449234	-4.349365	0.185898	-0.165291	0.129715	0.000000	0.000000	0.000000	
16012	13.34250	-0.091805	0.003894	-4.343506	-0.095329	-0.037033	0.166817	0.000000	0.000000	0.000000	
16013	13.34333	-0.003750	-0.175957	-5.793457	0.041386	-0.209717	0.148216	0.000000	0.000000	0.000000	
16014	13.34417	-0.093155	-0.267075	-4.344971	0.046978	-0.107807	0.148262	0.000000	0.000000	0.000000	
16015	13.34500	0.356171	0.002571	-5.071777	0.168518	-0.161324	0.092587	0.000000	0.000000	0.000000	
16016	13.34583	0.354645	-0.268097	-5.435303	0.089252	-0.020378	0.222427	0.000000	0.000000	0.000000	
16017	13.34667	0.353668	-0.357529	-6.521973	0.267517	-0.161148	0.166740	0.000000	0.000000	0.000000	
16018	13.34750	-0.451904	-0.174339	-5.427246	0.130539	-0.120556	0.129669	0.000000	0.000000	0.000000	
16019	13.34833	-0.092705	-0.176743	-4.344482	0.132141	-0.178268	0.259567	0.000000	0.000000	0.000000	
16020	13.34917	-0.003216	-0.176834	-4.707275	-0.089478	-0.174835	0.148254	0.000000	0.000000	0.000000	
16021	13.35000	0.086903	-0.086895	-4.707764	0.216644	-0.418304	0.129700	0.000000	0.000000	0.000000	
16022	13.35083	0.266785	0.093567	-5.432373	0.164749	-0.199692	0.278091	0.000000	0.000000	0.000000	
16023	13.35167	0.088879	0.274094	-4.343750	0.292679	0.040344	0.129715	0.000000	0.000000	0.000000	
16024	13.35250	-0.181564	-0.086628	-3.619141	0.262680	-0.146477	0.148285	0.000000	0.000000	0.000000	
16025	13.35333	-0.003037	-0.177124	-4.345459	-0.000492	-0.033892	0.185371	0.000000	0.000000	0.000000	
16026	13.35417	0.174232	-0.447678	-5.796387	0.183609	-0.203346	0.222420	0.000000	0.000000	0.000000	
16027	13.35500	0.447556	0.272568	-4.347168	0.027351	-0.193298	0.092609	0.000000	0.000000	0.000000	
16028	13.35583	0.086273	-0.176926	-5.070312	-0.001688	-0.100868	0.092587	0.000000	0.000000	0.000000	
16029	13.35667	0.177193	0.002749	-4.345947	0.081360	-0.309250	0.148262	0.000000	0.000000	0.000000	
16030	13.35750	0.356339	0.002278	-4.709717	-0.007686	-0.196724	0.166801	0.000000	0.000000	0.000000	
16031	13.35833	-0.091984	0.004187	-4.705566	0.125092	-0.177971	0.166801	0.000000	0.000000	0.000000	
16032	13.35917	0.085197	-0.357269	-5.433350	0.269379	-0.030368	0.185326	0.000000	0.000000	0.000000	
16033	13.36000	0.265167	-0.085903	-6.881348	0.036303	-0.164078	0.166733	0.000000	0.000000	0.000000	
16034	13.36083	0.086357	-0.268127	-3.984619	0.268478	-0.136597	0.036970	0.000000	0.000000	0.000000	
16035	13.36167	0.170815	-1.170593	-5.438477	0.121674	-0.168869	0.203880	0.000000	0.000000	0.000000	
16036	13.36250	0.356339	-0.179825	-2.900513	-0.086720	-0.126991	0.296722	0.000000	0.000000	0.000000	
16037	13.36333	0.178268	0.000993	-2.173950	0.173233	-0.345276	0.148338	0.000000	0.000000	0.000000	
16038	13.36417	0.177376	0.002456	-3.984009	0.170334	-0.168320	0.166824	0.000000	0.000000	0.000000	
16039	13.36500	0.176483	0.003920	-5.793945	0.034843	-0.132416	0.166763	0.000000	0.000000	0.000000	
16040	13.36583	0.535400	-0.089100	-4.349854	0.128647	-0.260864	0.166817	0.000000	0.000000	0.000000	
16041	13.36667	0.268036	0.273621	-4.707520	0.071037	-0.164520	0.092598	0.000000	0.000000	0.000000	
16042	13.36750	-0.003928	-0.175659	-6.155518	0.129204	-0.068520	0.166748	0.000000	0.000000	0.000000	
16043	13.36833	0.088428	0.183769	-4.344238	0.119122	-0.171333	0.185371	0.000000	0.000000	0.000000	
16044	13.36917	0.266327	0.003245	-5.432861	-0.008810	-0.093971	0.148232	0.000000	0.000000	0.000000	
16045	13.37000	0.088249	0.184059	-4.706055	0.206947	-0.241745	0.055496	0.000000	0.000000	0.000000	
16046	13.37083	0.265961	-0.178276	-4.347900	-0.044806	-0.094521	0.185371	0.000000	0.000000	0.000000	
16047	13.37167	0.178902	0.273132	-3.620483	-0.015577	-0.238754	0.166824	0.000000	0.000000	0.000000	
16048	13.37250	0.087349	0.003423	-4.707275	-0.095982	-0.241913	0.203911	0.000000	0.000000	0.000000	
16049	13.37333	0.173698	-0.446808	-6.882812	0.270248	-0.097168	0.148178	0.000000	0.000000	0.000000	
16050	13.37417	-0.002588	-0.086807	-4.344727	-0.003726	-0.210152	0.166817	0.000000	0.000000	0.000000	
16051	13.37500	-0.000789	0.274475	-4.343018	0.071732	-0.174561	0.074059	0.000000	0.000000	0.000000	
16052	13.37583	0.176651	-0.178474	-3.622925	0.133186	-0.239151	0.185387	0.000000	0.000000	0.000000	
16053	13.37667	-0.001595	0.184738	-5.067139	0.162201	-0.033312	0.129684	0.000000	0.000000	0.000000	
16054	13.37750	0.536224	0.000636	-3.625366	0.126564	-0.119968	0.148285	0.000000	0.000000	0.000000	
16055	13.37833	0.176567	-0.087280	-4.708496	0.084019	-0.203415	0.074051	0.000000	0.000000	0.000000	
16056	13.37917	0.088428	0.183769	-4.344238	-0.057667	-0.100796	0.185371	0.000000	0.000000	0.000000	
16057	13.38000	0.356995	0.274414	-6.156494	-0.019711	-0.301773	0.185303	0.000000	0.000000	0.000000	
16058	13.38083	0.353470	-0.539337	-5.074951	0.232132	-0.232368	0.111137	0.000000	0.000000	0.000000	
16059	13.38167	0.266403	-0.087952	-4.347412	0.084560	-0.023903	0.148262	0.000000	0.000000	0.000000	
16060	13.38250	0.444489	-0.268768	-5.073975	0.178192	-0.264069	0.222435	0.000000	0.000000	0.000000	
16061	13.38333	0.356445	-0.088921	-3.624146	0.129875	-0.197189	0.111179	0.000000	0.000000	0.000000	
16062	13.38417	0.088795	0.365280	-5.429199	0.199318	-0.276581	0.166771	0.000000	0.000000	0.000000	
16063	13.38500	0.356796	0.092598	-4.709229	-0.143524	-0.126114	-0.018708	0.000000	0.000000	0.000000	
16064	13.38583	0.265244	-0.359207	-3.986816	0.139038	0.010990	0.203926	0.000000	0.000000	0.000000	
16065	13.38667	0.626251	0.181770	-4.711426	0.074131	-0.010323	0.222458	0.000000	0.000000	0.000000	
16066	13.38750	0.175034	-0.540039	-3.262817	0.279282	-0.204338	0.111195	0.000000	0.000000	0.000000	
16067	13.38833	0.089600	0.455032	-4.704834	-0.023750	-0.241501	0.148254	0.000000	0.000000	0.000000	
16068	13.38917	-0.180939	0.003398	-3.256470	0.127441	-0.111252	0.111195	0.000000	0.000000	0.000000	
16069	13.39000	0.536316	0.091541	-4.348877	0.077984	-0.154900	0.222466	0.000000	0.000000	0.000000	
16070	13.39083	-0.090904	0.184532	-4.342529	0.207603	-0.036869	0.092609	0.000000	0.000000	0.000000	
16071	13.39167	0.715118	0.091656	-5.436768	0.164558	-0.147911	0.166771	0.000000	0.000000	0.000000	
16072	13.39250	-0.000433	0.273895	-3.618774	0.072891	-0.069012	0.166824	0.000000	0.000000	0.000000	
16073	13.39333	0.175499	-0.085522	-6.880615	0.168938	-0.202637	0.185287	0.000000	0.000000	0.000000	
16074	13.39417	0.356537	0.001985	-4.347900	0.125481	-0.337906	0.166817	0.000000	0.000000	0.000000	
16075	13.39500	0.266769	-0.088539	-3.623291	0.085720	-0.165230	0.111179	0.000000	0.000000	0.000000	
16076	13.39583	-0.000255	0.273590	-3.256714	0.206062	-0.174934	0.148300	0.000000	0.000000	0.000000	
16077	13.39667	0.444687	-0.086960	-6.521240	0.036810	-0.087067	0.166740	0.000000	0.000000	0.000000	
16078	13.39750	0.268570	0.272736	-3.621338	-0.192429	-0.200172	0.185387	0.000000	0.000000	0.000000	
16079	13.39833	0.175400	-0.358536	-4.348145	0.138489	-0.133247	0.166817	0.000000	0.000000	0.000000	
16080	13.39917	0.000017	0.364212	-3.618286	0.025459	-0.351059	0.129730	0.000000	0.000000	0.000000	
16081	13.40000	0.177467	0.093361	-4.707520	-0.099255	-0.203255	0.166801	0.000000	0.000000	0.000000	
16082	13.40083	-0.001510	0.093540	-3.981812	0.343979	0.001490	0.166824	0.000000	0.000000	0.000000	
16083	13.40167	-0.094139	-0.356506	-5.431641	0.004273	-0.072243	0.166771	0.000000	0.000000	0.000000	
16084	13.40250	0.267502	0.274506	-5.793457	0.069305	-0.234680	0.185326	0.000000	0.000000	0.000000	
16085	13.40333	0.624451	0.002596	-6.522461	-0.099098	-0.186180	0.185295	0.000000	0.000000	0.000000	
16086	13.40417	0.357513	0.091427	-3.261108	-0.052803	-0.091358	0.129745	0.000000	0.000000	0.000000	
16087	13.40500	0.087624	0.094036	-5.068604	0.032806	0.005177	0.148239	0.000000	0.000000	0.000000	
16088	13.40583	-0.004471	-0.356888	-5.432373	0.048431	-0.139473	0.185326	0.000000	0.000000	0.000000	
16089	13.40667	0.354645	-0.268097	-5.435303	0.133446	-0.055643	0.166771	0.000000	0.000000	0.000000	
